party,category,classification,measure,gas,unit,year,numberValue,stringValue
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas (Dry),Production,No gas,10^6 m^3,2019,124.00000000000001,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas (Dry),Source apparent consumption,No gas,10^6 m^3,1990,6363.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas (Dry),Source apparent consumption,No gas,10^6 m^3,2019,4909.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas (Dry),Stock change,No gas,10^6 m^3,1990,773.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas (Dry),Stock change,No gas,10^6 m^3,2019,1922.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Apparent consumption,No gas,TJ,1990,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Apparent consumption,No gas,TJ,2019,83.96,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Carbon content,C,kt,1990,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Carbon content,C,kt,2019,1.4709792,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Carbon emission factor,C,t/TJ,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Carbon emission factor,C,t/TJ,2019,17.52,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Exports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Exports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Fraction of carbon oxidized,No gas,no unit,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Imports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Imports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net carbon emissions,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net carbon emissions,C,kt,2019,1.4709792,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,5.3935904,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net emissions/removals,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net emissions/removals,C,kt,2019,1.4709792,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net emissions/removals,CO2,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Net emissions/removals,CO2,kt,2019,5.3935904,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Production,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Production,No gas,Mg,2019,2000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Source apparent consumption,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Source apparent consumption,No gas,Mg,2019,2000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Stock change,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Natural Gas Liquids,Stock change,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Apparent consumption,No gas,TJ,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Apparent consumption,No gas,TJ,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Carbon content,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Carbon content,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Carbon emission factor,C,t/TJ,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Carbon emission factor,C,t/TJ,2019,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Exports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Exports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Fraction of carbon oxidized,No gas,no unit,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Fraction of carbon oxidized,No gas,no unit,2019,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Imports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Imports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net carbon emissions,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net carbon emissions,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net emissions/removals,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net emissions/removals,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net emissions/removals,CO2,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Net emissions/removals,CO2,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Production,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Production,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Source apparent consumption,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Source apparent consumption,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Stock change,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Oil Shale and Tar Sand,Stock change,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Apparent consumption,No gas,TJ,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Apparent consumption,No gas,TJ,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Carbon content,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Carbon content,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Carbon emission factor,C,t/TJ,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Carbon emission factor,C,t/TJ,2019,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Exports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Exports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Fraction of carbon oxidized,No gas,no unit,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Fraction of carbon oxidized,No gas,no unit,2019,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Imports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Imports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net carbon emissions,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net carbon emissions,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net emissions/removals,C,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net emissions/removals,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net emissions/removals,CO2,kt,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Net emissions/removals,CO2,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Production,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Production,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Source apparent consumption,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Source apparent consumption,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Stock change,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Orimulsion,Stock change,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Apparent consumption,No gas,TJ,1990,71359.32209469145,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Apparent consumption,No gas,TJ,2019,19695.732986259572,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Carbon content,C,kt,1990,1877.3273493816055,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Carbon content,C,kt,2019,504.34898475919914,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Carbon emission factor,C,t/TJ,1990,26.308088337645,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Carbon emission factor,C,t/TJ,2019,25.6070177794881,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Carbon stored,C,kt,1990,,IE
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Carbon stored,C,kt,2019,30.88,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Exports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Exports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Imports,No gas,Mg,1990,2734000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Imports,No gas,Mg,2019,808000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,International bunkers,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,International bunkers,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net carbon emissions,C,kt,1990,1877.3273493816055,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net carbon emissions,C,kt,2019,473.46898475919915,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6883.533614399225,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1736.052944117065,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net emissions/removals,C,kt,1990,1877.3273493816055,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net emissions/removals,C,kt,2019,473.46898475919915,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net emissions/removals,CO2,kt,1990,6883.533614399226,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Net emissions/removals,CO2,kt,2019,1736.052944117065,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Production,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Production,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Source apparent consumption,No gas,Mg,1990,2743000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Source apparent consumption,No gas,Mg,2019,774000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Stock change,No gas,Mg,1990,-9000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Stock change,No gas,Mg,2019,34000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Apparent consumption,No gas,TJ,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Apparent consumption,No gas,TJ,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon content,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon content,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net carbon emissions,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net carbon emissions,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Apparent consumption,No gas,TJ,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Apparent consumption,No gas,TJ,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon content,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon content,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net carbon emissions,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net carbon emissions,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,CO2,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,CO2,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Apparent consumption,No gas,TJ,1990,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Apparent consumption,No gas,TJ,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon content,C,kt,1990,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon content,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon emission factor,C,t/TJ,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon emission factor,C,t/TJ,2019,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Exports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Exports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Fraction of carbon oxidized,No gas,no unit,1990,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Fraction of carbon oxidized,No gas,no unit,2019,,NA
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Imports,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Imports,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,International bunkers,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,International bunkers,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net carbon emissions,C,kt,1990,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net carbon emissions,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,C,kt,1990,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,C,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,CO2,kt,1990,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,CO2,kt,2019,,"NO,NA"
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Source apparent consumption,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Source apparent consumption,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Stock change,No gas,Mg,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Stock change,No gas,Mg,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Apparent consumption,No gas,TJ,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Apparent consumption,No gas,TJ,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon content,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon content,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net carbon emissions,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net carbon emissions,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,CO2,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,CO2,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Apparent consumption,No gas,TJ,1990,5826.000000000001,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Apparent consumption,No gas,TJ,2019,-3957.776,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon content,C,kt,1990,116.52000000000002,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon content,C,kt,2019,-79.17712358078602,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon emission factor,C,t/TJ,1990,20.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon emission factor,C,t/TJ,2019,20.00545851528384,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Exports,No gas,Mg,1990,12000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Exports,No gas,Mg,2019,251000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Imports,No gas,Mg,1990,157000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Imports,No gas,Mg,2019,128000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net carbon emissions,C,kt,1990,116.52000000000002,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net carbon emissions,C,kt,2019,-79.17712358078602,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,427.24000000000046,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-290.3161197962157,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,C,kt,1990,116.52000000000002,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,C,kt,2019,-79.17712358078602,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,CO2,kt,1990,427.24000000000046,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,CO2,kt,2019,-290.3161197962157,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Source apparent consumption,No gas,Mg,1990,131000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Source apparent consumption,No gas,Mg,2019,-94000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Stock change,No gas,Mg,1990,14000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Oil,Stock change,No gas,Mg,2019,-29000.0,
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Apparent consumption,No gas,TJ,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Apparent consumption,No gas,TJ,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon content,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon content,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon stored,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon stored,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net carbon emissions,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net carbon emissions,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,C,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,C,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,CO2,kt,1990,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,CO2,kt,2019,,NO
SVK,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Apparent consumption,No gas,TJ,1990,141.96608186207658,
SVK,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Apparent consumption,No gas,TJ,2019,4714.841815774794,
SVK,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon content,C,kt,1990,3.48058242901253,
SVK,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon content,C,kt,2019,129.62527651112154,
SVK,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon emission factor,C,t/TJ,1990,24.517,
