party,category,classification,measure,gas,unit,year,numberValue,stringValue
SVN,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Source apparent consumption,No gas,Mg,1990,500.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Source apparent consumption,No gas,Mg,2019,11004.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Stock change,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Bituminous Coal,Stock change,No gas,Mg,2019,-465.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Apparent consumption,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Apparent consumption,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon content,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon content,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon stored,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Carbon stored,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net carbon emissions,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net carbon emissions,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Apparent consumption,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Apparent consumption,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon content,C,kt,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon content,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon stored,C,kt,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Carbon stored,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net carbon emissions,C,kt,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net carbon emissions,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,CO2,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Gaseous Fossil,Net emissions/removals,CO2,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Apparent consumption,No gas,TJ,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Apparent consumption,No gas,TJ,2019,3.32717,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon content,C,kt,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon content,C,kt,2019,0.065212532,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon emission factor,C,t/TJ,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon emission factor,C,t/TJ,2019,19.6,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon stored,C,kt,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Carbon stored,C,kt,2019,0.038,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Exports,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Exports,No gas,Mg,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Imports,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Imports,No gas,Mg,2019,60.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,International bunkers,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,International bunkers,No gas,Mg,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net carbon emissions,C,kt,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net carbon emissions,C,kt,2019,0.027212532,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.099779284,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,C,kt,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,C,kt,2019,0.027212532,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,CO2,kt,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Net emissions/removals,CO2,kt,2019,0.099779284,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Source apparent consumption,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Source apparent consumption,No gas,Mg,2019,77.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Stock change,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Kerosene,Stock change,No gas,Mg,2019,-17.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Apparent consumption,No gas,TJ,1990,144.91254,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Apparent consumption,No gas,TJ,2019,106.54076,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon content,C,kt,1990,2.884496514,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon content,C,kt,2019,2.112084292,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon stored,C,kt,1990,2.5926,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Carbon stored,C,kt,2019,1.7145728,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net carbon emissions,C,kt,1990,0.291896514,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net carbon emissions,C,kt,2019,0.397511492,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1.070287218,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.45754213733333,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,C,kt,1990,0.291896514,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,C,kt,2019,0.397511492,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,CO2,kt,1990,1.070287218,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Liquid Fossil,Net emissions/removals,CO2,kt,2019,1.45754213733333,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Apparent consumption,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Apparent consumption,No gas,TJ,2019,170.272,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon content,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon content,C,kt,2019,3.40544,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon emission factor,C,t/TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon emission factor,C,t/TJ,2019,20.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon stored,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Carbon stored,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Exports,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Exports,No gas,Mg,2019,839.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Fraction of carbon oxidized,No gas,no unit,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Imports,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Imports,No gas,Mg,2019,5788.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net carbon emissions,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net carbon emissions,C,kt,2019,3.40544,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,12.48661333333334,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,C,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,C,kt,2019,3.40544,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,CO2,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Net emissions/removals,CO2,kt,2019,12.48661333333334,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Source apparent consumption,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Source apparent consumption,No gas,Mg,2019,5008.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Stock change,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Oil,Stock change,No gas,Mg,2019,-59.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Apparent consumption,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Apparent consumption,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon content,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon content,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon stored,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Carbon stored,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net carbon emissions,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net carbon emissions,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,CO2,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other Solid Fossil,Net emissions/removals,CO2,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Apparent consumption,No gas,TJ,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Apparent consumption,No gas,TJ,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon content,C,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon content,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon emission factor,C,t/TJ,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon emission factor,C,t/TJ,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon stored,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Carbon stored,C,kt,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Exports,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Exports,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Fraction of carbon oxidized,No gas,no unit,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Fraction of carbon oxidized,No gas,no unit,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Imports,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Imports,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net carbon emissions,C,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net carbon emissions,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net emissions/removals,C,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net emissions/removals,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net emissions/removals,CO2,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Net emissions/removals,CO2,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Production,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Production,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Source apparent consumption,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Source apparent consumption,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Stock change,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Other non-fossil fuels (biogenic waste),Stock change,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Apparent consumption,No gas,TJ,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Apparent consumption,No gas,TJ,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Carbon content,C,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Carbon content,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Carbon emission factor,C,t/TJ,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Carbon emission factor,C,t/TJ,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Carbon stored,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Carbon stored,C,kt,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Exports,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Exports,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Fraction of carbon oxidized,No gas,no unit,1990,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Fraction of carbon oxidized,No gas,no unit,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Imports,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Imports,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,International bunkers,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,International bunkers,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net carbon emissions,C,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net carbon emissions,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net emissions/removals,C,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net emissions/removals,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net emissions/removals,CO2,kt,1990,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Net emissions/removals,CO2,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Production,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Production,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Source apparent consumption,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Source apparent consumption,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Stock change,No gas,TJ,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Peat,Stock change,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Apparent consumption,No gas,TJ,1990,1372.463,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Apparent consumption,No gas,TJ,2019,2195.206889,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Carbon content,C,kt,1990,36.5075158,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Carbon content,C,kt,2019,57.52156353284348,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Carbon emission factor,C,t/TJ,1990,26.6,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Carbon emission factor,C,t/TJ,2019,26.2032539261239,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Carbon stored,C,kt,1990,33.322086,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Carbon stored,C,kt,2019,26.6,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Exports,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Exports,No gas,Mg,2019,2925.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Imports,No gas,Mg,1990,44273.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Imports,No gas,Mg,2019,70364.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net carbon emissions,C,kt,1990,3.1854298,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net carbon emissions,C,kt,2019,30.92156353284348,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,11.67990926666668,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,113.37906628709285,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net emissions/removals,C,kt,1990,3.1854298,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net emissions/removals,C,kt,2019,30.92156353284348,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net emissions/removals,CO2,kt,1990,11.67990926666668,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Net emissions/removals,CO2,kt,2019,113.37906628709285,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Source apparent consumption,No gas,Mg,1990,44273.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Source apparent consumption,No gas,Mg,2019,67439.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Stock change,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Petroleum Coke,Stock change,No gas,Mg,2019,0.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Apparent consumption,No gas,TJ,1990,1935.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Apparent consumption,No gas,TJ,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon content,C,kt,1990,38.7,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon content,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon emission factor,C,t/TJ,1990,20.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon emission factor,C,t/TJ,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon stored,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon stored,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Exports,No gas,Mg,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Exports,No gas,Mg,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Fraction of carbon oxidized,No gas,no unit,2019,,NA
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Imports,No gas,Mg,1990,47000.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Imports,No gas,Mg,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net carbon emissions,C,kt,1990,38.7,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net carbon emissions,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,141.90000000000012,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,C,kt,1990,38.7,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,C,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,CO2,kt,1990,141.90000000000012,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,CO2,kt,2019,,"NO,NA"
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Source apparent consumption,No gas,Mg,1990,45000.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Source apparent consumption,No gas,Mg,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Stock change,No gas,Mg,1990,2000.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Stock change,No gas,Mg,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Apparent consumption,No gas,TJ,1990,6875.72,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Apparent consumption,No gas,TJ,2019,-8.2e-13,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon content,C,kt,1990,145.077692,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon content,C,kt,2019,-2e-14,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon emission factor,C,t/TJ,1990,21.1,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon emission factor,C,t/TJ,2019,21.1,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon stored,C,kt,1990,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon stored,C,kt,2019,,NO
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Exports,No gas,Mg,1990,79000.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Exports,No gas,Mg,2019,137354.0,
SVN,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
