utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2013-06-11T01:00:00Z,2013-06-11T03:00:00+0200,330.738
2013-06-11T02:00:00Z,2013-06-11T04:00:00+0200,288.263
2013-06-11T03:00:00Z,2013-06-11T05:00:00+0200,273.575
2013-06-11T04:00:00Z,2013-06-11T06:00:00+0200,179.7
2013-06-11T05:00:00Z,2013-06-11T07:00:00+0200,82.825
2013-06-11T06:00:00Z,2013-06-11T08:00:00+0200,66.25
2013-06-11T07:00:00Z,2013-06-11T09:00:00+0200,80.1
2013-06-11T08:00:00Z,2013-06-11T10:00:00+0200,97.413
2013-06-11T09:00:00Z,2013-06-11T11:00:00+0200,129.663
2013-06-11T10:00:00Z,2013-06-11T12:00:00+0200,138.463
2013-06-11T11:00:00Z,2013-06-11T13:00:00+0200,152.088
2013-06-11T12:00:00Z,2013-06-11T14:00:00+0200,149.888
2013-06-11T13:00:00Z,2013-06-11T15:00:00+0200,164.638
2013-06-11T14:00:00Z,2013-06-11T16:00:00+0200,180.113
2013-06-11T15:00:00Z,2013-06-11T17:00:00+0200,141.938
2013-06-11T16:00:00Z,2013-06-11T18:00:00+0200,99.05
2013-06-11T17:00:00Z,2013-06-11T19:00:00+0200,63.688
2013-06-11T18:00:00Z,2013-06-11T20:00:00+0200,70.688
2013-06-11T19:00:00Z,2013-06-11T21:00:00+0200,143.85
2013-06-11T20:00:00Z,2013-06-11T22:00:00+0200,170.35
2013-06-11T21:00:00Z,2013-06-11T23:00:00+0200,162.925
2013-06-11T22:00:00Z,2013-06-12T00:00:00+0200,149.738
2013-06-11T23:00:00Z,2013-06-12T01:00:00+0200,134.825
2013-06-12T00:00:00Z,2013-06-12T02:00:00+0200,124.15
2013-06-12T01:00:00Z,2013-06-12T03:00:00+0200,127.6
2013-06-12T02:00:00Z,2013-06-12T04:00:00+0200,144.313
2013-06-12T03:00:00Z,2013-06-12T05:00:00+0200,123.575
2013-06-12T04:00:00Z,2013-06-12T06:00:00+0200,96.325
2013-06-12T05:00:00Z,2013-06-12T07:00:00+0200,34.45
2013-06-12T06:00:00Z,2013-06-12T08:00:00+0200,19.35
2013-06-12T07:00:00Z,2013-06-12T09:00:00+0200,21.825
2013-06-12T08:00:00Z,2013-06-12T10:00:00+0200,22.625
2013-06-12T09:00:00Z,2013-06-12T11:00:00+0200,21.875
2013-06-12T10:00:00Z,2013-06-12T12:00:00+0200,23.3
2013-06-12T11:00:00Z,2013-06-12T13:00:00+0200,29.85
2013-06-12T12:00:00Z,2013-06-12T14:00:00+0200,43.913
2013-06-12T13:00:00Z,2013-06-12T15:00:00+0200,41.65
2013-06-12T14:00:00Z,2013-06-12T16:00:00+0200,32.45
2013-06-12T15:00:00Z,2013-06-12T17:00:00+0200,29.3
2013-06-12T16:00:00Z,2013-06-12T18:00:00+0200,44.2
2013-06-12T17:00:00Z,2013-06-12T19:00:00+0200,49.588
2013-06-12T18:00:00Z,2013-06-12T20:00:00+0200,86.05
2013-06-12T19:00:00Z,2013-06-12T21:00:00+0200,165.925
2013-06-12T20:00:00Z,2013-06-12T22:00:00+0200,286.1
2013-06-12T21:00:00Z,2013-06-12T23:00:00+0200,403.925
2013-06-12T22:00:00Z,2013-06-13T00:00:00+0200,505.713
2013-06-12T23:00:00Z,2013-06-13T01:00:00+0200,618.438
2013-06-13T00:00:00Z,2013-06-13T02:00:00+0200,688.825
2013-06-13T01:00:00Z,2013-06-13T03:00:00+0200,693.788
2013-06-13T02:00:00Z,2013-06-13T04:00:00+0200,731.988
2013-06-13T03:00:00Z,2013-06-13T05:00:00+0200,734.05
2013-06-13T04:00:00Z,2013-06-13T06:00:00+0200,636.913
2013-06-13T05:00:00Z,2013-06-13T07:00:00+0200,373.5
2013-06-13T06:00:00Z,2013-06-13T08:00:00+0200,278.888
2013-06-13T07:00:00Z,2013-06-13T09:00:00+0200,336.075
2013-06-13T08:00:00Z,2013-06-13T10:00:00+0200,523.675
2013-06-13T09:00:00Z,2013-06-13T11:00:00+0200,759.275
2013-06-13T10:00:00Z,2013-06-13T12:00:00+0200,877.913
2013-06-13T11:00:00Z,2013-06-13T13:00:00+0200,909.063
2013-06-13T12:00:00Z,2013-06-13T14:00:00+0200,879.088
2013-06-13T13:00:00Z,2013-06-13T15:00:00+0200,725.588
2013-06-13T14:00:00Z,2013-06-13T16:00:00+0200,575.8
2013-06-13T15:00:00Z,2013-06-13T17:00:00+0200,487.438
2013-06-13T16:00:00Z,2013-06-13T18:00:00+0200,455.988
2013-06-13T17:00:00Z,2013-06-13T19:00:00+0200,463.363
2013-06-13T18:00:00Z,2013-06-13T20:00:00+0200,522.088
2013-06-13T19:00:00Z,2013-06-13T21:00:00+0200,752.688
2013-06-13T20:00:00Z,2013-06-13T22:00:00+0200,1017.7
2013-06-13T21:00:00Z,2013-06-13T23:00:00+0200,1228.9
2013-06-13T22:00:00Z,2013-06-14T00:00:00+0200,1322.288
2013-06-13T23:00:00Z,2013-06-14T01:00:00+0200,1359.738
2013-06-14T00:00:00Z,2013-06-14T02:00:00+0200,1345.475
2013-06-14T01:00:00Z,2013-06-14T03:00:00+0200,1343.25
2013-06-14T02:00:00Z,2013-06-14T04:00:00+0200,1161.65
2013-06-14T03:00:00Z,2013-06-14T05:00:00+0200,959.45
2013-06-14T04:00:00Z,2013-06-14T06:00:00+0200,960.538
2013-06-14T05:00:00Z,2013-06-14T07:00:00+0200,939.3
2013-06-14T06:00:00Z,2013-06-14T08:00:00+0200,865.7
2013-06-14T07:00:00Z,2013-06-14T09:00:00+0200,896.463
2013-06-14T08:00:00Z,2013-06-14T10:00:00+0200,953.338
2013-06-14T09:00:00Z,2013-06-14T11:00:00+0200,1046.85
2013-06-14T10:00:00Z,2013-06-14T12:00:00+0200,1136.088
2013-06-14T11:00:00Z,2013-06-14T13:00:00+0200,1051.763
2013-06-14T12:00:00Z,2013-06-14T14:00:00+0200,1028.988
2013-06-14T13:00:00Z,2013-06-14T15:00:00+0200,947.863
2013-06-14T14:00:00Z,2013-06-14T16:00:00+0200,839.375
2013-06-14T15:00:00Z,2013-06-14T17:00:00+0200,775.225
2013-06-14T16:00:00Z,2013-06-14T18:00:00+0200,527.875
2013-06-14T17:00:00Z,2013-06-14T19:00:00+0200,346.813
2013-06-14T18:00:00Z,2013-06-14T20:00:00+0200,195.025
2013-06-14T19:00:00Z,2013-06-14T21:00:00+0200,129.225
2013-06-14T20:00:00Z,2013-06-14T22:00:00+0200,116.15
2013-06-14T21:00:00Z,2013-06-14T23:00:00+0200,76.825
2013-06-14T22:00:00Z,2013-06-15T00:00:00+0200,68.113
2013-06-14T23:00:00Z,2013-06-15T01:00:00+0200,40.775
2013-06-15T00:00:00Z,2013-06-15T02:00:00+0200,34.463
2013-06-15T01:00:00Z,2013-06-15T03:00:00+0200,43.688
2013-06-15T02:00:00Z,2013-06-15T04:00:00+0200,41.975
2013-06-15T03:00:00Z,2013-06-15T05:00:00+0200,52.188
2013-06-15T04:00:00Z,2013-06-15T06:00:00+0200,60.513
2013-06-15T05:00:00Z,2013-06-15T07:00:00+0200,43.038
2013-06-15T06:00:00Z,2013-06-15T08:00:00+0200,35.038
2013-06-15T07:00:00Z,2013-06-15T09:00:00+0200,94.75
2013-06-15T08:00:00Z,2013-06-15T10:00:00+0200,137.688
2013-06-15T09:00:00Z,2013-06-15T11:00:00+0200,172.363
2013-06-15T10:00:00Z,2013-06-15T12:00:00+0200,242.525
2013-06-15T11:00:00Z,2013-06-15T13:00:00+0200,321.063
2013-06-15T12:00:00Z,2013-06-15T14:00:00+0200,378.338
2013-06-15T13:00:00Z,2013-06-15T15:00:00+0200,396.288
2013-06-15T14:00:00Z,2013-06-15T16:00:00+0200,455.188
2013-06-15T15:00:00Z,2013-06-15T17:00:00+0200,495.188
2013-06-15T16:00:00Z,2013-06-15T18:00:00+0200,399.725
2013-06-15T17:00:00Z,2013-06-15T19:00:00+0200,346.325
2013-06-15T18:00:00Z,2013-06-15T20:00:00+0200,489.5
2013-06-15T19:00:00Z,2013-06-15T21:00:00+0200,697.7
2013-06-15T20:00:00Z,2013-06-15T22:00:00+0200,815.225
2013-06-15T21:00:00Z,2013-06-15T23:00:00+0200,717.088
2013-06-15T22:00:00Z,2013-06-16T00:00:00+0200,675.6
2013-06-15T23:00:00Z,2013-06-16T01:00:00+0200,574.538
2013-06-16T00:00:00Z,2013-06-16T02:00:00+0200,440.45
2013-06-16T01:00:00Z,2013-06-16T03:00:00+0200,406.288
2013-06-16T02:00:00Z,2013-06-16T04:00:00+0200,482.488
2013-06-16T03:00:00Z,2013-06-16T05:00:00+0200,426.925
2013-06-16T04:00:00Z,2013-06-16T06:00:00+0200,363.4
2013-06-16T05:00:00Z,2013-06-16T07:00:00+0200,185.875
2013-06-16T06:00:00Z,2013-06-16T08:00:00+0200,243.813
2013-06-16T07:00:00Z,2013-06-16T09:00:00+0200,364.55
2013-06-16T08:00:00Z,2013-06-16T10:00:00+0200,505.188
2013-06-16T09:00:00Z,2013-06-16T11:00:00+0200,569.95
2013-06-16T10:00:00Z,2013-06-16T12:00:00+0200,711.325
2013-06-16T11:00:00Z,2013-06-16T13:00:00+0200,717.913
2013-06-16T12:00:00Z,2013-06-16T14:00:00+0200,599.088
2013-06-16T13:00:00Z,2013-06-16T15:00:00+0200,547.55
2013-06-16T14:00:00Z,2013-06-16T16:00:00+0200,496.55
2013-06-16T15:00:00Z,2013-06-16T17:00:00+0200,473.925
2013-06-16T16:00:00Z,2013-06-16T18:00:00+0200,402.125
2013-06-16T17:00:00Z,2013-06-16T19:00:00+0200,358.238
2013-06-16T18:00:00Z,2013-06-16T20:00:00+0200,242.838
2013-06-16T19:00:00Z,2013-06-16T21:00:00+0200,275.875
2013-06-16T20:00:00Z,2013-06-16T22:00:00+0200,302.738
2013-06-16T21:00:00Z,2013-06-16T23:00:00+0200,315.463
2013-06-16T22:00:00Z,2013-06-17T00:00:00+0200,248.488
2013-06-16T23:00:00Z,2013-06-17T01:00:00+0200,283.65
2013-06-17T00:00:00Z,2013-06-17T02:00:00+0200,299.325
2013-06-17T01:00:00Z,2013-06-17T03:00:00+0200,267.6
2013-06-17T02:00:00Z,2013-06-17T04:00:00+0200,285.938
2013-06-17T03:00:00Z,2013-06-17T05:00:00+0200,247.663
2013-06-17T04:00:00Z,2013-06-17T06:00:00+0200,136.275
2013-06-17T05:00:00Z,2013-06-17T07:00:00+0200,138.15
2013-06-17T06:00:00Z,2013-06-17T08:00:00+0200,162.388
2013-06-17T07:00:00Z,2013-06-17T09:00:00+0200,200.013
2013-06-17T08:00:00Z,2013-06-17T10:00:00+0200,280
2013-06-17T09:00:00Z,2013-06-17T11:00:00+0200,260.638
2013-06-17T10:00:00Z,2013-06-17T12:00:00+0200,218.3
2013-06-17T11:00:00Z,2013-06-17T13:00:00+0200,152.588
2013-06-17T12:00:00Z,2013-06-17T14:00:00+0200,133.888
2013-06-17T13:00:00Z,2013-06-17T15:00:00+0200,116.7
2013-06-17T14:00:00Z,2013-06-17T16:00:00+0200,126.038
2013-06-17T15:00:00Z,2013-06-17T17:00:00+0200,115.063
2013-06-17T16:00:00Z,2013-06-17T18:00:00+0200,75.913
2013-06-17T17:00:00Z,2013-06-17T19:00:00+0200,60.263
2013-06-17T18:00:00Z,2013-06-17T20:00:00+0200,87.263
2013-06-17T19:00:00Z,2013-06-17T21:00:00+0200,159.125
2013-06-17T20:00:00Z,2013-06-17T22:00:00+0200,232.713
2013-06-17T21:00:00Z,2013-06-17T23:00:00+0200,351.613
2013-06-17T22:00:00Z,2013-06-18T00:00:00+0200,428.4
2013-06-17T23:00:00Z,2013-06-18T01:00:00+0200,368.2
2013-06-18T00:00:00Z,2013-06-18T02:00:00+0200,357.875
2013-06-18T01:00:00Z,2013-06-18T03:00:00+0200,395.913
2013-06-18T02:00:00Z,2013-06-18T04:00:00+0200,378.988
2013-06-18T03:00:00Z,2013-06-18T05:00:00+0200,513.438
2013-06-18T04:00:00Z,2013-06-18T06:00:00+0200,452.288
2013-06-18T05:00:00Z,2013-06-18T07:00:00+0200,273.125
2013-06-18T06:00:00Z,2013-06-18T08:00:00+0200,103.313
2013-06-18T07:00:00Z,2013-06-18T09:00:00+0200,78.388
2013-06-18T08:00:00Z,2013-06-18T10:00:00+0200,74.225
2013-06-18T09:00:00Z,2013-06-18T11:00:00+0200,49.95
2013-06-18T10:00:00Z,2013-06-18T12:00:00+0200,57.575
2013-06-18T11:00:00Z,2013-06-18T13:00:00+0200,80.938
2013-06-18T12:00:00Z,2013-06-18T14:00:00+0200,115.888
2013-06-18T13:00:00Z,2013-06-18T15:00:00+0200,134.65
2013-06-18T14:00:00Z,2013-06-18T16:00:00+0200,117.325
2013-06-18T15:00:00Z,2013-06-18T17:00:00+0200,111.475
2013-06-18T16:00:00Z,2013-06-18T18:00:00+0200,122.6
2013-06-18T17:00:00Z,2013-06-18T19:00:00+0200,118.738
2013-06-18T18:00:00Z,2013-06-18T20:00:00+0200,94.363
2013-06-18T19:00:00Z,2013-06-18T21:00:00+0200,135.413
2013-06-18T20:00:00Z,2013-06-18T22:00:00+0200,183.013
2013-06-18T21:00:00Z,2013-06-18T23:00:00+0200,260.738
2013-06-18T22:00:00Z,2013-06-19T00:00:00+0200,187.538
2013-06-18T23:00:00Z,2013-06-19T01:00:00+0200,163.788
2013-06-19T00:00:00Z,2013-06-19T02:00:00+0200,138.338
2013-06-19T01:00:00Z,2013-06-19T03:00:00+0200,130.05
2013-06-19T02:00:00Z,2013-06-19T04:00:00+0200,149.575
2013-06-19T03:00:00Z,2013-06-19T05:00:00+0200,127.863
2013-06-19T04:00:00Z,2013-06-19T06:00:00+0200,102.875
2013-06-19T05:00:00Z,2013-06-19T07:00:00+0200,67.913
2013-06-19T06:00:00Z,2013-06-19T08:00:00+0200,24.525
2013-06-19T07:00:00Z,2013-06-19T09:00:00+0200,26.8
2013-06-19T08:00:00Z,2013-06-19T10:00:00+0200,59.838
2013-06-19T09:00:00Z,2013-06-19T11:00:00+0200,72.913
2013-06-19T10:00:00Z,2013-06-19T12:00:00+0200,99.538
2013-06-19T11:00:00Z,2013-06-19T13:00:00+0200,106.55
2013-06-19T12:00:00Z,2013-06-19T14:00:00+0200,126.338
2013-06-19T13:00:00Z,2013-06-19T15:00:00+0200,131.338
2013-06-19T14:00:00Z,2013-06-19T16:00:00+0200,141.013
2013-06-19T15:00:00Z,2013-06-19T17:00:00+0200,161.825
2013-06-19T16:00:00Z,2013-06-19T18:00:00+0200,190.65
2013-06-19T17:00:00Z,2013-06-19T19:00:00+0200,268.513
2013-06-19T18:00:00Z,2013-06-19T20:00:00+0200,455.35
2013-06-19T19:00:00Z,2013-06-19T21:00:00+0200,641.05
2013-06-19T20:00:00Z,2013-06-19T22:00:00+0200,982.8
2013-06-19T21:00:00Z,2013-06-19T23:00:00+0200,1225.938
2013-06-19T22:00:00Z,2013-06-20T00:00:00+0200,1120.275
2013-06-19T23:00:00Z,2013-06-20T01:00:00+0200,1106.4
2013-06-20T00:00:00Z,2013-06-20T02:00:00+0200,1142
2013-06-20T01:00:00Z,2013-06-20T03:00:00+0200,1194.688
2013-06-20T02:00:00Z,2013-06-20T04:00:00+0200,1108.588
2013-06-20T03:00:00Z,2013-06-20T05:00:00+0200,881.675
2013-06-20T04:00:00Z,2013-06-20T06:00:00+0200,630.638
2013-06-20T05:00:00Z,2013-06-20T07:00:00+0200,423.875
2013-06-20T06:00:00Z,2013-06-20T08:00:00+0200,336.038
2013-06-20T07:00:00Z,2013-06-20T09:00:00+0200,377.813
2013-06-20T08:00:00Z,2013-06-20T10:00:00+0200,339.063
2013-06-20T09:00:00Z,2013-06-20T11:00:00+0200,426.913
2013-06-20T10:00:00Z,2013-06-20T12:00:00+0200,394.713
2013-06-20T11:00:00Z,2013-06-20T13:00:00+0200,361.613
2013-06-20T12:00:00Z,2013-06-20T14:00:00+0200,399.325
2013-06-20T13:00:00Z,2013-06-20T15:00:00+0200,360.9
2013-06-20T14:00:00Z,2013-06-20T16:00:00+0200,378.975
2013-06-20T15:00:00Z,2013-06-20T17:00:00+0200,435.838
2013-06-20T16:00:00Z,2013-06-20T18:00:00+0200,460.063
2013-06-20T17:00:00Z,2013-06-20T19:00:00+0200,442.375
2013-06-20T18:00:00Z,2013-06-20T20:00:00+0200,531.288
2013-06-20T19:00:00Z,2013-06-20T21:00:00+0200,641.838
2013-06-20T20:00:00Z,2013-06-20T22:00:00+0200,706.575
2013-06-20T21:00:00Z,2013-06-20T23:00:00+0200,866.95
2013-06-20T22:00:00Z,2013-06-21T00:00:00+0200,1032.5
2013-06-20T23:00:00Z,2013-06-21T01:00:00+0200,957.938
2013-06-21T00:00:00Z,2013-06-21T02:00:00+0200,786.5
2013-06-21T01:00:00Z,2013-06-21T03:00:00+0200,626.525
2013-06-21T02:00:00Z,2013-06-21T04:00:00+0200,522.4
2013-06-21T03:00:00Z,2013-06-21T05:00:00+0200,453.638
2013-06-21T04:00:00Z,2013-06-21T06:00:00+0200,394.888
2013-06-21T05:00:00Z,2013-06-21T07:00:00+0200,336.988
2013-06-21T06:00:00Z,2013-06-21T08:00:00+0200,315.488
2013-06-21T07:00:00Z,2013-06-21T09:00:00+0200,599.713
2013-06-21T08:00:00Z,2013-06-21T10:00:00+0200,575.288
2013-06-21T09:00:00Z,2013-06-21T11:00:00+0200,537.325
2013-06-21T10:00:00Z,2013-06-21T12:00:00+0200,417
2013-06-21T11:00:00Z,2013-06-21T13:00:00+0200,433.038
2013-06-21T12:00:00Z,2013-06-21T14:00:00+0200,520.275
2013-06-21T13:00:00Z,2013-06-21T15:00:00+0200,582.65
2013-06-21T14:00:00Z,2013-06-21T16:00:00+0200,622.163
2013-06-21T15:00:00Z,2013-06-21T17:00:00+0200,589.15
2013-06-21T16:00:00Z,2013-06-21T18:00:00+0200,581.288
2013-06-21T17:00:00Z,2013-06-21T19:00:00+0200,521.825
2013-06-21T18:00:00Z,2013-06-21T20:00:00+0200,395.025
2013-06-21T19:00:00Z,2013-06-21T21:00:00+0200,423.025
2013-06-21T20:00:00Z,2013-06-21T22:00:00+0200,633.838
2013-06-21T21:00:00Z,2013-06-21T23:00:00+0200,783.575
2013-06-21T22:00:00Z,2013-06-22T00:00:00+0200,731.238
2013-06-21T23:00:00Z,2013-06-22T01:00:00+0200,835.038
2013-06-22T00:00:00Z,2013-06-22T02:00:00+0200,744.288
2013-06-22T01:00:00Z,2013-06-22T03:00:00+0200,665.638
2013-06-22T02:00:00Z,2013-06-22T04:00:00+0200,544.013
2013-06-22T03:00:00Z,2013-06-22T05:00:00+0200,486.75
2013-06-22T04:00:00Z,2013-06-22T06:00:00+0200,334.313
2013-06-22T05:00:00Z,2013-06-22T07:00:00+0200,165.663
2013-06-22T06:00:00Z,2013-06-22T08:00:00+0200,171.125
2013-06-22T07:00:00Z,2013-06-22T09:00:00+0200,154.263
2013-06-22T08:00:00Z,2013-06-22T10:00:00+0200,127.738
2013-06-22T09:00:00Z,2013-06-22T11:00:00+0200,103.438
2013-06-22T10:00:00Z,2013-06-22T12:00:00+0200,96.075
2013-06-22T11:00:00Z,2013-06-22T13:00:00+0200,95.075
2013-06-22T12:00:00Z,2013-06-22T14:00:00+0200,128.188
2013-06-22T13:00:00Z,2013-06-22T15:00:00+0200,133.45
2013-06-22T14:00:00Z,2013-06-22T16:00:00+0200,124.638
2013-06-22T15:00:00Z,2013-06-22T17:00:00+0200,111.575
2013-06-22T16:00:00Z,2013-06-22T18:00:00+0200,93.6
2013-06-22T17:00:00Z,2013-06-22T19:00:00+0200,84.45
2013-06-22T18:00:00Z,2013-06-22T20:00:00+0200,100.263
2013-06-22T19:00:00Z,2013-06-22T21:00:00+0200,144.725
2013-06-22T20:00:00Z,2013-06-22T22:00:00+0200,184.663
2013-06-22T21:00:00Z,2013-06-22T23:00:00+0200,248.925
2013-06-22T22:00:00Z,2013-06-23T00:00:00+0200,292.588
2013-06-22T23:00:00Z,2013-06-23T01:00:00+0200,320.113
2013-06-23T00:00:00Z,2013-06-23T02:00:00+0200,359.488
2013-06-23T01:00:00Z,2013-06-23T03:00:00+0200,396.025
2013-06-23T02:00:00Z,2013-06-23T04:00:00+0200,396.825
2013-06-23T03:00:00Z,2013-06-23T05:00:00+0200,336.188
2013-06-23T04:00:00Z,2013-06-23T06:00:00+0200,299.325
2013-06-23T05:00:00Z,2013-06-23T07:00:00+0200,232.638
2013-06-23T06:00:00Z,2013-06-23T08:00:00+0200,149.313
2013-06-23T07:00:00Z,2013-06-23T09:00:00+0200,124.675
2013-06-23T08:00:00Z,2013-06-23T10:00:00+0200,191.075
2013-06-23T09:00:00Z,2013-06-23T11:00:00+0200,240.625
2013-06-23T10:00:00Z,2013-06-23T12:00:00+0200,269.75
2013-06-23T11:00:00Z,2013-06-23T13:00:00+0200,335.763
2013-06-23T12:00:00Z,2013-06-23T14:00:00+0200,256.463
2013-06-23T13:00:00Z,2013-06-23T15:00:00+0200,247.075
2013-06-23T14:00:00Z,2013-06-23T16:00:00+0200,307.975
2013-06-23T15:00:00Z,2013-06-23T17:00:00+0200,161.575
2013-06-23T16:00:00Z,2013-06-23T18:00:00+0200,104.788
2013-06-23T17:00:00Z,2013-06-23T19:00:00+0200,68.625
2013-06-23T18:00:00Z,2013-06-23T20:00:00+0200,101.625
2013-06-23T19:00:00Z,2013-06-23T21:00:00+0200,99.525
2013-06-23T20:00:00Z,2013-06-23T22:00:00+0200,57.238
2013-06-23T21:00:00Z,2013-06-23T23:00:00+0200,84.513
2013-06-23T22:00:00Z,2013-06-24T00:00:00+0200,119.313
2013-06-23T23:00:00Z,2013-06-24T01:00:00+0200,138.388
2013-06-24T00:00:00Z,2013-06-24T02:00:00+0200,174.25
2013-06-24T01:00:00Z,2013-06-24T03:00:00+0200,171.6
2013-06-24T02:00:00Z,2013-06-24T04:00:00+0200,253.325
2013-06-24T03:00:00Z,2013-06-24T05:00:00+0200,287.138
2013-06-24T04:00:00Z,2013-06-24T06:00:00+0200,231.338
2013-06-24T05:00:00Z,2013-06-24T07:00:00+0200,151.313
2013-06-24T06:00:00Z,2013-06-24T08:00:00+0200,117.838
2013-06-24T07:00:00Z,2013-06-24T09:00:00+0200,109.163
2013-06-24T08:00:00Z,2013-06-24T10:00:00+0200,119.875
2013-06-24T09:00:00Z,2013-06-24T11:00:00+0200,108.4
2013-06-24T10:00:00Z,2013-06-24T12:00:00+0200,129.088
2013-06-24T11:00:00Z,2013-06-24T13:00:00+0200,170.975
2013-06-24T12:00:00Z,2013-06-24T14:00:00+0200,221.838
2013-06-24T13:00:00Z,2013-06-24T15:00:00+0200,286.075
2013-06-24T14:00:00Z,2013-06-24T16:00:00+0200,330.4
2013-06-24T15:00:00Z,2013-06-24T17:00:00+0200,504.925
2013-06-24T16:00:00Z,2013-06-24T18:00:00+0200,498.613
2013-06-24T17:00:00Z,2013-06-24T19:00:00+0200,515.263
2013-06-24T18:00:00Z,2013-06-24T20:00:00+0200,561
2013-06-24T19:00:00Z,2013-06-24T21:00:00+0200,626.613
2013-06-24T20:00:00Z,2013-06-24T22:00:00+0200,691.713
2013-06-24T21:00:00Z,2013-06-24T23:00:00+0200,789.213
2013-06-24T22:00:00Z,2013-06-25T00:00:00+0200,829.2
2013-06-24T23:00:00Z,2013-06-25T01:00:00+0200,869.463
2013-06-25T00:00:00Z,2013-06-25T02:00:00+0200,986
2013-06-25T01:00:00Z,2013-06-25T03:00:00+0200,1182.1
2013-06-25T02:00:00Z,2013-06-25T04:00:00+0200,1225.9
2013-06-25T03:00:00Z,2013-06-25T05:00:00+0200,1251.363
2013-06-25T04:00:00Z,2013-06-25T06:00:00+0200,1322.425
2013-06-25T05:00:00Z,2013-06-25T07:00:00+0200,1399.825
2013-06-25T06:00:00Z,2013-06-25T08:00:00+0200,1312.438
2013-06-25T07:00:00Z,2013-06-25T09:00:00+0200,1315.738
2013-06-25T08:00:00Z,2013-06-25T10:00:00+0200,1356.663
2013-06-25T09:00:00Z,2013-06-25T11:00:00+0200,1410.45
2013-06-25T10:00:00Z,2013-06-25T12:00:00+0200,1514.275
2013-06-25T11:00:00Z,2013-06-25T13:00:00+0200,1363.463
2013-06-25T12:00:00Z,2013-06-25T14:00:00+0200,1330.013
2013-06-25T13:00:00Z,2013-06-25T15:00:00+0200,1412.688
2013-06-25T14:00:00Z,2013-06-25T16:00:00+0200,1402.325
2013-06-25T15:00:00Z,2013-06-25T17:00:00+0200,1371.675
2013-06-25T16:00:00Z,2013-06-25T18:00:00+0200,1258.813
2013-06-25T17:00:00Z,2013-06-25T19:00:00+0200,1207.538
2013-06-25T18:00:00Z,2013-06-25T20:00:00+0200,1142.163
2013-06-25T19:00:00Z,2013-06-25T21:00:00+0200,1112.838
2013-06-25T20:00:00Z,2013-06-25T22:00:00+0200,1101.438
2013-06-25T21:00:00Z,2013-06-25T23:00:00+0200,1092.188
2013-06-25T22:00:00Z,2013-06-26T00:00:00+0200,1011.225
2013-06-25T23:00:00Z,2013-06-26T01:00:00+0200,923.113
2013-06-26T00:00:00Z,2013-06-26T02:00:00+0200,920.513
2013-06-26T01:00:00Z,2013-06-26T03:00:00+0200,914.425
2013-06-26T02:00:00Z,2013-06-26T04:00:00+0200,857.6
2013-06-26T03:00:00Z,2013-06-26T05:00:00+0200,832.2
2013-06-26T04:00:00Z,2013-06-26T06:00:00+0200,937.65
2013-06-26T05:00:00Z,2013-06-26T07:00:00+0200,1059.463
2013-06-26T06:00:00Z,2013-06-26T08:00:00+0200,1065.2
2013-06-26T07:00:00Z,2013-06-26T09:00:00+0200,1111.95
2013-06-26T08:00:00Z,2013-06-26T10:00:00+0200,1194.4
2013-06-26T09:00:00Z,2013-06-26T11:00:00+0200,1219.9
2013-06-26T10:00:00Z,2013-06-26T12:00:00+0200,1185.263
2013-06-26T11:00:00Z,2013-06-26T13:00:00+0200,1284.8
2013-06-26T12:00:00Z,2013-06-26T14:00:00+0200,1297.963
2013-06-26T13:00:00Z,2013-06-26T15:00:00+0200,1344.188
2013-06-26T14:00:00Z,2013-06-26T16:00:00+0200,1366.038
2013-06-26T15:00:00Z,2013-06-26T17:00:00+0200,1368.175
2013-06-26T16:00:00Z,2013-06-26T18:00:00+0200,1338.738
2013-06-26T17:00:00Z,2013-06-26T19:00:00+0200,1263.275
2013-06-26T18:00:00Z,2013-06-26T20:00:00+0200,1115.65
2013-06-26T19:00:00Z,2013-06-26T21:00:00+0200,1003.938
2013-06-26T20:00:00Z,2013-06-26T22:00:00+0200,879.538
2013-06-26T21:00:00Z,2013-06-26T23:00:00+0200,857.788
2013-06-26T22:00:00Z,2013-06-27T00:00:00+0200,837.913
2013-06-26T23:00:00Z,2013-06-27T01:00:00+0200,827.65
2013-06-27T00:00:00Z,2013-06-27T02:00:00+0200,775.288
2013-06-27T01:00:00Z,2013-06-27T03:00:00+0200,726.763
2013-06-27T02:00:00Z,2013-06-27T04:00:00+0200,672.4
2013-06-27T03:00:00Z,2013-06-27T05:00:00+0200,585.338
2013-06-27T04:00:00Z,2013-06-27T06:00:00+0200,429.475
2013-06-27T05:00:00Z,2013-06-27T07:00:00+0200,349.088
2013-06-27T06:00:00Z,2013-06-27T08:00:00+0200,310.663
2013-06-27T07:00:00Z,2013-06-27T09:00:00+0200,320.813
2013-06-27T08:00:00Z,2013-06-27T10:00:00+0200,334.113
2013-06-27T09:00:00Z,2013-06-27T11:00:00+0200,327.388
2013-06-27T10:00:00Z,2013-06-27T12:00:00+0200,221.05
2013-06-27T11:00:00Z,2013-06-27T13:00:00+0200,199.775
2013-06-27T12:00:00Z,2013-06-27T14:00:00+0200,161.975
2013-06-27T13:00:00Z,2013-06-27T15:00:00+0200,130.725
