party,category,classification,measure,gas,unit,year,numberValue,stringValue
LVA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Solid storage and dry lot,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Solid storage and dry lot,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,7.44636642857105,
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4.0150853571421,
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,CH4,kt,1990,0.176936,
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,CH4,kt,2019,0.095404,
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,NMVOC,kt,1990,0.5050482,
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,NMVOC,kt,2019,0.2723223,
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,N2O,kt,1990,0.00940437142857,
LVA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,N2O,kt,2019,0.00507084285714,
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Composting,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Composting,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Other,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Other,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,1990,1196920.0,
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,2019,645380.0,
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion rate,No gas,kg/head/year,1990,4.6,
LVA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion rate,No gas,kg/head/year,2019,4.6,
LVA,3.B  Manure Management,Fur-bearing Animals,Population,No gas,1000s,1990,260.2,
LVA,3.B  Manure Management,Fur-bearing Animals,Population,No gas,1000s,2019,140.3,
LVA,3.B  Manure Management,Fur-bearing Animals,Total N excreted,No gas,kg N/year,1990,1196920.0,
LVA,3.B  Manure Management,Fur-bearing Animals,Total N excreted,No gas,kg N/year,2019,645380.0,
LVA,3.B  Manure Management,Fur-bearing Animals,Typical animal mass (average),No gas,kg,1990,,NA
LVA,3.B  Manure Management,Fur-bearing Animals,Typical animal mass (average),No gas,kg,2019,,NA
LVA,3.B  Manure Management,Fur-bearing Animals,VS daily excretion (average),No gas,kg dm/head/day,1990,,NA
LVA,3.B  Manure Management,Fur-bearing Animals,VS daily excretion (average),No gas,kg dm/head/day,2019,,NA
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool,No gas,%,1990,100.0,
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool,No gas,%,2019,100.0,
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Composting,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Composting,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Daily spread,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Daily spread,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Digesters,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Digesters,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Liquid system,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Liquid system,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Other,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Other,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,1990,10.6,
LVA,3.B  Manure Management,Goats,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,2019,9.8,
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,1990,89.4,
LVA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,2019,90.2,
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Composting,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Composting,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Daily spread,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Daily spread,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Digesters,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Digesters,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Liquid system,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Liquid system,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Other,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Other,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Composting,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Composting,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Daily spread,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Daily spread,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Digesters,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Digesters,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Liquid system,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Liquid system,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Other,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Other,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,1990,,NO
LVA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,2019,,NO
LVA,3.B  Manure Management,Goats,CH4 producing potential (average),No gas,m^3/kg VS,1990,,NA
LVA,3.B  Manure Management,Goats,CH4 producing potential (average),No gas,m^3/kg VS,2019,,NA
LVA,3.B  Manure Management,Goats,Implied emission factor,CH4,kg/head/year,1990,0.13,
LVA,3.B  Manure Management,Goats,Implied emission factor,CH4,kg/head/year,2019,0.13,
LVA,3.B  Manure Management,Goats,Implied emission factor,N2O,kg/head/year,1990,0.11098371428519,
LVA,3.B  Manure Management,Goats,Implied emission factor,N2O,kg/head/year,2019,0.11197685714274,
LVA,3.B  Manure Management,Goats,MCF - Cool - Anaerobic lagoon,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Anaerobic lagoon,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Burned for fuel or as waste,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Burned for fuel or as waste,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Composting,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Composting,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Daily spread,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Daily spread,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Digesters,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Digesters,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Liquid system,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Liquid system,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Other,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Other,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,"MCF - Cool - Pasture, range and paddock",No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,"MCF - Cool - Pasture, range and paddock",No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Solid storage and dry lot,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Cool - Solid storage and dry lot,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Anaerobic lagoon,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Anaerobic lagoon,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Composting,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Composting,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Daily spread,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Daily spread,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Digesters,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Digesters,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Liquid system,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Liquid system,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Other,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Other,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,1990,,NO
LVA,3.B  Manure Management,Goats,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,2019,,NO
LVA,3.B  Manure Management,Goats,MCF - Temperate - Solid storage and dry lot,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Temperate - Solid storage and dry lot,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Anaerobic lagoon,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Anaerobic lagoon,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Burned for fuel or as waste,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Burned for fuel or as waste,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Composting,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Composting,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Daily spread,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Daily spread,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Digesters,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Digesters,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Liquid system,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Liquid system,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Other,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Other,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,"MCF - Warm - Pasture, range and paddock",No gas,no unit,1990,,NO
LVA,3.B  Manure Management,Goats,"MCF - Warm - Pasture, range and paddock",No gas,no unit,2019,,NO
LVA,3.B  Manure Management,Goats,MCF - Warm - Solid storage and dry lot,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Goats,MCF - Warm - Solid storage and dry lot,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Goats,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.1784736951421,
LVA,3.B  Manure Management,Goats,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.38977224557105,
LVA,3.B  Manure Management,Goats,Net emissions/removals,CH4,kt,1990,0.000702,
LVA,3.B  Manure Management,Goats,Net emissions/removals,CH4,kt,2019,0.001521,
LVA,3.B  Manure Management,Goats,Net emissions/removals,NMVOC,kt,1990,0.0031482,
LVA,3.B  Manure Management,Goats,Net emissions/removals,NMVOC,kt,2019,0.0068211,
LVA,3.B  Manure Management,Goats,Net emissions/removals,N2O,kt,1990,0.00059931205714,
LVA,3.B  Manure Management,Goats,Net emissions/removals,N2O,kt,2019,0.00131012922857,
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Composting,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Composting,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Other,No gas,kg N/year,1990,,NO
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Other,No gas,kg N/year,2019,,NO
LVA,3.B  Manure Management,Goats,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,1990,9043.92,
LVA,3.B  Manure Management,Goats,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,2019,18116.280000000002,
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,1990,76276.08,
LVA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,2019,166743.72,
LVA,3.B  Manure Management,Goats,Nitrogen excretion rate,No gas,kg/head/year,1990,15.8,
LVA,3.B  Manure Management,Goats,Nitrogen excretion rate,No gas,kg/head/year,2019,15.8,
LVA,3.B  Manure Management,Goats,Population,No gas,1000s,1990,5.4,
LVA,3.B  Manure Management,Goats,Population,No gas,1000s,2019,11.7,
LVA,3.B  Manure Management,Goats,Total N excreted,No gas,kg N/year,1990,85320.0,
LVA,3.B  Manure Management,Goats,Total N excreted,No gas,kg N/year,2019,184860.0,
LVA,3.B  Manure Management,Goats,Typical animal mass (average),No gas,kg,1990,,NA
LVA,3.B  Manure Management,Goats,Typical animal mass (average),No gas,kg,2019,,NA
LVA,3.B  Manure Management,Goats,VS daily excretion (average),No gas,kg dm/head/day,1990,,NA
LVA,3.B  Manure Management,Goats,VS daily excretion (average),No gas,kg dm/head/day,2019,,NA
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool,No gas,%,1990,100.0,
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool,No gas,%,2019,100.0,
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Composting,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Composting,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Daily spread,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Daily spread,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Digesters,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Digesters,No gas,%,2019,8.65053300710869,
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Liquid system,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Liquid system,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Other,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Other,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,1990,39.72134573568496,
LVA,3.B  Manure Management,Growing Cattle,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,2019,29.58949371554831,
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,1990,60.27865426431506,
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,2019,61.75997327734301,
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Composting,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Composting,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Daily spread,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Daily spread,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Digesters,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Digesters,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Liquid system,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Liquid system,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Other,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Other,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Composting,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Composting,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Daily spread,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Daily spread,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Digesters,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Digesters,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Liquid system,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Liquid system,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Other,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Other,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,1990,,NO
LVA,3.B  Manure Management,Growing Cattle,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,2019,,NO
LVA,3.B  Manure Management,Growing Cattle,CH4 producing potential (average),No gas,m^3/kg VS,1990,0.18,
LVA,3.B  Manure Management,Growing Cattle,CH4 producing potential (average),No gas,m^3/kg VS,2019,0.18,
LVA,3.B  Manure Management,Growing Cattle,Implied emission factor,CH4,kg/head/year,1990,1.08609420505546,
LVA,3.B  Manure Management,Growing Cattle,Implied emission factor,CH4,kg/head/year,2019,1.12289443750976,
LVA,3.B  Manure Management,Growing Cattle,Implied emission factor,N2O,kg/head/year,1990,0.09458082798924,
LVA,3.B  Manure Management,Growing Cattle,Implied emission factor,N2O,kg/head/year,2019,0.09389236894885,
LVA,3.B  Manure Management,Growing Cattle,MCF - Cool - Anaerobic lagoon,No gas,no unit,1990,,NA
LVA,3.B  Manure Management,Growing Cattle,MCF - Cool - Anaerobic lagoon,No gas,no unit,2019,,NA
LVA,3.B  Manure Management,Growing Cattle,MCF - Cool - Burned for fuel or as waste,No gas,no unit,1990,,NA
