party,category,classification,measure,gas,unit,year,numberValue,stringValue
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C10F18,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C10F18,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C2F6,t,1990,55.077,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C2F6,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C3F8,t,1990,24.436,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C3F8,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C4F10,t,1990,28.668,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C4F10,t,2019,2.54818527200422,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C6F14,t,1990,31.052,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,C6F14,t,2019,0.67304521855558,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-125,t,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-125,t,2019,30.76488966145211,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-134,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-134,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-134a,t,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-134a,t,2019,0.50182785034846,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-143,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-143,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-143a,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-143a,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-152,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-152,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-152a,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-152a,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-161,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-161,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-227ea,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-227ea,t,2019,11.53462038990323,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-23,t,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-23,t,2019,77.21943877961702,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-236fa,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-236fa,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-32,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-32,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-41,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-41,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,1094339.095605683,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,NF3,kt,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,NF3,kt,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,NMVOC,kt,1990,29.56377105,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,NMVOC,kt,2019,7.9362472006,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,NOx,kt,1990,9.849188879,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,NOx,kt,2019,5.934947644,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,N2O,kt,1990,12.773648,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,N2O,kt,2019,2.5309561127,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,2034771.09,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,109012.48702813375,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,SF6,kt,1990,0.065245,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,SF6,kt,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,SO2,kt,1990,18.605004056,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,SO2,kt,2019,2.633411828,
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,c-C3F6,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,c-C3F6,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,c-C4F8,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Net emissions/removals,c-C4F8,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C5F12,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C5F12,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,CF4,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,CF4,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,CH4,kt,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Recovery,CH4,kt,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,CO2,kt,1990,,"NO,IE,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,CO2,kt,2019,78.2741,
BEL,2.B  Chemical Industry,Total for category,Recovery,C10F18,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C10F18,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C2F6,t,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Recovery,C2F6,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C3F8,t,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Recovery,C3F8,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C4F10,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C4F10,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C6F14,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,C6F14,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-125,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-125,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-134,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-134,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-134a,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-134a,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-143,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-143,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-143a,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-143a,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-152,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-152,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-152a,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-152a,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-161,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-161,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-227ea,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-227ea,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-23,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-23,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-236cb,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-236cb,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-236ea,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-236ea,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-236fa,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-236fa,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-245ca,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-245ca,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-245fa,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-245fa,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-32,t,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-32,t,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-365mfc,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-365mfc,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-41,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-41,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-43-10mee,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFC-43-10mee,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,HFCs,t CO2 equivalent,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,NF3,kt,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,NF3,kt,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,N2O,kt,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Recovery,N2O,kt,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,"NA,NO"
BEL,2.B  Chemical Industry,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,SF6,kt,1990,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,SF6,kt,2019,,"NO,NA"
BEL,2.B  Chemical Industry,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,c-C3F6,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,c-C3F6,t,2019,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,c-C4F8,t,1990,,NA
BEL,2.B  Chemical Industry,Total for category,Recovery,c-C4F8,t,2019,,NA
BEL,2.B.1  Ammonia Production,Total for category,Activity Data,No gas,kt,1990,360.0,
BEL,2.B.1  Ammonia Production,Total for category,Activity Data,No gas,kt,2019,687.355,
BEL,2.B.1  Ammonia Production,Total for category,Implied emission factor,CH4,t/t,1990,1.682e-06,
BEL,2.B.1  Ammonia Production,Total for category,Implied emission factor,CH4,t/t,2019,7.2742615e-07,
BEL,2.B.1  Ammonia Production,Total for category,Implied emission factor,CO2,t/t,1990,1.17427956989247,
BEL,2.B.1  Ammonia Production,Total for category,Implied emission factor,CO2,t/t,2019,1.38918467167621,
BEL,2.B.1  Ammonia Production,Total for category,Implied emission factor,N2O,t/t,1990,,NA
BEL,2.B.1  Ammonia Production,Total for category,Implied emission factor,N2O,t/t,2019,,NA
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,422.75759972129,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,876.60293,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,CH4,kt,1990,0.00060552,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,CH4,kt,2019,0.0005,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,CO,kt,1990,0.057168,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,CO,kt,2019,0.148085521,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,CO2,kt,1990,422.74064516129,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,CO2,kt,2019,876.58893,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,NMVOC,kt,1990,,IE
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,NMVOC,kt,2019,,IE
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,NOx,kt,1990,0.708264,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,NOx,kt,2019,0.291466071,
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,N2O,kt,1990,,NA
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,N2O,kt,2019,,NA
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,SO2,kt,1990,,NE
BEL,2.B.1  Ammonia Production,Total for category,Net emissions/removals,SO2,kt,2019,,NE
BEL,2.B.1  Ammonia Production,Total for category,Recovery,CH4,kt,1990,,NA
BEL,2.B.1  Ammonia Production,Total for category,Recovery,CH4,kt,2019,,NA
BEL,2.B.1  Ammonia Production,Total for category,Recovery,CO2,kt,1990,,IE
BEL,2.B.1  Ammonia Production,Total for category,Recovery,CO2,kt,2019,78.2741,
BEL,2.B.1  Ammonia Production,Total for category,Recovery,N2O,kt,1990,,NA
BEL,2.B.1  Ammonia Production,Total for category,Recovery,N2O,kt,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,329.32144,
BEL,2.B.10  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2291.387038402062,
BEL,2.B.10  Other,Total for category,Net emissions/removals,C5F12,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C5F12,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,CF4,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,CF4,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,CH4,kt,1990,0.707,
BEL,2.B.10  Other,Total for category,Net emissions/removals,CH4,kt,2019,0.6663219761,
BEL,2.B.10  Other,Total for category,Net emissions/removals,CO,kt,1990,9.838514275,
BEL,2.B.10  Other,Total for category,Net emissions/removals,CO,kt,2019,1.428030278,
BEL,2.B.10  Other,Total for category,Net emissions/removals,CO2,kt,1990,285.14544,
BEL,2.B.10  Other,Total for category,Net emissions/removals,CO2,kt,2019,2234.350632221262,
BEL,2.B.10  Other,Total for category,Net emissions/removals,C10F18,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C10F18,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C2F6,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C2F6,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C3F8,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C3F8,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C4F10,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C4F10,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C6F14,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,C6F14,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-125,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-125,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-134,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-134,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-134a,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-134a,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-143,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-143,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-143a,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-143a,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-152,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-152,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-152a,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-152a,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-161,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-161,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-227ea,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-23,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-23,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-236fa,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-32,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-32,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-41,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-41,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,NF3,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,NF3,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,29.56377105,
BEL,2.B.10  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,7.9362472006,
BEL,2.B.10  Other,Total for category,Net emissions/removals,NOx,kt,1990,4.692739879,
BEL,2.B.10  Other,Total for category,Net emissions/removals,NOx,kt,2019,5.251255773,
BEL,2.B.10  Other,Total for category,Net emissions/removals,N2O,kt,1990,0.092,
BEL,2.B.10  Other,Total for category,Net emissions/removals,N2O,kt,2019,0.14482789,
BEL,2.B.10  Other,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,SF6,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,SF6,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,SO2,kt,1990,18.605004056,
BEL,2.B.10  Other,Total for category,Net emissions/removals,SO2,kt,2019,2.633411828,
BEL,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,c-C3F6,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,c-C3F6,t,2019,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,c-C4F8,t,1990,,NA
BEL,2.B.10  Other,Total for category,Net emissions/removals,c-C4F8,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,C5F12,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,C5F12,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,CF4,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,CF4,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,CH4,kt,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,CH4,kt,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,CO2,kt,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,CO2,kt,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,C10F18,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,C10F18,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,C2F6,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,C2F6,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,C3F8,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,C3F8,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,C4F10,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,C4F10,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,C6F14,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,C6F14,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-125,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-125,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-134,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-134,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-134a,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-134a,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-143,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-143,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-143a,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-143a,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-152,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-152,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-152a,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-152a,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-161,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-161,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-227ea,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-227ea,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-23,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-23,t,2019,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-236cb,t,1990,,NA
BEL,2.B.10  Other,Total for category,Recovery,HFC-236cb,t,2019,,NA
