PRODUCT,Hard coal (if no detail),Brown coal (if no detail),Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,BKB/peat briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat,Natural gas,Crude/NGL/feedstocks (if no detail),Crude oil,Natural gas liquids,Refinery feedstocks,Additives/blending components,Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases (LPG),Motor gasoline,Aviation gasoline,Gasoline type jet fuel,Kerosene type jet fuel,Other Kerosene,Gas/diesel oil,Fuel oil,Naphtha,White spirit & SBP,Lubricants,Bitumen,Paraffin waxes,Petroleum coke,Non-specified oil products,Industrial waste,Municipal waste (renewable),Municipal waste (non-renewable),Primary solid biofuels,Biogases,Biogasoline,Biodiesels,Other liquid biofuels,Non-specified primary biofuels and waste,Charcoal,Elec/heat output from non-specified manufactured gases,Heat output from non-specified combustible fuels,Nuclear,Hydro,Geothermal,Solar photovoltaics,Solar thermal,"Tide, wave and ocean",Wind,Other sources,Electricity,Heat,Total,Memo: Renewables
Nuclear industry,x,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.415050000000000E+03,-5.019100000000000E+02,-1.916970000000000E+03,0.000000000000000E+00
Charcoal production plants,x,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00
Non-specified (energy),x,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.172000000000000E+01,-7.465985000000000E+04,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.885990000000000E+03,-4.400000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.075000000000000E+03,-2.556000000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-5.080010000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.297780000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.388661900000000E+05,-6.468757000000000E+04,-2.878647300000000E+05,-1.298790000000000E+03
Losses,x,x,-2.851200000000000E+02,-3.182000000000000E+01,-1.024890000000000E+03,0.000000000000000E+00,-2.259200000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-2.248000000000000E+01,-1.090666000000000E+04,-2.346450000000000E+04,-2.056600000000000E+03,0.000000000000000E+00,-1.458636700000000E+05,x,-4.145000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-3.959900000000000E+02,0.000000000000000E+00,0.000000000000000E+00,-4.400000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-1.277800000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-5.300000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,-8.000000000000000E+00,-1.026810000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-6.799000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,-7.260742700000000E+05,-1.734895600000000E+05,-1.085210520000000E+06,-1.102800000000000E+03
Total final consumption,x,x,6.641923000000000E+04,1.413112000000000E+04,8.083497000000000E+05,1.033373000000000E+04,8.097581000000000E+04,2.000173000000000E+04,2.524946500000000E+05,0.000000000000000E+00,3.377324000000000E+04,1.040327300000000E+05,1.110260000000000E+03,1.073078900000000E+05,1.556080700000000E+05,1.070494000000000E+04,1.987206000000000E+04,1.044988880000000E+07,x,5.119600000000000E+02,1.905169800000000E+05,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,7.390355000000000E+04,5.989502000000000E+04,1.089970120000000E+06,3.699300020000000E+06,4.224060000000000E+03,2.579900000000000E+02,2.795430900000000E+05,2.156880300000000E+05,1.096634762000000E+07,4.611999300000000E+05,1.631167940000000E+06,3.575196000000000E+04,1.791300200000000E+05,7.115158900000000E+05,4.824002000000000E+04,3.493761900000000E+05,3.110399700000000E+05,1.822970400000000E+05,3.125103000000000E+04,3.355758000000000E+04,2.388790880000000E+06,7.183921000000000E+04,1.195286600000000E+05,4.438578200000000E+05,3.386694000000000E+04,0.000000000000000E+00,6.820090000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.386954000000000E+04,0.000000000000000E+00,7.036952000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,9.964969770000000E+06,2.044089040000000E+06,4.787769140000000E+07,3.210193690000000E+06
Industry,x,x,5.033312000000000E+04,7.228550000000000E+03,4.045377400000000E+05,7.118690000000000E+03,5.147553000000000E+04,2.340000000000000E+01,2.248168800000000E+05,0.000000000000000E+00,1.091842000000000E+04,6.039455000000000E+04,4.229000000000000E+01,1.073078900000000E+05,1.556080700000000E+05,1.070494000000000E+04,1.026524000000000E+04,3.464715370000000E+06,x,5.119600000000000E+02,8.650402000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.950103000000000E+04,0.000000000000000E+00,1.635299600000000E+05,2.200040000000000E+03,0.000000000000000E+00,0.000000000000000E+00,7.740100000000000E+02,5.998500000000000E+04,3.834851300000000E+05,2.101200000000000E+05,5.904799000000000E+04,1.743800000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.902400700000000E+05,2.123997000000000E+04,1.820460800000000E+05,1.615393000000000E+04,1.934729000000000E+04,7.794463000000000E+05,1.484811000000000E+04,0.000000000000000E+00,7.686100000000000E+02,1.141736000000000E+04,0.000000000000000E+00,3.079800000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.309400000000000E+02,0.000000000000000E+00,4.109300000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.715904740000000E+06,6.418526400000000E+05,1.126553915000000E+07,8.235841700000000E+05
Iron and steel,x,x,3.262455000000000E+04,7.081680000000000E+03,7.109915000000000E+04,4.350670000000000E+03,6.795200000000000E+02,0.000000000000000E+00,1.872710000000000E+05,0.000000000000000E+00,9.618800000000000E+02,8.697200000000000E+02,0.000000000000000E+00,9.539440000000000E+04,1.555290700000000E+05,1.065093000000000E+04,0.000000000000000E+00,3.441311400000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.794006000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.452720000000000E+03,1.560002000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.049593000000000E+04,3.999700000000000E+02,1.123780000000000E+03,0.000000000000000E+00,0.000000000000000E+00,1.620300000000000E+02,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.443600000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.343893800000000E+05,1.813856000000000E+04,1.414491500000000E+06,3.073900000000000E+02
Chemical and petrochemical,x,x,5.486720000000000E+03,0.000000000000000E+00,7.673781000000000E+04,0.000000000000000E+00,3.404865000000000E+04,0.000000000000000E+00,2.553110000000000E+03,0.000000000000000E+00,2.978070000000000E+03,4.058680000000000E+03,0.000000000000000E+00,7.165540000000000E+03,0.000000000000000E+00,0.000000000000000E+00,2.808100000000000E+02,7.830845400000000E+05,x,5.119600000000000E+02,8.650402000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.950103000000000E+04,0.000000000000000E+00,4.429806000000000E+04,4.400000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.159800000000000E+02,2.947913000000000E+04,3.852003000000000E+04,5.904799000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.975980000000000E+03,4.440020000000000E+03,1.014944400000000E+05,8.618500000000000E+02,8.618500000000000E+02,6.576790000000000E+03,6.369800000000000E+03,0.000000000000000E+00,0.000000000000000E+00,1.461600000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.990000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,6.781352400000000E+05,3.088586900000000E+05,2.325542990000000E+06,1.396059000000000E+04
Non-ferrous metals,x,x,0.000000000000000E+00,0.000000000000000E+00,8.279610000000000E+03,0.000000000000000E+00,4.324100000000000E+02,0.000000000000000E+00,9.853220000000000E+03,0.000000000000000E+00,0.000000000000000E+00,3.478800000000000E+02,0.000000000000000E+00,3.869000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.319427300000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.416070000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.665660000000000E+03,1.372002000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.599990000000000E+03,0.000000000000000E+00,2.180610000000000E+03,4.609200000000000E+02,4.609200000000000E+02,2.809800000000000E+02,7.000000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.001000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.378228000000000E+05,1.004514000000000E+04,4.276276500000000E+05,8.219100000000000E+02
Non-metallic minerals,x,x,8.641720000000000E+03,0.000000000000000E+00,1.529662000000000E+05,1.968760000000000E+03,7.513250000000000E+03,0.000000000000000E+00,1.705753000000000E+04,0.000000000000000E+00,7.769000000000000E+02,4.283134000000000E+04,8.800000000000000E-01,1.966830000000000E+03,1.000000000000000E+00,5.401000000000000E+01,5.556000000000000E+01,5.498791100000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.136197000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.290000000000000E+02,3.003284000000000E+04,4.395993000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.539201300000000E+05,6.279990000000000E+03,6.995163000000000E+04,8.564350000000000E+03,1.399032000000000E+04,6.269988000000000E+04,1.539900000000000E+02,0.000000000000000E+00,0.000000000000000E+00,1.523030000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.700000000000000E+01,0.000000000000000E+00,2.010000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.650977100000000E+05,8.886230000000000E+03,1.560283070000000E+06,7.296027000000000E+04
Transport equipment,x,x,0.000000000000000E+00,0.000000000000000E+00,2.237800000000000E+03,0.000000000000000E+00,4.074200000000000E+02,0.000000000000000E+00,1.219820000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.558370000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.076388600000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.254010000000000E+03,8.801000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,4.300000000000000E+01,4.300000000000000E+01,9.925770000000000E+03,1.999950000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.998000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.099500000000000E+02,1.202000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,7.218000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.198000000000000E+01,0.000000000000000E+00,8.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.779044200000000E+05,2.540810000000000E+04,3.311926300000000E+05,4.241200000000000E+02
Machinery,x,x,0.000000000000000E+00,0.000000000000000E+00,2.370980000000000E+03,0.000000000000000E+00,3.897500000000000E+02,0.000000000000000E+00,1.944640000000000E+03,0.000000000000000E+00,0.000000000000000E+00,1.352800000000000E+02,0.000000000000000E+00,1.538600000000000E+02,7.800000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,2.900683700000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.209805000000000E+04,1.232010000000000E+03,0.000000000000000E+00,0.000000000000000E+00,7.310200000000000E+02,0.000000000000000E+00,3.561359000000000E+04,7.600000000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.392020000000000E+03,7.997000000000000E+01,1.101000000000000E+01,2.696000000000000E+01,2.299000000000000E+01,3.455280000000000E+03,5.199200000000000E+02,0.000000000000000E+00,0.000000000000000E+00,1.091900000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,6.096000000000000E+01,0.000000000000000E+00,8.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.511936000000000E+05,2.956831000000000E+04,8.408637700000000E+05,4.180310000000000E+03
Mining and quarrying,x,x,0.000000000000000E+00,0.000000000000000E+00,4.934190000000000E+03,0.000000000000000E+00,2.211000000000000E+02,0.000000000000000E+00,1.145900000000000E+02,0.000000000000000E+00,0.000000000000000E+00,2.415870000000000E+03,0.000000000000000E+00,3.590200000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.933783000000000E+04,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.023980000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.439900000000000E+02,1.972372000000000E+04,5.599970000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.920100000000000E+02,1.599800000000000E+02,0.000000000000000E+00,7.800000000000000E+01,6.397000000000000E+01,1.085800000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.609000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.703786000000000E+04,9.319310000000000E+03,1.330472900000000E+05,1.199900000000000E+03
Food and tobacco,x,x,2.015320000000000E+03,1.468700000000000E+02,4.626460000000000E+04,0.000000000000000E+00,2.600040000000000E+03,0.000000000000000E+00,3.588670000000000E+03,0.000000000000000E+00,0.000000000000000E+00,3.801110000000000E+03,4.049000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,6.827400000000000E+02,5.336423300000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.403005000000000E+04,4.400000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.236000000000000E+03,3.991607000000000E+04,3.487998000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,2.000000000000000E+02,3.039600000000000E+02,2.529700000000000E+02,2.399900000000000E+02,3.661704000000000E+04,4.740130000000000E+03,0.000000000000000E+00,0.000000000000000E+00,3.609000000000000E+01,0.000000000000000E+00,3.079800000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,3.098000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.018971300000000E+05,4.385259000000000E+04,1.172368100000000E+06,4.198619000000000E+04
"Paper, pulp and print",x,x,8.562400000000000E+02,0.000000000000000E+00,2.658492000000000E+04,6.769200000000000E+02,2.954330000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.735100000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,8.552000000000000E+03,3.068727200000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,8.050040000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,8.179080000000000E+03,2.532009000000000E+04,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.998000000000000E+01,9.718400000000000E+02,1.720650000000000E+03,1.293720000000000E+03,4.263441000000000E+05,2.028590000000000E+03,0.000000000000000E+00,0.000000000000000E+00,9.093940000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.469160300000000E+05,9.906509000000000E+04,1.380256410000000E+06,4.391882900000000E+05
Wood and wood products,x,x,0.000000000000000E+00,0.000000000000000E+00,3.710170000000000E+03,0.000000000000000E+00,2.441000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.864000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,6.737800000000000E+02,2.664865000000000E+04,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.011990000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.387720000000000E+03,3.599980000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,9.428300000000000E+02,0.000000000000000E+00,0.000000000000000E+00,2.047406700000000E+05,3.010000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,7.807285000000000E+04,2.014918000000000E+04,3.440039000000000E+05,2.047436900000000E+05
Construction,x,x,2.864000000000000E+01,0.000000000000000E+00,5.066000000000000E+02,1.223400000000000E+02,4.488200000000000E+02,0.000000000000000E+00,1.071800000000000E+02,0.000000000000000E+00,0.000000000000000E+00,3.773100000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,6.027108000000000E+04,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.726040000000000E+03,6.600100000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.078631900000000E+05,5.440030000000000E+03,0.000000000000000E+00,1.743800000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.200000000000000E+02,1.901000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,2.591500000000000E+03,0.000000000000000E+00,0.000000000000000E+00,7.686100000000000E+02,2.208100000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.867256000000000E+04,2.475530000000000E+03,2.447936500000000E+05,3.580930000000000E+03
Textile and leather,x,x,0.000000000000000E+00,0.000000000000000E+00,2.323300000000000E+03,0.000000000000000E+00,1.491800000000000E+02,2.340000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,9.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,9.132127000000000E+04,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.748070000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.300000000000000E+01,9.116170000000000E+03,4.319940000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.901000000000000E+01,0.000000000000000E+00,3.220400000000000E+03,4.099000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.990000000000000E+00,0.000000000000000E+00,3.010000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,8.219559000000000E+04,8.537430000000000E+03,2.030757500000000E+05,3.289400000000000E+03
Non-specified (industry),x,x,6.799800000000000E+02,0.000000000000000E+00,6.522530000000000E+03,0.000000000000000E+00,1.606680000000000E+03,0.000000000000000E+00,1.107160000000000E+03,0.000000000000000E+00,6.201570000000000E+03,7.835200000000000E+02,8.800000000000000E-01,6.621800000000000E+02,0.000000000000000E+00,0.000000000000000E+00,2.039000000000000E+01,2.098768300000000E+05,x,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,4.057206000000000E+04,1.320100000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,5.667399000000000E+04,7.812833000000000E+04,9.559970000000000E+03,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.766398000000000E+04,9.280000000000000E+03,5.047020000000000E+03,4.169220000000000E+03,2.413520000000000E+03,3.136190000000000E+04,9.088300000000000E+02,0.000000000000000E+00,0.000000000000000E+00,3.559000000000000E+01,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,1.239700000000000E+02,0.000000000000000E+00,3.419400000000000E+02,0.000000000000000E+00,0.000000000000000E+00,0.000000000000000E+00,3.465695700000000E+05,5.754891000000000E+04,8.879925200000000E+05,3.694143000000000E+04
