party,category,classification,measure,gas,unit,year,numberValue,stringValue
GRC,3.B  Manure Management,Mules and Asses,VS daily excretion (average),No gas,kg dm/head/day,2019,,NE
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Composting,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Composting,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Daily spread,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Daily spread,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Digesters,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Digesters,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Liquid system,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Liquid system,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Other,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Other,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate,No gas,%,1990,100.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate,No gas,%,2019,100.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Composting,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Composting,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Daily spread,No gas,%,1990,3.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Daily spread,No gas,%,2019,3.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Digesters,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Digesters,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Liquid system,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Liquid system,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Other,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Other,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,1990,33.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,2019,33.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,1990,64.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,2019,64.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Composting,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Composting,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Daily spread,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Daily spread,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Digesters,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Digesters,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Liquid system,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Liquid system,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Other,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Other,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,CH4 producing potential (average),No gas,m^3/kg VS,1990,0.17,
GRC,3.B  Manure Management,Non-Dairy Cattle,CH4 producing potential (average),No gas,m^3/kg VS,2019,0.17,
GRC,3.B  Manure Management,Non-Dairy Cattle,Implied emission factor,CH4,kg/head/year,1990,3.34325766059977,
GRC,3.B  Manure Management,Non-Dairy Cattle,Implied emission factor,CH4,kg/head/year,2019,3.60043508013798,
GRC,3.B  Manure Management,Non-Dairy Cattle,Implied emission factor,N2O,kg/head/year,1990,0.24116079216126,
GRC,3.B  Manure Management,Non-Dairy Cattle,Implied emission factor,N2O,kg/head/year,2019,0.26802272076961,
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Anaerobic lagoon,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Anaerobic lagoon,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Burned for fuel or as waste,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Burned for fuel or as waste,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Composting,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Composting,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Daily spread,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Daily spread,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Digesters,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Digesters,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Liquid system,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Liquid system,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Other,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Other,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"MCF - Cool - Pasture, range and paddock",No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"MCF - Cool - Pasture, range and paddock",No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Solid storage and dry lot,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Cool - Solid storage and dry lot,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Anaerobic lagoon,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Anaerobic lagoon,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Composting,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Composting,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Daily spread,No gas,no unit,1990,0.5,
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Daily spread,No gas,no unit,2019,0.5,
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Digesters,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Digesters,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Liquid system,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Liquid system,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Other,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Other,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,1990,1.5,
GRC,3.B  Manure Management,Non-Dairy Cattle,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,2019,1.5,
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Solid storage and dry lot,No gas,no unit,1990,4.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Temperate - Solid storage and dry lot,No gas,no unit,2019,4.0,
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Anaerobic lagoon,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Anaerobic lagoon,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Burned for fuel or as waste,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Burned for fuel or as waste,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Composting,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Composting,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Daily spread,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Daily spread,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Digesters,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Digesters,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Liquid system,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Liquid system,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Other,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Other,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"MCF - Warm - Pasture, range and paddock",No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"MCF - Warm - Pasture, range and paddock",No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Solid storage and dry lot,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,MCF - Warm - Solid storage and dry lot,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,76.63401071187148,
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,76.3706112879291,
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,CH4,kt,1990,1.62651825468541,
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,CH4,kt,2019,1.6001530671041,
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,NMVOC,kt,1990,,NE
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,NMVOC,kt,2019,,NE
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,N2O,kt,1990,0.117326413512,
GRC,3.B  Manure Management,Non-Dairy Cattle,Net emissions/removals,N2O,kt,2019,0.11911820909062,
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Composting,No gas,kg N/year,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Composting,No gas,kg N/year,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,1990,699958.7169749999,
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,2019,710648.4065065559,
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Other,No gas,kg N/year,1990,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Other,No gas,kg N/year,2019,,NO
GRC,3.B  Manure Management,Non-Dairy Cattle,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,1990,7699545.886725,
GRC,3.B  Manure Management,Non-Dairy Cattle,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,2019,7817132.471572114,
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,1990,14932452.6288,
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,2019,15160499.338806525,
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion rate,No gas,kg/head/year,1990,47.95811207752406,
GRC,3.B  Manure Management,Non-Dairy Cattle,Nitrogen excretion rate,No gas,kg/head/year,2019,53.29997288032166,
GRC,3.B  Manure Management,Non-Dairy Cattle,Population,No gas,1000s,1990,486.507,
GRC,3.B  Manure Management,Non-Dairy Cattle,Population,No gas,1000s,2019,444.43325083999997,
GRC,3.B  Manure Management,Non-Dairy Cattle,Total N excreted,No gas,kg N/year,1990,23331957.232499998,
GRC,3.B  Manure Management,Non-Dairy Cattle,Total N excreted,No gas,kg N/year,2019,23688280.216885194,
GRC,3.B  Manure Management,Non-Dairy Cattle,Typical animal mass (average),No gas,kg,1990,375.40596538179307,
GRC,3.B  Manure Management,Non-Dairy Cattle,Typical animal mass (average),No gas,kg,2019,417.220922742244,
GRC,3.B  Manure Management,Non-Dairy Cattle,VS daily excretion (average),No gas,kg dm/head/day,1990,2.6194787784703,
GRC,3.B  Manure Management,Non-Dairy Cattle,VS daily excretion (average),No gas,kg dm/head/day,2019,2.82098008682632,
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Composting,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Composting,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Daily spread,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Daily spread,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Digesters,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Digesters,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Liquid system,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Liquid system,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Other,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Other,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate,No gas,%,1990,100.0,
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate,No gas,%,2019,100.0,
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Composting,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Composting,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Daily spread,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Daily spread,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Digesters,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Digesters,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Liquid system,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Liquid system,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Other,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Other,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,1990,100.0,
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,2019,100.0,
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Composting,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Composting,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Daily spread,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Daily spread,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Digesters,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Digesters,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Liquid system,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Liquid system,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Other,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Other,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,1990,,NO
GRC,3.B  Manure Management,Poultry,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,2019,,NO
GRC,3.B  Manure Management,Poultry,CH4 producing potential (average),No gas,m^3/kg VS,1990,,NE
GRC,3.B  Manure Management,Poultry,CH4 producing potential (average),No gas,m^3/kg VS,2019,,NE
GRC,3.B  Manure Management,Poultry,Implied emission factor,CH4,kg/head/year,1990,0.03321341848471,
GRC,3.B  Manure Management,Poultry,Implied emission factor,CH4,kg/head/year,2019,0.03046926210447,
GRC,3.B  Manure Management,Poultry,Implied emission factor,N2O,kg/head/year,1990,0.00084659142857,
GRC,3.B  Manure Management,Poultry,Implied emission factor,N2O,kg/head/year,2019,0.00084659142857,
GRC,3.B  Manure Management,Poultry,MCF - Cool - Anaerobic lagoon,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Anaerobic lagoon,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Burned for fuel or as waste,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Burned for fuel or as waste,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Composting,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Composting,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Daily spread,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Daily spread,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Digesters,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Digesters,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Liquid system,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Liquid system,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Other,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Other,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,"MCF - Cool - Pasture, range and paddock",No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,"MCF - Cool - Pasture, range and paddock",No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Solid storage and dry lot,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Cool - Solid storage and dry lot,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Temperate - Anaerobic lagoon,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Temperate - Anaerobic lagoon,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Temperate - Composting,No gas,no unit,1990,,NO
GRC,3.B  Manure Management,Poultry,MCF - Temperate - Composting,No gas,no unit,2019,,NO
GRC,3.B  Manure Management,Poultry,MCF - Temperate - Daily spread,No gas,no unit,1990,,NO
