party,category,classification,measure,gas,unit,year,numberValue,stringValue
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-32,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-41,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,NF3,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,NF3,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,SF6,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,SF6,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,c-C3F6,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,c-C4F8,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,c-C4F8,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C5F12,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C5F12,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,CF4,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,CF4,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C10F18,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C10F18,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C2F6,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C2F6,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C3F8,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C3F8,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C4F10,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C4F10,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C6F14,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,C6F14,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-125,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-125,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-134,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-134,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-134a,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-134a,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-143,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-143,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-143a,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-143a,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-152,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-152,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-152a,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-152a,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-161,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-161,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-227ea,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-227ea,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-23,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-23,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-236cb,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-236cb,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-236ea,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-236ea,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-236fa,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-236fa,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-245ca,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-245ca,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-245fa,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-245fa,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-32,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-32,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-365mfc,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-365mfc,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-41,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-41,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFCs,kt CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFCs,kt CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,NF3,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,NF3,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,PFCs,kt CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,PFCs,kt CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,SF6,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,SF6,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,c-C3F6,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,c-C3F6,t,2019,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,c-C4F8,t,1990,,NO
LTU,2.B.9.a  By-Product Emissions,Total for category,Recovery,c-C4F8,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C5F12,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C5F12,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,CF4,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,CF4,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C10F18,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C10F18,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C2F6,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C2F6,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C3F8,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C3F8,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C4F10,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C4F10,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C6F14,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C6F14,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-125,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-125,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-134,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-134,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-134a,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-134a,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-143,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-143,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-143a,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-143a,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-152,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-152,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-152a,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-152a,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-161,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-161,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-227ea,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-227ea,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-23,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-23,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-236cb,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-236cb,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-236ea,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-236ea,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-236fa,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-236fa,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-245ca,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-245ca,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-245fa,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-245fa,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-32,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-32,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-365mfc,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-365mfc,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-41,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-41,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-43-10mee,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,HFC-43-10mee,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,NF3,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,NF3,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,SF6,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,SF6,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,Unspecified mix of HFCs,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,Unspecified mix of HFCs,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,Unspecified mix of HFCs and PFCs,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,Unspecified mix of HFCs and PFCs,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,Unspecified mix of PFCs,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,Unspecified mix of PFCs,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,c-C3F6,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,c-C3F6,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,c-C4F8,kg/t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,c-C4F8,kg/t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C5F12,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C5F12,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,CF4,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,CF4,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C10F18,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C10F18,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C2F6,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C2F6,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C3F8,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C3F8,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C4F10,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C4F10,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C6F14,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,C6F14,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-125,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-134,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-134a,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-143,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-143,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-143a,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-152,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-152,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-152a,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-161,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-161,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-227ea,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-23,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-23,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-236fa,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-32,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-41,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,NF3,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,NF3,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,SF6,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,SF6,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,c-C3F6,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,c-C4F8,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Net emissions/removals,c-C4F8,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C5F12,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C5F12,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,CF4,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,CF4,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C10F18,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C10F18,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C2F6,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C2F6,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C3F8,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C3F8,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C4F10,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C4F10,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C6F14,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,C6F14,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-125,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-125,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-134,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-134,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-134a,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-134a,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-143,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-143,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-143a,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-143a,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-152,t,1990,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-152,t,2019,,NO
LTU,2.B.9.a.i  Production of HCFC-22,Total for category,Production,HFC-152a,t,1990,,NO
