party,category,classification,measure,gas,unit,year,numberValue,stringValue
NLD,3.C.1.b.ii  Multiple Aeration,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.1.b.ii  Multiple Aeration,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.1.b.ii  Multiple Aeration,Total for category,Organic amendments added,No gas,t/ha,1990,,NO
NLD,3.C.1.b.ii  Multiple Aeration,Total for category,Organic amendments added,No gas,t/ha,2019,,NO
NLD,3.C.2  Rainfed,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.C.2  Rainfed,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.C.2  Rainfed,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.2  Rainfed,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.2  Rainfed,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
NLD,3.C.2  Rainfed,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Harvested area,No gas,10^9m^2/year,1990,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Harvested area,No gas,10^9m^2/year,2019,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Implied emission factor,CH4,g/m^2,1990,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Implied emission factor,CH4,g/m^2,2019,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Organic amendments added,No gas,t/ha,1990,,NO
NLD,3.C.2.a  Flood Prone,Total for category,Organic amendments added,No gas,t/ha,2019,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Harvested area,No gas,10^9m^2/year,1990,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Harvested area,No gas,10^9m^2/year,2019,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Implied emission factor,CH4,g/m^2,1990,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Implied emission factor,CH4,g/m^2,2019,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Organic amendments added,No gas,t/ha,1990,,NO
NLD,3.C.2.b  Drought Prone,Total for category,Organic amendments added,No gas,t/ha,2019,,NO
NLD,3.C.3  Deep Water,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.C.3  Deep Water,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.C.3  Deep Water,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.3  Deep Water,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.3  Deep Water,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
NLD,3.C.3  Deep Water,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Harvested area,No gas,10^9m^2/year,1990,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Harvested area,No gas,10^9m^2/year,2019,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Implied emission factor,CH4,g/m^2,1990,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Implied emission factor,CH4,g/m^2,2019,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Organic amendments added,No gas,t/ha,1990,,NO
NLD,3.C.3.a  Water Depth 50-100 cm,Total for category,Organic amendments added,No gas,t/ha,2019,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Harvested area,No gas,10^9m^2/year,1990,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Harvested area,No gas,10^9m^2/year,2019,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Implied emission factor,CH4,g/m^2,1990,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Implied emission factor,CH4,g/m^2,2019,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Organic amendments added,No gas,t/ha,1990,,NO
NLD,3.C.3.b  Water Depth > 100 cm,Total for category,Organic amendments added,No gas,t/ha,2019,,NO
NLD,3.C.4  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.C.4  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.C.4  Other,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.C.4  Other,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.C.4  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
NLD,3.C.4  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
NLD,3.D  Agricultural Soils,Total for category,Emission factor information,N2O,no unit,1990,,"CS,D"
NLD,3.D  Agricultural Soils,Total for category,Emission factor information,N2O,no unit,2019,,"CS,D"
NLD,3.D  Agricultural Soils,Total for category,Fraction of N input to managed soils that is lost through leaching and run-off,No gas,no unit,1990,0.15,
NLD,3.D  Agricultural Soils,Total for category,Fraction of N input to managed soils that is lost through leaching and run-off,No gas,no unit,2019,0.13,
NLD,3.D  Agricultural Soils,Total for category,Fraction of livestock N excretion that volatilises as NH3 and NOx,No gas,no unit,1990,,NA
NLD,3.D  Agricultural Soils,Total for category,Fraction of livestock N excretion that volatilises as NH3 and NOx,No gas,no unit,2019,,NA
NLD,3.D  Agricultural Soils,Total for category,Fraction of synthetic fertilizer N applied to soils that volatilises as NH3 and NOx,No gas,no unit,1990,0.0395043433344,
NLD,3.D  Agricultural Soils,Total for category,Fraction of synthetic fertilizer N applied to soils that volatilises as NH3 and NOx,No gas,no unit,2019,0.04640824652313,
NLD,3.D  Agricultural Soils,Total for category,Method,N2O,no unit,1990,,"T1,T1b,T2"
NLD,3.D  Agricultural Soils,Total for category,Method,N2O,no unit,2019,,"T1,T1b,T2"
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,7710.98626185935,
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4285.402646691008,
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,CO,kt,1990,,NO
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,CO,kt,2019,,NO
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,NMVOC,kt,1990,0.0021849029179,
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,NMVOC,kt,2019,0.00295976095606,
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,NOx,kt,1990,5.27931774860574,
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,NOx,kt,2019,4.63554516962059,
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,N2O,kt,1990,29.09806136550698,
NLD,3.D  Agricultural Soils,Total for category,Net emissions/removals,N2O,kt,2019,16.17133074223022,
NLD,3.D.1  Direct N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6287.986205407883,
NLD,3.D.1  Direct N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3759.632887577987,
NLD,3.D.1  Direct N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,N2O,kt,1990,23.72824983172786,
NLD,3.D.1  Direct N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,N2O,kt,2019,14.18729391538863,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.01026221236953,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.01044763353887,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,N input from application of inorganic fertilizers to cropland and grassland,No gas,kg N/year,1990,412356000.0,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,N input from application of inorganic fertilizers to cropland and grassland,No gas,kg N/year,2019,238213510.14684245,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1762.1944742606704,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1036.3938771621806,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,Net emissions/removals,N2O,kt,1990,6.64979046890819,
NLD,3.D.1.a  Inorganic N Fertilizers,Total for category,Net emissions/removals,N2O,kt,2019,3.91092029117804,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.00386755905628,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.00752116325922,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,N input from organic N fertilizers to cropland and grassland,No gas,kg N/year,1990,425085027.034607,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,N input from organic N fertilizers to cropland and grassland,No gas,kg N/year,2019,336501302.928685,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,684.6258307257006,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1053.9312576742798,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,Net emissions/removals,N2O,kt,1990,2.5834937008517,
NLD,3.D.1.b  Organic N Fertilizers,Total for category,Net emissions/removals,N2O,kt,2019,3.97709908556332,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.0038653415968,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.0076032785124,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,N input from manure applied to soils,No gas,kg N/year,1990,418085027.034607,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,N input from manure applied to soils,No gas,kg N/year,2019,328496670.595384,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,672.9658307257005,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1040.0935197519548,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,Net emissions/removals,N2O,kt,1990,2.5394937008517,
NLD,3.D.1.b.i  Animal Manure Applied to Soils,Total for category,Net emissions/removals,N2O,kt,2019,3.92488120661115,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.004,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.00899999999999,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,N input from sewage sludge applied to soils,No gas,kg N/year,1990,5000000.0,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,N input from sewage sludge applied to soils,No gas,kg N/year,2019,242206.0,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,8.32857142857105,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.9077534871421,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,Net emissions/removals,N2O,kt,1990,0.03142857142857,
NLD,3.D.1.b.ii  Sewage Sludge Applied to Soils,Total for category,Net emissions/removals,N2O,kt,2019,0.00342548485714,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.004,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.004,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,N input from application of other organic fertilizers,No gas,kg N/year,1990,2000000.0,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,N input from application of other organic fertilizers,No gas,kg N/year,2019,7762426.333301,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,3.33142857142895,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,12.92998443518295,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,Net emissions/removals,N2O,kt,1990,0.01257142857143,
NLD,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,Total for category,Net emissions/removals,N2O,kt,2019,0.04879239409503,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.033,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.03105544503832,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,"N excretion on pasture, range and paddock",No gas,kg N/year,1990,195959406.79999998,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,"N excretion on pasture, range and paddock",No gas,kg N/year,2019,61169247.4,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2692.902162446579,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,791.063622134409,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,Net emissions/removals,N2O,kt,1990,10.1618949526286,
NLD,3.D.1.c  Urine and Dung Deposited by Grazing Animals,Total for category,Net emissions/removals,N2O,kt,2019,2.98514574390343,
NLD,3.D.1.d  Crop Residues,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.01234874996053,
NLD,3.D.1.d  Crop Residues,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.01049019554516,
NLD,3.D.1.d  Crop Residues,Total for category,N in crop residues returned to soils,No gas,kg N/year,1990,80510911.41156426,
NLD,3.D.1.d  Crop Residues,Total for category,N in crop residues returned to soils,No gas,kg N/year,2019,66849259.81291419,
NLD,3.D.1.d  Crop Residues,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,414.01708109244265,
NLD,3.D.1.d  Crop Residues,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,292.0254526890877,
NLD,3.D.1.d  Crop Residues,Total for category,Net emissions/removals,N2O,kt,1990,1.56232860789601,
NLD,3.D.1.d  Crop Residues,Total for category,Net emissions/removals,N2O,kt,2019,1.10198284033618,
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,,NO
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,,NO
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,N in mineral soils that is mineralized in association with loss of soil C,No gas,kg N/year,1990,88159975.95501605,
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,N in mineral soils that is mineralized in association with loss of soil C,No gas,kg N/year,2019,70386462.18569821,
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NLD,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Area of cultivated organic soils,No gas,ha/year,1990,395967.049991953,
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Area of cultivated organic soils,No gas,ha/year,2019,316594.952004184,
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Implied emission factor,N2O,kg N2O-N/ha,1990,4.45289455053433,
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Implied emission factor,N2O,kg N2O-N/ha,2019,4.44646774941428,
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,734.2466568824905,
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,586.2186779180299,
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Net emissions/removals,N2O,kt,1990,2.77074210144336,
NLD,3.D.1.f  Cultivation of Organic Soils,Total for category,Net emissions/removals,N2O,kt,2019,2.21214595440766,
NLD,3.D.1.g  Other,Total for category,Activity Data,No gas,kg N/year,1990,,NA
NLD,3.D.1.g  Other,Total for category,Activity Data,No gas,kg N/year,2019,,NA
NLD,3.D.1.g  Other,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,,NA
NLD,3.D.1.g  Other,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,,NA
NLD,3.D.1.g  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
NLD,3.D.1.g  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
NLD,3.D.1.g  Other,Total for category,Net emissions/removals,N2O,kt,1990,,NA
NLD,3.D.1.g  Other,Total for category,Net emissions/removals,N2O,kt,2019,,NA
NLD,3.D.2  Indirect N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1423.0000564514667,
NLD,3.D.2  Indirect N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,525.7697591130213,
NLD,3.D.2  Indirect N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,N2O,kt,1990,5.36981153377912,
NLD,3.D.2  Indirect N₂O Emissions From Managed Soils,Total for category,Net emissions/removals,N2O,kt,2019,1.98403682684159,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.01070669075869,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.0122700076343,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,866.4448374980739,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,218.01658995213117,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Net emissions/removals,N2O,kt,1990,3.26960316037009,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Net emissions/removals,N2O,kt,2019,0.82270411302691,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Volatilized N from agricultural inputs of N,No gas,kg N/year,1990,194332366.881061,
NLD,3.D.2.a  Atmospheric Deposition,Total for category,Volatilized N from agricultural inputs of N,No gas,kg N/year,2019,42668187.0639956,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,1990,0.0075,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,Implied emission factor,N2O,kg N2O-N/kg N,2019,0.0075,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,N from fertilizers and other agricultural inputs that is lost through leaching and run-off,No gas,kg N/year,1990,178199498.349857,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,N from fertilizers and other agricultural inputs that is lost through leaching and run-off,No gas,kg N/year,2019,98537321.1721549,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,556.555218953393,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,307.7531691608902,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,Net emissions/removals,N2O,kt,1990,2.10020837340903,
NLD,3.D.2.b  Nitrogen Leaching and Run-off,Total for category,Net emissions/removals,N2O,kt,2019,1.16133271381468,
NLD,3.E  Prescribed Burning of Savannas,Total for category,Emission factor information,CH4,no unit,1990,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Emission factor information,CH4,no unit,2019,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Emission factor information,N2O,no unit,1990,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Emission factor information,N2O,no unit,2019,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Method,CH4,no unit,1990,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Method,CH4,no unit,2019,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Method,N2O,no unit,1990,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Method,N2O,no unit,2019,, 
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,CO,kt,1990,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,CO,kt,2019,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,NOx,kt,1990,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,NOx,kt,2019,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NLD,3.E  Prescribed Burning of Savannas,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NLD,3.E.1  Forest Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.E.1  Forest Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.E.1  Forest Land,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.E.1  Forest Land,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.E.1  Forest Land,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NLD,3.E.1  Forest Land,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NLD,3.E.2  Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.E.2  Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.E.2  Grassland,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.E.2  Grassland,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.E.2  Grassland,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NLD,3.E.2  Grassland,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Emission factor information,CH4,no unit,1990,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Emission factor information,CH4,no unit,2019,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Emission factor information,N2O,no unit,1990,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Emission factor information,N2O,no unit,2019,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Method,CH4,no unit,1990,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Method,CH4,no unit,2019,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Method,N2O,no unit,1990,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Method,N2O,no unit,2019,, 
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,CO,kt,1990,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,CO,kt,2019,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,NOx,kt,1990,,NO
NLD,3.F  Field Burning of Agricultural Residues,Total for category,Net emissions/removals,NOx,kt,2019,,NO
