party,category,classification,measure,gas,unit,year,numberValue,stringValue
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-143,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-143a,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-143a,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152a,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152a,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-161,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-161,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-227ea,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-227ea,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-23,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-23,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236cb,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236cb,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236ea,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236ea,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236fa,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236fa,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245ca,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245ca,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245fa,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245fa,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-32,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-32,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-365mfc,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-365mfc,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-41,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-41,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,2019,11906.375433858439,
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,NF3,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,NF3,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,SF6,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,SF6,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,c-C3F6,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,c-C3F6,t,2019,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,c-C4F8,t,1990,,NO
ROU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,c-C4F8,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C5F12,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C5F12,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,CF4,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,CF4,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C10F18,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C10F18,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C2F6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C2F6,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C3F8,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C3F8,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C4F10,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C4F10,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C6F14,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,C6F14,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-125,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-125,t,2019,9.42297977,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,12.19679711401877,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143a,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-152,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-152,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-152a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-152a,t,2019,0.01638052650545,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-161,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-161,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-227ea,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-227ea,t,2019,0.48375884637105,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-23,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-23,t,2019,0.0378021875791,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-236cb,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-236cb,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-236ea,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-236ea,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-236fa,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-236fa,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-245ca,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-245ca,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-245fa,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-245fa,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-32,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-32,t,2019,10.15571973002946,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-365mfc,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-365mfc,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-41,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-41,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-43-10mee,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,HFC-43-10mee,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,NF3,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,NF3,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,SF6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,SF6,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,Unspecified mix of HFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,Unspecified mix of HFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,Unspecified mix of HFCs and PFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,Unspecified mix of HFCs and PFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,Unspecified mix of PFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,Unspecified mix of PFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,c-C3F6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,c-C3F6,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,c-C4F8,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount filled into new manufactured products,c-C4F8,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C5F12,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C5F12,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),CF4,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),CF4,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C10F18,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C10F18,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C2F6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C2F6,t,2019,0.0010773,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C3F8,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C3F8,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C4F10,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C4F10,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C6F14,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),C6F14,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,134.25766849821804,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,94.45319273345183,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,100.63616812597792,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,2019,0.02473742361314,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-161,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-161,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-227ea,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-227ea,t,2019,1.51103524752545,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-23,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-23,t,2019,0.56526471927252,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-236cb,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-236cb,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-236ea,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-236ea,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-236fa,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-236fa,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-245ca,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-245ca,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-245fa,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-245fa,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,2019,43.188857081502,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-365mfc,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-365mfc,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-41,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-41,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-43-10mee,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-43-10mee,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),NF3,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),NF3,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),SF6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),SF6,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of HFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of HFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of HFCs and PFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of HFCs and PFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of PFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of PFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),c-C3F6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),c-C3F6,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),c-C4F8,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount in operating systems (average annual stocks),c-C4F8,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C5F12,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C5F12,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,CF4,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,CF4,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C10F18,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C10F18,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C2F6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C2F6,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C3F8,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C3F8,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C4F10,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C4F10,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C6F14,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,C6F14,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,1.99158976301215,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,1.40120602674062,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,1.947628015378,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-161,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-161,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-227ea,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-227ea,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-23,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-23,t,2019,0.01944615384615,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-236cb,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-236cb,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-236ea,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-236ea,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-236fa,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-236fa,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-245ca,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-245ca,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-245fa,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-245fa,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-32,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-32,t,2019,0.28266048076923,
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-365mfc,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-365mfc,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-41,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-41,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-43-10mee,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-43-10mee,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,NF3,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,NF3,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,SF6,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,SF6,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,Unspecified mix of HFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,Unspecified mix of HFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,Unspecified mix of HFCs and PFCs,t,1990,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,Unspecified mix of HFCs and PFCs,t,2019,,NO
ROU,2.F.1.c  Industrial Refrigeration,Total for category,Amount remaining in products at decommissioning,Unspecified mix of PFCs,t,1990,,NO
