utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2013-07-04T10:00:00Z,2013-07-04T12:00:00+0200,83.4,170.6
2013-07-04T11:00:00Z,2013-07-04T13:00:00+0200,88,239.4
2013-07-04T12:00:00Z,2013-07-04T14:00:00+0200,108.2,282.5
2013-07-04T13:00:00Z,2013-07-04T15:00:00+0200,125.4,302.7
2013-07-04T14:00:00Z,2013-07-04T16:00:00+0200,132.6,336.4
2013-07-04T15:00:00Z,2013-07-04T17:00:00+0200,127.6,298.2
2013-07-04T16:00:00Z,2013-07-04T18:00:00+0200,106.3,256.4
2013-07-04T17:00:00Z,2013-07-04T19:00:00+0200,150.7,243.8
2013-07-04T18:00:00Z,2013-07-04T20:00:00+0200,182.3,234
2013-07-04T19:00:00Z,2013-07-04T21:00:00+0200,188.4,246.1
2013-07-04T20:00:00Z,2013-07-04T22:00:00+0200,169.5,291.1
2013-07-04T21:00:00Z,2013-07-04T23:00:00+0200,177.1,270.7
2013-07-04T22:00:00Z,2013-07-05T00:00:00+0200,230.9,232.1
2013-07-04T23:00:00Z,2013-07-05T01:00:00+0200,206.2,261.7
2013-07-05T00:00:00Z,2013-07-05T02:00:00+0200,269,304.7
2013-07-05T01:00:00Z,2013-07-05T03:00:00+0200,322.1,301.3
2013-07-05T02:00:00Z,2013-07-05T04:00:00+0200,266.8,289.7
2013-07-05T03:00:00Z,2013-07-05T05:00:00+0200,293.4,294.1
2013-07-05T04:00:00Z,2013-07-05T06:00:00+0200,287.9,311.2
2013-07-05T05:00:00Z,2013-07-05T07:00:00+0200,299.7,394.8
2013-07-05T06:00:00Z,2013-07-05T08:00:00+0200,252,491.1
2013-07-05T07:00:00Z,2013-07-05T09:00:00+0200,234.9,685.7
2013-07-05T08:00:00Z,2013-07-05T10:00:00+0200,384.1,835
2013-07-05T09:00:00Z,2013-07-05T11:00:00+0200,467.9,908.2
2013-07-05T10:00:00Z,2013-07-05T12:00:00+0200,454.3,919.5
2013-07-05T11:00:00Z,2013-07-05T13:00:00+0200,361.1,1002.7
2013-07-05T12:00:00Z,2013-07-05T14:00:00+0200,317.1,1116.6
2013-07-05T13:00:00Z,2013-07-05T15:00:00+0200,330.4,1093
2013-07-05T14:00:00Z,2013-07-05T16:00:00+0200,332.1,1105.3
2013-07-05T15:00:00Z,2013-07-05T17:00:00+0200,339.9,1103.7
2013-07-05T16:00:00Z,2013-07-05T18:00:00+0200,412.6,1092.7
2013-07-05T17:00:00Z,2013-07-05T19:00:00+0200,416.3,966.5
2013-07-05T18:00:00Z,2013-07-05T20:00:00+0200,510.7,747.1
2013-07-05T19:00:00Z,2013-07-05T21:00:00+0200,474.2,549.1
2013-07-05T20:00:00Z,2013-07-05T22:00:00+0200,494.6,478.3
2013-07-05T21:00:00Z,2013-07-05T23:00:00+0200,503.6,419.8
2013-07-05T22:00:00Z,2013-07-06T00:00:00+0200,470.4,381.2
2013-07-05T23:00:00Z,2013-07-06T01:00:00+0200,401.4,348.2
2013-07-06T00:00:00Z,2013-07-06T02:00:00+0200,367.9,331.9
2013-07-06T01:00:00Z,2013-07-06T03:00:00+0200,358.3,315.3
2013-07-06T02:00:00Z,2013-07-06T04:00:00+0200,350.2,293.9
2013-07-06T03:00:00Z,2013-07-06T05:00:00+0200,308.8,246.3
2013-07-06T04:00:00Z,2013-07-06T06:00:00+0200,257.1,173.6
2013-07-06T05:00:00Z,2013-07-06T07:00:00+0200,269.3,139.4
2013-07-06T06:00:00Z,2013-07-06T08:00:00+0200,206,154.6
2013-07-06T07:00:00Z,2013-07-06T09:00:00+0200,128.9,138.3
2013-07-06T08:00:00Z,2013-07-06T10:00:00+0200,102.1,117.1
2013-07-06T09:00:00Z,2013-07-06T11:00:00+0200,83.9,114.2
2013-07-06T10:00:00Z,2013-07-06T12:00:00+0200,70.7,119.1
2013-07-06T11:00:00Z,2013-07-06T13:00:00+0200,51.7,117.3
2013-07-06T12:00:00Z,2013-07-06T14:00:00+0200,47.9,115.1
2013-07-06T13:00:00Z,2013-07-06T15:00:00+0200,51.8,112.9
2013-07-06T14:00:00Z,2013-07-06T16:00:00+0200,56.6,118.6
2013-07-06T15:00:00Z,2013-07-06T17:00:00+0200,48.3,121.7
2013-07-06T16:00:00Z,2013-07-06T18:00:00+0200,39.2,117.5
2013-07-06T17:00:00Z,2013-07-06T19:00:00+0200,42.9,91.3
2013-07-06T18:00:00Z,2013-07-06T20:00:00+0200,31,58.5
2013-07-06T19:00:00Z,2013-07-06T21:00:00+0200,14.8,49
2013-07-06T20:00:00Z,2013-07-06T22:00:00+0200,7.4,76.5
2013-07-06T21:00:00Z,2013-07-06T23:00:00+0200,12.6,127.1
2013-07-06T22:00:00Z,2013-07-07T00:00:00+0200,21.8,150.1
2013-07-06T23:00:00Z,2013-07-07T01:00:00+0200,17.8,141
2013-07-07T00:00:00Z,2013-07-07T02:00:00+0200,26.8,125.7
2013-07-07T01:00:00Z,2013-07-07T03:00:00+0200,38,119.7
2013-07-07T02:00:00Z,2013-07-07T04:00:00+0200,46,109.1
2013-07-07T03:00:00Z,2013-07-07T05:00:00+0200,44.4,102.2
2013-07-07T04:00:00Z,2013-07-07T06:00:00+0200,45.4,83.7
2013-07-07T05:00:00Z,2013-07-07T07:00:00+0200,38.2,54.3
2013-07-07T06:00:00Z,2013-07-07T08:00:00+0200,30.5,47.2
2013-07-07T07:00:00Z,2013-07-07T09:00:00+0200,25.5,57.2
2013-07-07T08:00:00Z,2013-07-07T10:00:00+0200,27.8,80.6
2013-07-07T09:00:00Z,2013-07-07T11:00:00+0200,33,109.5
2013-07-07T10:00:00Z,2013-07-07T12:00:00+0200,31.9,144.5
2013-07-07T11:00:00Z,2013-07-07T13:00:00+0200,33.8,189.7
2013-07-07T12:00:00Z,2013-07-07T14:00:00+0200,29.6,249.1
2013-07-07T13:00:00Z,2013-07-07T15:00:00+0200,31.4,298.8
2013-07-07T14:00:00Z,2013-07-07T16:00:00+0200,52.1,327.6
2013-07-07T15:00:00Z,2013-07-07T17:00:00+0200,63.9,374.7
2013-07-07T16:00:00Z,2013-07-07T18:00:00+0200,73.2,404.3
2013-07-07T17:00:00Z,2013-07-07T19:00:00+0200,70,357
2013-07-07T18:00:00Z,2013-07-07T20:00:00+0200,143.1,302.2
2013-07-07T19:00:00Z,2013-07-07T21:00:00+0200,232.5,288.7
2013-07-07T20:00:00Z,2013-07-07T22:00:00+0200,301.1,286.4
2013-07-07T21:00:00Z,2013-07-07T23:00:00+0200,325.4,348.5
2013-07-07T22:00:00Z,2013-07-08T00:00:00+0200,285.3,393.4
2013-07-07T23:00:00Z,2013-07-08T01:00:00+0200,318.7,391.9
2013-07-08T00:00:00Z,2013-07-08T02:00:00+0200,374,390.6
2013-07-08T01:00:00Z,2013-07-08T03:00:00+0200,445.4,361.7
2013-07-08T02:00:00Z,2013-07-08T04:00:00+0200,404.5,341.5
2013-07-08T03:00:00Z,2013-07-08T05:00:00+0200,367.6,320.7
2013-07-08T04:00:00Z,2013-07-08T06:00:00+0200,355.8,271.6
2013-07-08T05:00:00Z,2013-07-08T07:00:00+0200,293.8,237.2
2013-07-08T06:00:00Z,2013-07-08T08:00:00+0200,231.2,246.5
2013-07-08T07:00:00Z,2013-07-08T09:00:00+0200,225.8,238.2
2013-07-08T08:00:00Z,2013-07-08T10:00:00+0200,261.4,213.4
2013-07-08T09:00:00Z,2013-07-08T11:00:00+0200,297.5,196
2013-07-08T10:00:00Z,2013-07-08T12:00:00+0200,322.5,207.2
2013-07-08T11:00:00Z,2013-07-08T13:00:00+0200,345.7,228.4
2013-07-08T12:00:00Z,2013-07-08T14:00:00+0200,291.9,252.8
2013-07-08T13:00:00Z,2013-07-08T15:00:00+0200,302.8,281.7
2013-07-08T14:00:00Z,2013-07-08T16:00:00+0200,276.5,296.3
2013-07-08T15:00:00Z,2013-07-08T17:00:00+0200,269.8,274.2
2013-07-08T16:00:00Z,2013-07-08T18:00:00+0200,263.2,242.1
2013-07-08T17:00:00Z,2013-07-08T19:00:00+0200,283.3,199
2013-07-08T18:00:00Z,2013-07-08T20:00:00+0200,287.4,146.5
2013-07-08T19:00:00Z,2013-07-08T21:00:00+0200,317.3,139.1
2013-07-08T20:00:00Z,2013-07-08T22:00:00+0200,326.2,176.2
2013-07-08T21:00:00Z,2013-07-08T23:00:00+0200,289.1,180.5
2013-07-08T22:00:00Z,2013-07-09T00:00:00+0200,255.9,148.5
2013-07-08T23:00:00Z,2013-07-09T01:00:00+0200,220.6,142
2013-07-09T00:00:00Z,2013-07-09T02:00:00+0200,189.4,143.6
2013-07-09T01:00:00Z,2013-07-09T03:00:00+0200,149.1,130.2
2013-07-09T02:00:00Z,2013-07-09T04:00:00+0200,112.9,124.5
2013-07-09T03:00:00Z,2013-07-09T05:00:00+0200,88,119.2
2013-07-09T04:00:00Z,2013-07-09T06:00:00+0200,78.1,120.3
2013-07-09T05:00:00Z,2013-07-09T07:00:00+0200,57.9,101.9
2013-07-09T06:00:00Z,2013-07-09T08:00:00+0200,60,137.6
2013-07-09T07:00:00Z,2013-07-09T09:00:00+0200,77.2,205.3
2013-07-09T08:00:00Z,2013-07-09T10:00:00+0200,76.2,283.3
2013-07-09T09:00:00Z,2013-07-09T11:00:00+0200,64.5,325.3
2013-07-09T10:00:00Z,2013-07-09T12:00:00+0200,64.1,409.8
2013-07-09T11:00:00Z,2013-07-09T13:00:00+0200,82.7,525.9
2013-07-09T12:00:00Z,2013-07-09T14:00:00+0200,95.3,649.6
2013-07-09T13:00:00Z,2013-07-09T15:00:00+0200,112.7,757
2013-07-09T14:00:00Z,2013-07-09T16:00:00+0200,136.4,815.7
2013-07-09T15:00:00Z,2013-07-09T17:00:00+0200,183.7,868.6
2013-07-09T16:00:00Z,2013-07-09T18:00:00+0200,229.2,903.7
2013-07-09T17:00:00Z,2013-07-09T19:00:00+0200,265.9,909.6
2013-07-09T18:00:00Z,2013-07-09T20:00:00+0200,457,874.9
2013-07-09T19:00:00Z,2013-07-09T21:00:00+0200,620,980.3
2013-07-09T20:00:00Z,2013-07-09T22:00:00+0200,711.2,1156.1
2013-07-09T21:00:00Z,2013-07-09T23:00:00+0200,802.2,1340.9
2013-07-09T22:00:00Z,2013-07-10T00:00:00+0200,885.8,1459.9
2013-07-09T23:00:00Z,2013-07-10T01:00:00+0200,891.4,1502
2013-07-10T00:00:00Z,2013-07-10T02:00:00+0200,989.3,1440.9
2013-07-10T01:00:00Z,2013-07-10T03:00:00+0200,1012.2,1310.3
2013-07-10T02:00:00Z,2013-07-10T04:00:00+0200,1129.8,1216
2013-07-10T03:00:00Z,2013-07-10T05:00:00+0200,1069.4,1076.5
2013-07-10T04:00:00Z,2013-07-10T06:00:00+0200,1051.7,880.8
2013-07-10T05:00:00Z,2013-07-10T07:00:00+0200,1076.4,835.6
2013-07-10T06:00:00Z,2013-07-10T08:00:00+0200,1045,907.8
2013-07-10T07:00:00Z,2013-07-10T09:00:00+0200,948.2,985.7
2013-07-10T08:00:00Z,2013-07-10T10:00:00+0200,869.5,1052.1
2013-07-10T09:00:00Z,2013-07-10T11:00:00+0200,879.3,1167.4
2013-07-10T10:00:00Z,2013-07-10T12:00:00+0200,862.5,1254.2
2013-07-10T11:00:00Z,2013-07-10T13:00:00+0200,859.8,1219.2
2013-07-10T12:00:00Z,2013-07-10T14:00:00+0200,888.9,1109.7
2013-07-10T13:00:00Z,2013-07-10T15:00:00+0200,961.5,1084.2
2013-07-10T14:00:00Z,2013-07-10T16:00:00+0200,1038.5,1078.2
2013-07-10T15:00:00Z,2013-07-10T17:00:00+0200,917.3,1015.8
2013-07-10T16:00:00Z,2013-07-10T18:00:00+0200,839.5,878.4
2013-07-10T17:00:00Z,2013-07-10T19:00:00+0200,759.4,712.8
2013-07-10T18:00:00Z,2013-07-10T20:00:00+0200,734,470.9
2013-07-10T19:00:00Z,2013-07-10T21:00:00+0200,675.5,356
2013-07-10T20:00:00Z,2013-07-10T22:00:00+0200,565.5,339.6
2013-07-10T21:00:00Z,2013-07-10T23:00:00+0200,490.6,341
2013-07-10T22:00:00Z,2013-07-11T00:00:00+0200,449.6,319.4
2013-07-10T23:00:00Z,2013-07-11T01:00:00+0200,466.2,293.9
2013-07-11T00:00:00Z,2013-07-11T02:00:00+0200,457.3,247.8
2013-07-11T01:00:00Z,2013-07-11T03:00:00+0200,390.5,201
2013-07-11T02:00:00Z,2013-07-11T04:00:00+0200,325.8,171.7
2013-07-11T03:00:00Z,2013-07-11T05:00:00+0200,281.4,146
2013-07-11T04:00:00Z,2013-07-11T06:00:00+0200,235.3,100.2
2013-07-11T05:00:00Z,2013-07-11T07:00:00+0200,167.7,79.5
2013-07-11T06:00:00Z,2013-07-11T08:00:00+0200,173.1,99.9
2013-07-11T07:00:00Z,2013-07-11T09:00:00+0200,204,107.9
2013-07-11T08:00:00Z,2013-07-11T10:00:00+0200,214.8,133.6
2013-07-11T09:00:00Z,2013-07-11T11:00:00+0200,190.5,162.9
2013-07-11T10:00:00Z,2013-07-11T12:00:00+0200,216.5,200.2
2013-07-11T11:00:00Z,2013-07-11T13:00:00+0200,219.7,222.7
2013-07-11T12:00:00Z,2013-07-11T14:00:00+0200,222.9,247.7
2013-07-11T13:00:00Z,2013-07-11T15:00:00+0200,209.3,275.1
2013-07-11T14:00:00Z,2013-07-11T16:00:00+0200,199.7,286
2013-07-11T15:00:00Z,2013-07-11T17:00:00+0200,176.8,282.4
2013-07-11T16:00:00Z,2013-07-11T18:00:00+0200,168.1,238.8
2013-07-11T17:00:00Z,2013-07-11T19:00:00+0200,174.9,183.3
2013-07-11T18:00:00Z,2013-07-11T20:00:00+0200,152.4,120.3
2013-07-11T19:00:00Z,2013-07-11T21:00:00+0200,149.7,84.7
2013-07-11T20:00:00Z,2013-07-11T22:00:00+0200,148.2,75
2013-07-11T21:00:00Z,2013-07-11T23:00:00+0200,130.9,75.5
2013-07-11T22:00:00Z,2013-07-12T00:00:00+0200,105.8,69.3
2013-07-11T23:00:00Z,2013-07-12T01:00:00+0200,97,54.5
2013-07-12T00:00:00Z,2013-07-12T02:00:00+0200,89.5,41.1
2013-07-12T01:00:00Z,2013-07-12T03:00:00+0200,97.7,33.1
2013-07-12T02:00:00Z,2013-07-12T04:00:00+0200,94,28.7
2013-07-12T03:00:00Z,2013-07-12T05:00:00+0200,86.2,23.8
2013-07-12T04:00:00Z,2013-07-12T06:00:00+0200,72,17.4
2013-07-12T05:00:00Z,2013-07-12T07:00:00+0200,65,7.1
2013-07-12T06:00:00Z,2013-07-12T08:00:00+0200,37.6,4.6
2013-07-12T07:00:00Z,2013-07-12T09:00:00+0200,49.8,5.6
2013-07-12T08:00:00Z,2013-07-12T10:00:00+0200,37.3,6.7
2013-07-12T09:00:00Z,2013-07-12T11:00:00+0200,35.4,11.7
2013-07-12T10:00:00Z,2013-07-12T12:00:00+0200,60.3,19.8
2013-07-12T11:00:00Z,2013-07-12T13:00:00+0200,66,39
2013-07-12T12:00:00Z,2013-07-12T14:00:00+0200,85.5,59.2
2013-07-12T13:00:00Z,2013-07-12T15:00:00+0200,64.5,79.8
2013-07-12T14:00:00Z,2013-07-12T16:00:00+0200,63.1,103.9
2013-07-12T15:00:00Z,2013-07-12T17:00:00+0200,55.9,126.8
2013-07-12T16:00:00Z,2013-07-12T18:00:00+0200,61.4,131.7
2013-07-12T17:00:00Z,2013-07-12T19:00:00+0200,82,122.5
2013-07-12T18:00:00Z,2013-07-12T20:00:00+0200,92.3,117.1
2013-07-12T19:00:00Z,2013-07-12T21:00:00+0200,85.6,120.2
2013-07-12T20:00:00Z,2013-07-12T22:00:00+0200,80.8,140.9
2013-07-12T21:00:00Z,2013-07-12T23:00:00+0200,133.9,154.2
2013-07-12T22:00:00Z,2013-07-13T00:00:00+0200,164.8,147.4
2013-07-12T23:00:00Z,2013-07-13T01:00:00+0200,120.5,140.2
2013-07-13T00:00:00Z,2013-07-13T02:00:00+0200,111.6,156.5
2013-07-13T01:00:00Z,2013-07-13T03:00:00+0200,112.8,181.6
2013-07-13T02:00:00Z,2013-07-13T04:00:00+0200,120.8,189.7
2013-07-13T03:00:00Z,2013-07-13T05:00:00+0200,149.4,216.3
2013-07-13T04:00:00Z,2013-07-13T06:00:00+0200,149.1,259.7
2013-07-13T05:00:00Z,2013-07-13T07:00:00+0200,153.9,300.4
2013-07-13T06:00:00Z,2013-07-13T08:00:00+0200,208.1,317.8
2013-07-13T07:00:00Z,2013-07-13T09:00:00+0200,217.1,407.1
2013-07-13T08:00:00Z,2013-07-13T10:00:00+0200,221.7,498.4
2013-07-13T09:00:00Z,2013-07-13T11:00:00+0200,246.5,575.3
2013-07-13T10:00:00Z,2013-07-13T12:00:00+0200,246.1,691.4
2013-07-13T11:00:00Z,2013-07-13T13:00:00+0200,231.8,826.8
2013-07-13T12:00:00Z,2013-07-13T14:00:00+0200,305.2,994.8
2013-07-13T13:00:00Z,2013-07-13T15:00:00+0200,313.9,1214.8
2013-07-13T14:00:00Z,2013-07-13T16:00:00+0200,289.2,1230.4
2013-07-13T15:00:00Z,2013-07-13T17:00:00+0200,365.3,1254.5
2013-07-13T16:00:00Z,2013-07-13T18:00:00+0200,591.1,1322.4
2013-07-13T17:00:00Z,2013-07-13T19:00:00+0200,720.2,1318.2
2013-07-13T18:00:00Z,2013-07-13T20:00:00+0200,777.7,1245.8
2013-07-13T19:00:00Z,2013-07-13T21:00:00+0200,818.4,1165
2013-07-13T20:00:00Z,2013-07-13T22:00:00+0200,877.9,1165.9
2013-07-13T21:00:00Z,2013-07-13T23:00:00+0200,858.2,1124.3
2013-07-13T22:00:00Z,2013-07-14T00:00:00+0200,860,1046.6
2013-07-13T23:00:00Z,2013-07-14T01:00:00+0200,821.5,1116.6
2013-07-14T00:00:00Z,2013-07-14T02:00:00+0200,907.6,1241.2
2013-07-14T01:00:00Z,2013-07-14T03:00:00+0200,965.2,1374.5
2013-07-14T02:00:00Z,2013-07-14T04:00:00+0200,1014.7,1444.3
2013-07-14T03:00:00Z,2013-07-14T05:00:00+0200,1081,1505.4
2013-07-14T04:00:00Z,2013-07-14T06:00:00+0200,1044.5,1512.6
2013-07-14T05:00:00Z,2013-07-14T07:00:00+0200,1090.6,1533.9
2013-07-14T06:00:00Z,2013-07-14T08:00:00+0200,1116.8,1698.4
2013-07-14T07:00:00Z,2013-07-14T09:00:00+0200,1083.1,1763
2013-07-14T08:00:00Z,2013-07-14T10:00:00+0200,1115.6,1791
2013-07-14T09:00:00Z,2013-07-14T11:00:00+0200,1108.2,1844.7
2013-07-14T10:00:00Z,2013-07-14T12:00:00+0200,1062.4,1804.7
2013-07-14T11:00:00Z,2013-07-14T13:00:00+0200,1027.7,1696.9
2013-07-14T12:00:00Z,2013-07-14T14:00:00+0200,968.9,1589.1
2013-07-14T13:00:00Z,2013-07-14T15:00:00+0200,863.3,1611.2
2013-07-14T14:00:00Z,2013-07-14T16:00:00+0200,926.5,1562.9
2013-07-14T15:00:00Z,2013-07-14T17:00:00+0200,957.4,1614.1
2013-07-14T16:00:00Z,2013-07-14T18:00:00+0200,1005.3,1652.4
2013-07-14T17:00:00Z,2013-07-14T19:00:00+0200,938.2,1535.6
2013-07-14T18:00:00Z,2013-07-14T20:00:00+0200,909,1335.9
2013-07-14T19:00:00Z,2013-07-14T21:00:00+0200,912.6,1026.4
2013-07-14T20:00:00Z,2013-07-14T22:00:00+0200,863.8,865.4
2013-07-14T21:00:00Z,2013-07-14T23:00:00+0200,803.4,783.8
2013-07-14T22:00:00Z,2013-07-15T00:00:00+0200,759.6,684.3
2013-07-14T23:00:00Z,2013-07-15T01:00:00+0200,708.6,574.3
2013-07-15T00:00:00Z,2013-07-15T02:00:00+0200,595.5,433.1
2013-07-15T01:00:00Z,2013-07-15T03:00:00+0200,543.8,387.6
2013-07-15T02:00:00Z,2013-07-15T04:00:00+0200,550.3,478.2
2013-07-15T03:00:00Z,2013-07-15T05:00:00+0200,569.9,541.3
2013-07-15T04:00:00Z,2013-07-15T06:00:00+0200,620.5,542.5
2013-07-15T05:00:00Z,2013-07-15T07:00:00+0200,649.9,637.5
2013-07-15T06:00:00Z,2013-07-15T08:00:00+0200,655.8,845.4
2013-07-15T07:00:00Z,2013-07-15T09:00:00+0200,579.5,914.5
2013-07-15T08:00:00Z,2013-07-15T10:00:00+0200,569.7,979
2013-07-15T09:00:00Z,2013-07-15T11:00:00+0200,588.6,1132
2013-07-15T10:00:00Z,2013-07-15T12:00:00+0200,527.9,1197.2
2013-07-15T11:00:00Z,2013-07-15T13:00:00+0200,541.6,1276.5
2013-07-15T12:00:00Z,2013-07-15T14:00:00+0200,507.4,1268.6
2013-07-15T13:00:00Z,2013-07-15T15:00:00+0200,525.8,1293.9
2013-07-15T14:00:00Z,2013-07-15T16:00:00+0200,568.6,1287.4
2013-07-15T15:00:00Z,2013-07-15T17:00:00+0200,626.1,1234.1
2013-07-15T16:00:00Z,2013-07-15T18:00:00+0200,615.6,1212.2
2013-07-15T17:00:00Z,2013-07-15T19:00:00+0200,620.9,1165.8
2013-07-15T18:00:00Z,2013-07-15T20:00:00+0200,587.3,1080
2013-07-15T19:00:00Z,2013-07-15T21:00:00+0200,585.1,927.9
2013-07-15T20:00:00Z,2013-07-15T22:00:00+0200,581.6,820.3
2013-07-15T21:00:00Z,2013-07-15T23:00:00+0200,631.2,769.9
2013-07-15T22:00:00Z,2013-07-16T00:00:00+0200,599.4,738.3
2013-07-15T23:00:00Z,2013-07-16T01:00:00+0200,646.7,718.8
2013-07-16T00:00:00Z,2013-07-16T02:00:00+0200,630.3,686.7
2013-07-16T01:00:00Z,2013-07-16T03:00:00+0200,659.6,594.9
2013-07-16T02:00:00Z,2013-07-16T04:00:00+0200,635.2,574
2013-07-16T03:00:00Z,2013-07-16T05:00:00+0200,568.4,563.2
2013-07-16T04:00:00Z,2013-07-16T06:00:00+0200,532.8,496.1
2013-07-16T05:00:00Z,2013-07-16T07:00:00+0200,518.7,498.7
2013-07-16T06:00:00Z,2013-07-16T08:00:00+0200,531,513.9
2013-07-16T07:00:00Z,2013-07-16T09:00:00+0200,494.3,573.6
2013-07-16T08:00:00Z,2013-07-16T10:00:00+0200,408.2,623.8
2013-07-16T09:00:00Z,2013-07-16T11:00:00+0200,376.8,696.4
2013-07-16T10:00:00Z,2013-07-16T12:00:00+0200,399.6,721.9
2013-07-16T11:00:00Z,2013-07-16T13:00:00+0200,367.7,700.6
2013-07-16T12:00:00Z,2013-07-16T14:00:00+0200,323.2,678
2013-07-16T13:00:00Z,2013-07-16T15:00:00+0200,260.1,657.3
2013-07-16T14:00:00Z,2013-07-16T16:00:00+0200,214.5,657.2
2013-07-16T15:00:00Z,2013-07-16T17:00:00+0200,202,618
2013-07-16T16:00:00Z,2013-07-16T18:00:00+0200,246.8,613.4
2013-07-16T17:00:00Z,2013-07-16T19:00:00+0200,300.3,549.6
2013-07-16T18:00:00Z,2013-07-16T20:00:00+0200,442.9,463.5
2013-07-16T19:00:00Z,2013-07-16T21:00:00+0200,459.2,437.5
2013-07-16T20:00:00Z,2013-07-16T22:00:00+0200,460.2,449.6
2013-07-16T21:00:00Z,2013-07-16T23:00:00+0200,411.2,461.5
2013-07-16T22:00:00Z,2013-07-17T00:00:00+0200,425.6,487.4
2013-07-16T23:00:00Z,2013-07-17T01:00:00+0200,416.7,486.8
2013-07-17T00:00:00Z,2013-07-17T02:00:00+0200,420,482.5
2013-07-17T01:00:00Z,2013-07-17T03:00:00+0200,443.1,464.8
2013-07-17T02:00:00Z,2013-07-17T04:00:00+0200,449.7,437.1
2013-07-17T03:00:00Z,2013-07-17T05:00:00+0200,418.6,410
2013-07-17T04:00:00Z,2013-07-17T06:00:00+0200,399.3,374.3
2013-07-17T05:00:00Z,2013-07-17T07:00:00+0200,307,398.2
2013-07-17T06:00:00Z,2013-07-17T08:00:00+0200,311.3,498.2
2013-07-17T07:00:00Z,2013-07-17T09:00:00+0200,267.2,570.6
2013-07-17T08:00:00Z,2013-07-17T10:00:00+0200,183.9,595.8
2013-07-17T09:00:00Z,2013-07-17T11:00:00+0200,200.2,637.9
2013-07-17T10:00:00Z,2013-07-17T12:00:00+0200,195.2,635.4
2013-07-17T11:00:00Z,2013-07-17T13:00:00+0200,193.3,627.2
2013-07-17T12:00:00Z,2013-07-17T14:00:00+0200,188.8,647.6
2013-07-17T13:00:00Z,2013-07-17T15:00:00+0200,304.8,737
2013-07-17T14:00:00Z,2013-07-17T16:00:00+0200,294.5,860.6
2013-07-17T15:00:00Z,2013-07-17T17:00:00+0200,248,861.6
2013-07-17T16:00:00Z,2013-07-17T18:00:00+0200,456.9,768.7
2013-07-17T17:00:00Z,2013-07-17T19:00:00+0200,475.6,587
2013-07-17T18:00:00Z,2013-07-17T20:00:00+0200,437.6,458.5
2013-07-17T19:00:00Z,2013-07-17T21:00:00+0200,424.8,416.3
2013-07-17T20:00:00Z,2013-07-17T22:00:00+0200,427.4,434.8
2013-07-17T21:00:00Z,2013-07-17T23:00:00+0200,457.5,464
2013-07-17T22:00:00Z,2013-07-18T00:00:00+0200,470.3,449.2
2013-07-17T23:00:00Z,2013-07-18T01:00:00+0200,451.3,449.5
2013-07-18T00:00:00Z,2013-07-18T02:00:00+0200,476.6,449.2
2013-07-18T01:00:00Z,2013-07-18T03:00:00+0200,474.2,454.9
2013-07-18T02:00:00Z,2013-07-18T04:00:00+0200,452.5,476
2013-07-18T03:00:00Z,2013-07-18T05:00:00+0200,430.4,438.8
2013-07-18T04:00:00Z,2013-07-18T06:00:00+0200,438.9,422
2013-07-18T05:00:00Z,2013-07-18T07:00:00+0200,477.1,473.5
2013-07-18T06:00:00Z,2013-07-18T08:00:00+0200,448.5,573
2013-07-18T07:00:00Z,2013-07-18T09:00:00+0200,402.4,771.9
2013-07-18T08:00:00Z,2013-07-18T10:00:00+0200,374.8,998.2
2013-07-18T09:00:00Z,2013-07-18T11:00:00+0200,449.4,1122.6
2013-07-18T10:00:00Z,2013-07-18T12:00:00+0200,449,1237.1
2013-07-18T11:00:00Z,2013-07-18T13:00:00+0200,525.8,1328.1
2013-07-18T12:00:00Z,2013-07-18T14:00:00+0200,532.2,1364.6
2013-07-18T13:00:00Z,2013-07-18T15:00:00+0200,545.2,1389.6
2013-07-18T14:00:00Z,2013-07-18T16:00:00+0200,574.5,1399.6
2013-07-18T15:00:00Z,2013-07-18T17:00:00+0200,598.3,1404.7
2013-07-18T16:00:00Z,2013-07-18T18:00:00+0200,642.2,1375.3
2013-07-18T17:00:00Z,2013-07-18T19:00:00+0200,693.2,1376.9
2013-07-18T18:00:00Z,2013-07-18T20:00:00+0200,743,1340.1
2013-07-18T19:00:00Z,2013-07-18T21:00:00+0200,793,1305
2013-07-18T20:00:00Z,2013-07-18T22:00:00+0200,795,1308.8
2013-07-18T21:00:00Z,2013-07-18T23:00:00+0200,796.5,1323
2013-07-18T22:00:00Z,2013-07-19T00:00:00+0200,815.9,1322.8
2013-07-18T23:00:00Z,2013-07-19T01:00:00+0200,907,1340.7
2013-07-19T00:00:00Z,2013-07-19T02:00:00+0200,928.1,1407
2013-07-19T01:00:00Z,2013-07-19T03:00:00+0200,944.3,1470.3
2013-07-19T02:00:00Z,2013-07-19T04:00:00+0200,1033.5,1575.8
2013-07-19T03:00:00Z,2013-07-19T05:00:00+0200,1059,1621.8
2013-07-19T04:00:00Z,2013-07-19T06:00:00+0200,1053.8,1661.2
2013-07-19T05:00:00Z,2013-07-19T07:00:00+0200,1090.6,1702.3
2013-07-19T06:00:00Z,2013-07-19T08:00:00+0200,1049.6,1736.3
2013-07-19T07:00:00Z,2013-07-19T09:00:00+0200,1038.2,1742.6
