party,category,classification,measure,gas,unit,year,numberValue,stringValue
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Carbon excluded,C,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Carbon excluded,C,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Carbon excluded,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Carbon excluded,CO2,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Carbon fraction excluded,C,%,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Carbon fraction excluded,C,%,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Fuel quantity,No gas,TJ,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Fuel quantity,No gas,TJ,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Net emissions/removals,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Residual Fuel Oil,Net emissions/removals,CO2,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon emission factor,C,t/TJ,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon emission factor,C,t/TJ,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon excluded,C,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon excluded,C,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon excluded,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon excluded,CO2,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon fraction excluded,C,%,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Carbon fraction excluded,C,%,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Fuel quantity,No gas,TJ,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Fuel quantity,No gas,TJ,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Net emissions/removals,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Shale Oil,Net emissions/removals,CO2,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon emission factor,C,t/TJ,1990,10.09015729187203,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon emission factor,C,t/TJ,2019,16.50879041270976,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon excluded,C,kt,1990,4568.8923782,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon excluded,C,kt,2019,3277.54549978,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon excluded,CO2,kt,1990,16752.605386733332,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon excluded,CO2,kt,2019,12017.666832526667,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon fraction excluded,C,%,1990,20.799330647234,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Carbon fraction excluded,C,%,2019,36.330731479484,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Fuel quantity,No gas,TJ,1990,244681.32987,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Fuel quantity,No gas,TJ,2019,175280.800092,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,9052.5347175,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,10610.137971,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,CO2,kt,1990,9052.5347175,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,CO2,kt,2019,10610.137971,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon emission factor,C,t/TJ,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon emission factor,C,t/TJ,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,C,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,C,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,CO2,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon fraction excluded,C,%,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon fraction excluded,C,%,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Fuel quantity,No gas,TJ,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Fuel quantity,No gas,TJ,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,CO2,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Fuel quantity,No gas,TJ,1990,846180.8295764,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Fuel quantity,No gas,TJ,2019,782026.5098134,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,16246.089946901,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,17253.837544877,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,CO2,kt,1990,16246.089946901,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,CO2,kt,2019,17253.837544877,
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon emission factor,C,t/TJ,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon emission factor,C,t/TJ,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,C,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,C,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,CO2,kt,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon fraction excluded,C,%,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon fraction excluded,C,%,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Fuel quantity,No gas,TJ,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Fuel quantity,No gas,TJ,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,CO2,kt,1990,,NO
FRA,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,CO2,kt,2019,,NO
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CH4,no unit,1990,,"CS,D,OTH,PS"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CH4,no unit,2019,,"CS,D,OTH,PS"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CO2,no unit,1990,,"CS,D,PS"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CO2,no unit,2019,,"CS,D,PS"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,N2O,no unit,1990,,"CS,D,PS"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,N2O,no unit,2019,,"CS,D,PS"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Method,CH4,no unit,1990,,"T1,T2,T3"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Method,CH4,no unit,2019,,"T1,T2,T3"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Method,CO2,no unit,1990,,"T1,T2,T3"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Method,CO2,no unit,2019,,"T1,T2,T3"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Method,N2O,no unit,1990,,"T1,T2,T3"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Method,N2O,no unit,2019,,"T1,T2,T3"
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,11789.915718567669,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3727.3809188861183,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CH4,kt,1990,264.4616869164878,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CH4,kt,2019,40.30418242107894,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO,kt,1990,55.57547647644336,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO,kt,2019,21.12890360993144,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO2,kt,1990,4361.53682451031,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO2,kt,2019,2587.859280228027,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NMVOC,kt,1990,190.25519379357874,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NMVOC,kt,2019,22.08979940498289,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NOx,kt,1990,5.00235265512333,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NOx,kt,2019,1.94051526694313,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,N2O,kt,1990,0.08849683168189,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,N2O,kt,2019,0.04152653157691,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,SO2,kt,1990,95.76308487693187,
FRA,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,SO2,kt,2019,12.28369182589477,
FRA,1.B.1  Solid Fuels,Total for category,Emission factor information,CH4,no unit,1990,,"CS,PS"
FRA,1.B.1  Solid Fuels,Total for category,Emission factor information,CH4,no unit,2019,,"CS,PS"
FRA,1.B.1  Solid Fuels,Total for category,Emission factor information,CO2,no unit,1990,, 
FRA,1.B.1  Solid Fuels,Total for category,Emission factor information,CO2,no unit,2019,, 
FRA,1.B.1  Solid Fuels,Total for category,Emission factor information,N2O,no unit,1990,, 
FRA,1.B.1  Solid Fuels,Total for category,Emission factor information,N2O,no unit,2019,, 
FRA,1.B.1  Solid Fuels,Total for category,Method,CH4,no unit,1990,,"T2,T3"
FRA,1.B.1  Solid Fuels,Total for category,Method,CH4,no unit,2019,,"T2,T3"
FRA,1.B.1  Solid Fuels,Total for category,Method,CO2,no unit,1990,, 
FRA,1.B.1  Solid Fuels,Total for category,Method,CO2,no unit,2019,, 
FRA,1.B.1  Solid Fuels,Total for category,Method,N2O,no unit,1990,, 
FRA,1.B.1  Solid Fuels,Total for category,Method,N2O,no unit,2019,, 
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,5387.468376373373,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,16.34484863596956,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CH4,kt,1990,192.4095848704776,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CH4,kt,2019,0.58374459414177,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO,kt,1990,38.2338681213564,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO,kt,2019,19.3168200136615,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO2,kt,1990,,"NO,NA"
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,NA"
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NMVOC,kt,1990,33.45663732832423,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NMVOC,kt,2019,0.13850591064213,
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NOx,kt,1990,,"NO,NE"
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NOx,kt,2019,,"NO,NE"
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,N2O,kt,1990,,"NO,NE"
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,N2O,kt,2019,,"NO,NE"
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,SO2,kt,1990,,"NO,NE"
FRA,1.B.1  Solid Fuels,Total for category,Net emissions/removals,SO2,kt,2019,,"NO,NE"
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Amount of fuel produced,No gas,Mt,1990,12.82,
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Amount of fuel produced,No gas,Mt,2019,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,5354.103999999999,
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,11.256,
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CH4,kt,1990,191.218,
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CH4,kt,2019,0.402,
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO,kt,1990,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO,kt,2019,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NMVOC,kt,1990,32.8964,
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NOx,kt,1990,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NOx,kt,2019,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,N2O,kt,1990,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,N2O,kt,2019,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
FRA,1.B.1.a  Coal Mining and Handling,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
FRA,1.B.1.a.i  Underground Mines,Total for category,Amount of fuel produced,No gas,Mt,1990,10.833,
FRA,1.B.1.a.i  Underground Mines,Total for category,Amount of fuel produced,No gas,Mt,2019,,NO
FRA,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CH4,kg/t,1990,17.47826086956522,
FRA,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
FRA,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CO2,kg/t,1990,,NA
FRA,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CO2,kg/t,2019,,NA
FRA,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,5301.576,
FRA,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,11.256,
FRA,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CH4,kt,1990,189.342,
FRA,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CH4,kt,2019,0.402,
FRA,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FRA,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FRA,1.B.1.a.i  Underground Mines,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
FRA,1.B.1.a.i  Underground Mines,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,14.59614141973599,
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NA
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NA
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,4427.360000000001,
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,158.12,
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,2019,,NO
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
FRA,1.B.1.a.i.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,2.88211944982923,
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NA
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NA
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,874.216,
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,31.222,
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CH4,kt,2019,,NO
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
FRA,1.B.1.a.i.2  Post-Mining Activities,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CO2,kg/t,1990,,NA
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CO2,kg/t,2019,,NA
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,11.256,
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CH4,kt,1990,,NO
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CH4,kt,2019,0.402,
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
FRA,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
FRA,1.B.1.a.ii  Surface Mines,Total for category,Amount of fuel produced,No gas,Mt,1990,1.987,
FRA,1.B.1.a.ii  Surface Mines,Total for category,Amount of fuel produced,No gas,Mt,2019,,NO
FRA,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CH4,kg/t,1990,0.94413688978359,
FRA,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
FRA,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CO2,kg/t,1990,,NA
FRA,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CO2,kg/t,2019,,NA
FRA,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,52.528,
FRA,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
FRA,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CH4,kt,1990,1.876,
FRA,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CH4,kt,2019,,NO
FRA,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FRA,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FRA,1.B.1.a.ii  Surface Mines,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
FRA,1.B.1.a.ii  Surface Mines,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,0.67438349270257,
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NA
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NA
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,37.52,
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,1.34,
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,2019,,NO
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
FRA,1.B.1.a.ii.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
FRA,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,0.26975339708103,
FRA,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
FRA,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NA
FRA,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NA
FRA,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,15.008,
FRA,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
FRA,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,0.536,
