,,,,,,,,,,,,108,,,51,,93,82,51,67,,,,,,36,46,,,67,,36,,,,57,,72,,41,57,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,,,51,,82,87,57,72,,,,,,36,46,,,67,,41,,,,57,,72,,46,57,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,87,,,57,,87,77,51,87,,,,,,36,46,,,62,,36,,,,62,,72,,41,57,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,,67,,77,72,46,82,,,,,,31,41,,,62,,31,,,,62,,67,,41,57,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,,77,,77,77,57,72,,,,,,31,41,,,67,,41,,,,57,,72,,41,51,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,106,,,67,,77,67,62,67,,,,,,26,31,,,62,,36,,,,57,,77,,36,36,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,51,,67,51,46,72,,,,,,15,21,,,46,,31,,,,46,,72,,26,46,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,,,46,,72,46,41,67,,,,,,15,21,,,36,,15,,,,41,,67,,21,26,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,,,31,,72,41,36,57,,,,,,15,21,,,36,,15,,,,31,,67,,26,15,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,,,21,,72,36,21,57,,,,,,10,21,,,36,,15,,,,26,,67,,21,15,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,21,,62,36,26,62,,,,,,10,15,,,41,,10,,,,31,,62,,21,26,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,21,,57,51,26,62,,,,,,5,15,,,31,,10,,,,36,,72,,21,10,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,10,,41,46,21,62,,,,,,5,10,,,31,,10,,,,41,,72,,21,36,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,21,,36,46,15,62,,,,,,5,10,,,31,,10,,,,26,,77,,21,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,5,,41,41,10,62,,,,,,5,10,,,31,,10,,,,15,,82,,21,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,,,15,,46,36,15,67,,,,,,10,21,,,31,,10,,,,21,,82,,21,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,,,5,,46,36,15,41,,,,,,10,21,,,31,,10,,,,26,,82,,26,21,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,,,15,,57,41,15,46,,,,,,15,21,,,36,,15,,,,31,,77,,26,21,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,,,21,,51,41,15,51,,,,,,15,26,,,41,,21,,,,31,,72,,26,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,38,,,26,,46,41,21,51,,,,,,21,31,,,46,,26,,,,41,,72,,26,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,,,21,,51,46,26,51,,,,,,26,31,,,46,,21,,,,41,,62,,31,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,,,15,,36,57,21,57,,,,,,26,36,,,46,,21,,,,41,,57,,26,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,9,,,31,,41,46,21,51,,,,,,15,26,,,51,,15,,,,51,,62,,26,46,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,,,31,,36,51,26,46,,,,,,21,31,,,46,,15,,,,57,,72,,26,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,,,31,,26,51,31,46,,,,,,21,26,,,41,,21,,,,41,,67,,15,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5,,,31,,21,36,26,36,,,,,,21,21,,,41,,26,,,,36,,46,,15,36,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,,,26,,21,36,26,21,,,,,,21,21,,,31,,15,,,,26,,31,,15,41,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,,,31,,26,36,15,26,,,,,,21,21,,,26,,26,,,,10,,21,,10,41,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,,,26,,21,26,10,21,,,,,,15,15,,,15,,15,,,,5,,10,,15,31,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,,,21,,15,21,15,21,,,,,,10,15,,,21,,5,,,,5,,21,,10,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,,,15,,26,21,21,26,,,,,,5,10,,,10,,5,,,,15,,31,,10,21,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,15,,31,15,21,31,,,,,,5,10,,,10,,10,,,,15,,41,,15,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,20,,,21,,46,15,26,36,,,,,,5,10,,,26,,15,,,,15,,46,,15,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,,,15,,41,26,26,36,,,,,,5,5,,,26,,15,,,,10,,51,,15,36,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,,21,,46,26,10,41,,,,,,10,26,,,26,,10,,,,15,,67,,10,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,49,,,26,,46,26,15,46,,,,,,5,21,,,31,,5,,,,21,,67,,10,15,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,,,15,,41,26,21,46,,,,,,5,10,,,31,,10,,,,21,,57,,21,26,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,,,15,,41,21,15,41,,,,,,5,10,,,36,,10,,,,10,,46,,21,10,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,,,21,,57,26,15,41,,,,,,10,10,,,26,,5,,,,0,,57,,15,15,10,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,41,,57,31,26,31,,,,,,10,10,,,21,,5,,,,0,,62,,21,36,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,69,,,36,,51,36,26,41,,,,,,21,10,,,26,,10,,,,10,,62,,26,21,10,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,41,,21,36,26,36,,,,,,15,21,,,36,,15,,,,26,,62,,21,21,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,,,31,,31,31,15,41,,,,,,15,21,,,31,,15,,,,41,,67,,31,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,,,31,,21,26,21,36,,,,,,10,15,,,36,,15,,,,41,,62,,31,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,26,,26,26,26,31,,,,,,15,21,,,36,,21,,,,57,,62,,26,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,36,,46,31,31,31,,,,,,15,15,,,36,,26,,,,62,,57,,26,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,46,,57,41,41,46,,,,,,26,26,,,41,,21,,,,57,,57,,31,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,46,,67,46,31,46,,,,,,31,41,,,46,,26,,,,62,,57,,21,62,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,68,,,62,,67,51,46,36,,,,,,36,41,,,51,,26,,,,57,,62,,21,46,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,81,,,57,,62,36,51,26,,,,,,31,31,,,46,,46,,,,51,,67,,21,46,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,82,,,46,,51,36,46,26,,,,,,41,31,,,36,,46,,,,57,,51,,36,46,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,51,,57,41,41,31,,,,,,31,36,,,46,,41,,,,51,,57,,46,36,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63,,,46,,51,41,46,26,,,,,,31,36,,,46,,41,,,,62,,46,,46,26,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,,,26,,31,31,36,26,,,,,,31,31,,,46,,41,,,,51,,41,,41,21,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,44,,,21,,31,15,31,21,,,,,,31,26,,,31,,41,,,,46,,31,,41,10,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,,,15,,21,10,26,21,,,,,,15,21,,,15,,36,,,,31,,26,,36,10,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,39,,,10,,10,10,15,10,,,,,,15,21,,,5,,26,,,,21,,31,,26,5,10,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,,,10,,5,5,10,10,,,,,,10,21,,,5,,10,,,,0,,21,,26,15,5,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,,,21,,26,10,5,15,,,,,,5,15,,,5,,15,,,,0,,15,,15,31,10,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3,,,15,,41,10,26,26,,,,,,5,5,,,10,,10,,,,5,,26,,10,46,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,,,5,,21,15,15,15,,,,,,5,5,,,15,,10,,,,5,,36,,10,46,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,,15,,31,15,10,26,,,,,,5,0,,,21,,5,,,,10,,46,,5,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,31,,51,26,21,31,,,,,,5,5,,,26,,5,,,,5,,51,,10,46,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,,,41,,62,31,26,51,,,,,,10,5,,,21,,5,,,,10,,62,,5,31,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,,41,,67,36,31,51,,,,,,21,15,,,26,,0,,,,26,,67,,5,21,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,81,,,57,,87,57,46,57,,,,,,26,26,,,41,,5,,,,26,,62,,5,57,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,81,,,51,,82,57,41,57,,,,,,26,41,,,46,,21,,,,36,,67,,15,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,46,,67,57,46,62,,,,,,31,41,,,51,,31,,,,57,,82,,26,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63,,,41,,67,72,41,67,,,,,,26,41,,,51,,36,,,,67,,77,,41,51,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,46,,72,67,46,62,,,,,,36,41,,,57,,41,,,,67,,82,,46,51,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,,,57,,72,67,51,62,,,,,,36,41,,,57,,51,,,,72,,77,,46,46,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,,,57,,72,67,57,62,,,,,,36,46,,,67,,46,,,,77,,82,,51,36,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,,62,,72,67,62,67,,,,,,46,41,,,62,,62,,,,82,,87,,46,41,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,57,,62,62,57,62,,,,,,46,62,,,62,,57,,,,82,,87,,57,51,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,46,,46,51,46,51,,,,,,41,57,,,62,,57,,,,67,,87,,62,36,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,,,31,,31,46,41,41,,,,,,36,41,,,57,,57,,,,67,,82,,62,26,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,,,41,,31,41,41,41,,,,,,36,46,,,57,,57,,,,72,,82,,57,21,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,,,46,,26,31,41,31,,,,,,31,36,,,46,,46,,,,57,,77,,51,15,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,26,,26,26,26,41,,,,,,26,31,,,26,,46,,,,41,,62,,36,15,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,,,15,,26,21,15,41,,,,,,26,21,,,15,,31,,,,26,,57,,31,21,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,26,,,10,,26,15,15,46,,,,,,10,5,,,15,,15,,,,15,,62,,21,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,,,10,,31,15,15,51,,,,,,5,5,,,15,,5,,,,15,,67,,10,36,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,5,,31,21,15,51,,,,,,5,0,,,15,,0,,,,15,,62,,5,31,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,5,,31,26,5,51,,,,,,5,0,,,15,,0,,,,15,,77,,5,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,5,,26,21,5,51,,,,,,5,0,,,15,,5,,,,21,,77,,5,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,,,5,,31,21,5,51,,,,,,5,0,,,10,,5,,,,15,,77,,5,31,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,,,10,,21,10,5,46,,,,,,5,0,,,15,,5,,,,21,,67,,5,31,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,7,,,5,,21,10,5,51,,,,,,5,0,,,15,,5,,,,21,,67,,5,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3,,,10,,15,5,5,41,,,,,,5,5,,,10,,0,,,,15,,62,,0,21,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,,,5,,21,15,5,36,,,,,,0,5,,,26,,0,,,,21,,57,,5,21,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,,,5,,21,21,5,31,,,,,,5,10,,,31,,5,,,,31,,51,,10,26,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,9,,,10,,31,15,10,21,,,,,,5,15,,,36,,15,,,,26,,51,,21,21,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,11,,,21,,26,15,10,26,,,,,,10,15,,,41,,15,,,,26,,41,,21,15,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,,,26,,31,21,15,21,,,,,,15,26,,,36,,15,,,,26,,41,,15,36,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,,,36,,36,21,15,21,,,,,,15,21,,,46,,21,,,,36,,31,,15,31,10,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,41,,41,31,15,26,,,,,,21,21,,,41,,21,,,,41,,41,,21,46,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,37,,,46,,46,36,31,26,,,,,,26,26,,,46,,26,,,,41,,36,,21,51,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,46,,46,41,15,31,,,,,,26,31,,,41,,31,,,,51,,46,,31,51,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,,,51,,57,51,31,31,,,,,,36,36,,,41,,26,,,,41,,46,,21,67,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,51,,57,46,46,31,,,,,,31,36,,,41,,26,,,,51,,41,,26,72,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,57,,67,36,46,31,,,,,,31,41,,,36,,31,,,,46,,41,,26,67,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,,,62,,67,36,41,36,,,,,,36,36,,,36,,41,,,,46,,46,,36,67,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,,,62,,72,41,41,36,,,,,,36,36,,,31,,46,,,,41,,51,,46,72,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,,,41,,67,36,31,36,,,,,,36,31,,,26,,31,,,,31,,46,,46,72,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,36,,46,36,31,26,,,,,,21,21,,,15,,21,,,,21,,46,,31,72,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,21,,41,31,26,26,,,,,,21,10,,,10,,31,,,,21,,36,,21,72,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,71,,,26,,41,31,26,21,,,,,,21,21,,,10,,31,,,,21,,31,,21,67,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,26,,51,26,26,21,,,,,,10,21,,,10,,31,,,,10,,36,,15,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,21,,51,26,21,26,,,,,,5,26,,,10,,36,,,,5,,36,,15,62,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,21,,57,21,21,26,,,,,,10,26,,,10,,26,,,,10,,41,,15,62,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,26,,46,21,26,21,,,,,,10,31,,,10,,15,,,,0,,46,,21,62,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,,,15,,62,21,26,26,,,,,,15,31,,,15,,10,,,,0,,46,,21,67,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,26,,57,26,26,15,,,,,,21,26,,,15,,15,,,,5,,41,,21,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,31,,51,31,21,15,,,,,,26,26,,,26,,26,,,,21,,41,,26,67,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,,,41,,57,36,36,26,,,,,,31,36,,,31,,46,,,,26,,36,,36,57,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,68,,,51,,62,41,46,31,,,,,,31,41,,,31,,51,,,,31,,41,,41,57,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,,,46,,51,41,51,36,,,,,,36,46,,,31,,51,,,,36,,41,,41,67,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,85,,,46,,46,41,46,41,,,,,,41,41,,,36,,51,,,,36,,46,,46,57,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,88,,,51,,67,46,46,41,,,,,,41,46,,,41,,46,,,,41,,46,,46,57,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92,,,72,,93,51,46,41,,,,,,41,46,,,41,,46,,,,46,,51,,46,87,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,95,,,72,,82,51,51,41,,,,,,36,46,,,46,,46,,,,46,,51,,41,98,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,89,,,67,,87,57,46,41,,,,,,46,57,,,46,,41,,,,51,,51,,41,93,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,77,,93,51,46,46,,,,,,41,51,,,41,,41,,,,46,,51,,41,82,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,108,,,77,,93,51,46,41,,,,,,41,51,,,41,,51,,,,51,,51,,41,82,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,106,,,72,,87,51,46,46,,,,,,51,51,,,41,,46,,,,51,,57,,51,87,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,62,,82,46,46,46,,,,,,51,51,,,46,,51,,,,46,,62,,51,82,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,106,,,62,,77,46,46,46,,,,,,46,41,,,46,,41,,,,51,,57,,46,82,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,93,,,51,,72,41,41,31,,,,,,26,31,,,36,,36,,,,41,,62,,41,82,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,94,,,36,,62,41,41,31,,,,,,26,26,,,26,,26,,,,31,,62,,41,82,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,86,,,36,,51,36,36,21,,,,,,31,31,,,26,,31,,,,15,,57,,41,82,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,41,,51,41,36,26,,,,,,31,31,,,21,,41,,,,21,,51,,36,77,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,31,,51,36,31,26,,,,,,26,31,,,15,,36,,,,15,,46,,31,72,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,,,31,,62,41,26,26,,,,,,21,26,,,10,,31,,,,10,,46,,21,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,21,,51,26,26,26,,,,,,21,26,,,10,,21,,,,15,,41,,21,62,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,21,,46,26,10,26,,,,,,15,26,,,5,,21,,,,5,,41,,21,62,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,21,,41,21,10,26,,,,,,21,21,,,10,,21,,,,5,,41,,15,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,21,,26,21,5,21,,,,,,15,15,,,10,,10,,,,21,,36,,26,62,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,,,26,,36,31,10,21,,,,,,15,15,,,15,,21,,,,26,,36,,15,57,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,,,31,,46,26,26,15,,,,,,15,26,,,26,,21,,,,31,,36,,26,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,49,,,26,,41,31,31,21,,,,,,21,26,,,31,,36,,,,36,,36,,26,41,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,,,36,,41,31,36,21,,,,,,21,21,,,26,,36,,,,31,,31,,26,36,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,38,,,31,,26,31,31,15,,,,,,21,41,,,26,,36,,,,26,,36,,26,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,44,,,36,,46,36,26,31,,,,,,21,31,,,21,,31,,,,26,,36,,31,36,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,46,,62,36,31,41,,,,,,26,21,,,26,,31,,,,21,,41,,36,62,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,62,,77,31,41,36,,,,,,31,31,,,41,,31,,,,41,,41,,36,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,,,62,,77,36,41,41,,,,,,36,36,,,36,,31,,,,41,,41,,36,77,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,96,,,67,,82,41,41,41,,,,,,41,36,,,41,,36,,,,36,,41,,41,82,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99,,,62,,77,46,41,41,,,,,,41,41,,,41,,41,,,,41,,46,,41,77,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,102,,,46,,72,51,46,41,,,,,,41,41,,,46,,36,,,,46,,51,,41,72,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107,,,41,,51,46,41,41,,,,,,41,36,,,46,,36,,,,51,,46,,36,77,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,105,,,36,,46,46,31,36,,,,,,36,31,,,36,,36,,,,36,,46,,31,72,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,,31,,57,36,36,21,,,,,,31,21,,,31,,21,,,,21,,51,,15,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,,,36,,46,41,31,21,,,,,,21,21,,,26,,26,,,,15,,57,,21,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,,,31,,46,41,31,31,,,,,,15,21,,,26,,26,,,,21,,51,,15,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,,,26,,62,36,26,26,,,,,,15,26,,,26,,31,,,,15,,51,,26,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,69,,,26,,57,41,31,26,,,,,,15,26,,,26,,31,,,,21,,51,,21,51,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,,,26,,62,36,31,36,,,,,,21,26,,,26,,21,,,,15,,51,,15,46,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,21,,51,31,31,31,,,,,,15,31,,,21,,21,,,,15,,46,,21,46,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,10,,41,31,26,41,,,,,,15,26,,,26,,21,,,,15,,41,,21,41,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,15,,41,26,21,41,,,,,,10,26,,,31,,26,,,,15,,51,,15,46,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,68,,,15,,36,21,26,46,,,,,,10,36,,,31,,26,,,,21,,51,,5,46,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,21,,36,26,26,41,,,,,,15,31,,,31,,26,,,,21,,46,,21,46,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,31,,41,31,26,41,,,,,,15,31,,,26,,21,,,,21,,46,,26,46,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,44,,,36,,46,31,26,36,,,,,,21,26,,,26,,31,,,,15,,46,,26,46,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,44,,,46,,41,31,31,31,,,,,,26,36,,,26,,36,,,,26,,36,,31,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,,,46,,41,36,36,31,,,,,,26,36,,,26,,41,,,,26,,31,,36,62,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,48,,,46,,51,41,36,21,,,,,,36,36,,,21,,46,,,,26,,26,,36,67,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56,,,51,,51,51,36,21,,,,,,36,46,,,26,,41,,,,31,,31,,41,67,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,,,46,,62,46,41,21,,,,,,31,41,,,31,,41,,,,31,,36,,36,77,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,,,46,,62,46,41,31,,,,,,36,41,,,31,,46,,,,31,,51,,36,77,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,46,,67,46,41,41,,,,,,36,41,,,31,,41,,,,36,,57,,31,77,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,,,46,,72,57,51,36,,,,,,41,46,,,31,,46,,,,31,,67,,31,72,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,51,,82,57,51,36,,,,,,41,46,,,36,,41,,,,31,,72,,26,72,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63,,,51,,87,51,46,51,,,,,,41,41,,,57,,36,,,,41,,77,,26,62,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,,,51,,87,36,57,41,,,,,,36,36,,,46,,36,,,,41,,72,,21,51,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,41,,77,21,46,46,,,,,,21,26,,,36,,31,,,,21,,67,,15,41,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,26,,57,31,36,51,,,,,,26,31,,,36,,26,,,,15,,72,,26,41,41,,,,,,,,,,,,,,,,,,,,,
