party,category,classification,measure,gas,unit,year,numberValue,stringValue
NLD,2.  Industrial Processes and Product Use,Total for category,Method,CO2,no unit,1990,,"CS,T1,T1a,T2,T3"
NLD,2.  Industrial Processes and Product Use,Total for category,Method,CO2,no unit,2015,,"CS,T1,T1a,T2,T3"
NLD,2.  Industrial Processes and Product Use,Total for category,Method,HFCs,no unit,1990,,T2
NLD,2.  Industrial Processes and Product Use,Total for category,Method,HFCs,no unit,2015,,T2
NLD,2.  Industrial Processes and Product Use,Total for category,Method,NF3,no unit,1990,, 
NLD,2.  Industrial Processes and Product Use,Total for category,Method,NF3,no unit,2015,, 
NLD,2.  Industrial Processes and Product Use,Total for category,Method,N2O,no unit,1990,,"CS,T1,T2"
NLD,2.  Industrial Processes and Product Use,Total for category,Method,N2O,no unit,2015,,"CS,T1,T2"
NLD,2.  Industrial Processes and Product Use,Total for category,Method,PFCs,no unit,1990,,T2
NLD,2.  Industrial Processes and Product Use,Total for category,Method,PFCs,no unit,2015,,T2
NLD,2.  Industrial Processes and Product Use,Total for category,Method,SF6,no unit,1990,, 
NLD,2.  Industrial Processes and Product Use,Total for category,Method,SF6,no unit,2015,, 
NLD,2.  Industrial Processes and Product Use,Total for category,Method,Unspecified mix of HFCs and PFCs,no unit,1990,, 
NLD,2.  Industrial Processes and Product Use,Total for category,Method,Unspecified mix of HFCs and PFCs,no unit,2015,,T2
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,7307589.55299622,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2015,1949805.9980468738,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,20408.374649112044,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2015,9543.621407498578,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C5F12,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C5F12,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CF4,t,1990,277.33,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CF4,t,2015,0.733,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CH4,kt,1990,12.84765743971391,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CH4,kt,2015,13.4601903947937,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CO,kt,1990,88.323586836521,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CO,kt,2015,6.88326643114965,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CO2,kt,1990,6254.666180064222,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,CO2,kt,2015,5708.899025317733,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C10F18,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C10F18,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C2F6,t,1990,48.214,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C2F6,t,2015,0.089,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C3F8,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C3F8,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C4F10,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C4F10,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C6F14,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,C6F14,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-125,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-125,t,2015,128.222,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-134,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-134,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-134a,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-134a,t,2015,405.703,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-143,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-143,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-143a,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-143a,t,2015,98.516,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-152,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-152,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-152a,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-152a,t,2015,0.147,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-161,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-161,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-227ea,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-227ea,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-23,t,1990,378.806,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-23,t,2015,8.337,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-236cb,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-236cb,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-236ea,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-236ea,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-236fa,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-236fa,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-245ca,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-245ca,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-245fa,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-245fa,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-32,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-32,t,2015,26.606,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-365mfc,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-41,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-41,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFC-43-10mee,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,4697194.4,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2015,1730704.792846055,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NF3,kt,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NF3,kt,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NH3,kt,1990,6.8630014096465,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NH3,kt,2015,3.31700582680966,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NMVOC,kt,1990,50.9170910084861,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NMVOC,kt,2015,11.90975178209316,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NOx,kt,1990,2.998882713228,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,NOx,kt,2015,0.5098668016,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,N2O,kt,1990,24.47692267071552,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,N2O,kt,2015,5.69068321916886,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,2397344.1529962197,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2015,103998.2052008189,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,SF6,kt,1990,0.009066,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,SF6,kt,2015,0.004898,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,SO2,kt,1990,1.5014204,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,SO2,kt,2015,0.96437071158107,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2015,202539.004846055,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,23470.8529962199,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2015,98150.5152008189,
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,c-C3F6,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,c-C3F6,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,c-C4F8,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Net emissions/removals,c-C4F8,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C5F12,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C5F12,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,CF4,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,CF4,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,CH4,kt,1990,,"NO,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,CH4,kt,2015,,"NO,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,CO2,kt,1990,1034.77044226218,
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,CO2,kt,2015,1299.64779429443,
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C10F18,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C10F18,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C2F6,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C2F6,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C3F8,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C3F8,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C4F10,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C4F10,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C6F14,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,C6F14,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-125,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-125,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-134,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-134,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-134a,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-134a,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-143,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-143,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-143a,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-143a,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-152,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-152,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-152a,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-152a,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-161,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-161,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-227ea,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-227ea,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-23,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-23,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-236cb,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-236cb,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-236ea,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-236ea,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-236fa,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-236fa,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-245ca,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-245ca,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-245fa,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-245fa,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-32,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-32,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-365mfc,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-365mfc,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-41,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-41,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-43-10mee,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFC-43-10mee,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,HFCs,t CO2 equivalent,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,NF3,kt,1990,,"NO,IE,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,NF3,kt,2015,,"NO,IE,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,N2O,kt,1990,,"NO,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,N2O,kt,2015,,"NO,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,PFCs,t CO2 equivalent,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,SF6,kt,1990,,"NO,IE,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,SF6,kt,2015,,"NO,IE,NA"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,c-C3F6,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,c-C3F6,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,c-C4F8,t,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,Recovery,c-C4F8,t,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,CH4,kt,1990,12.84765743971391,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,CH4,kt,2015,13.4601903947937,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,HFCs,t CO2 equivalent,1990,4697194.4,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,HFCs,t CO2 equivalent,2015,1730704.792846055,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,NF3,kt,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,NF3,kt,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,N2O,kt,1990,24.47692267071552,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,N2O,kt,2015,5.69068321916886,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,PFCs,t CO2 equivalent,1990,2397344.1529962197,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,PFCs,t CO2 equivalent,2015,103998.2052008189,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,SF6,kt,1990,0.009066,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,SF6,kt,2015,0.004898,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19496,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2015,,"NO,IE"
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19497,CO2,kt,1990,845.583365984654,
NLD,2.  Industrial Processes and Product Use,Total for category,unknown measure nr. 19497,CO2,kt,2015,425.60447560635,
NLD,2.A  Mineral Industry,Total for category,Emission factor information,CO2,no unit,1990,,"D,PS"
NLD,2.A  Mineral Industry,Total for category,Emission factor information,CO2,no unit,2015,,"D,PS"
NLD,2.A  Mineral Industry,Total for category,Method,CO2,no unit,1990,,"CS,T1,T3"
NLD,2.A  Mineral Industry,Total for category,Method,CO2,no unit,2015,,"CS,T1,T3"
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1410.723141501847,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2015,1454.0572137059678,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,CO,kt,1990,0.150078,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,CO,kt,2015,2.439874,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,CO2,kt,1990,1410.723141501847,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,CO2,kt,2015,1454.0572137059678,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,NMVOC,kt,1990,0.4195328,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,NMVOC,kt,2015,0.07381,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,NOx,kt,1990,0.116286,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,NOx,kt,2015,0.475546,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,SO2,kt,1990,0.0919734,
NLD,2.A  Mineral Industry,Total for category,Net emissions/removals,SO2,kt,2015,0.7922612,
NLD,2.A  Mineral Industry,Total for category,Recovery,CO2,kt,1990,,NO
NLD,2.A  Mineral Industry,Total for category,Recovery,CO2,kt,2015,,NO
NLD,2.A.1  Cement Production,Total for category,Activity Data,No gas,kt,1990,770.0,
NLD,2.A.1  Cement Production,Total for category,Activity Data,No gas,kt,2015,516.776,
NLD,2.A.1  Cement Production,Total for category,Implied emission factor,CO2,t/t,1990,0.54,
NLD,2.A.1  Cement Production,Total for category,Implied emission factor,CO2,t/t,2015,0.48265350364568,
NLD,2.A.1  Cement Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,415.8,
NLD,2.A.1  Cement Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2015,249.423747,
NLD,2.A.1  Cement Production,Total for category,Net emissions/removals,CO2,kt,1990,415.8,
NLD,2.A.1  Cement Production,Total for category,Net emissions/removals,CO2,kt,2015,249.423747,
NLD,2.A.1  Cement Production,Total for category,Net emissions/removals,SO2,kt,1990,,IE
NLD,2.A.1  Cement Production,Total for category,Net emissions/removals,SO2,kt,2015,,IE
NLD,2.A.1  Cement Production,Total for category,Recovery,CO2,kt,1990,,NO
NLD,2.A.1  Cement Production,Total for category,Recovery,CO2,kt,2015,,NO
NLD,2.A.2  Lime Production,Total for category,Activity Data,No gas,kt,1990,372.18045112782,
NLD,2.A.2  Lime Production,Total for category,Activity Data,No gas,kt,2015,294.815037593985,
NLD,2.A.2  Lime Production,Total for category,Implied emission factor,CO2,t/t,1990,0.4371,
NLD,2.A.2  Lime Production,Total for category,Implied emission factor,CO2,t/t,2015,0.4371,
NLD,2.A.2  Lime Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,162.68007518797,
NLD,2.A.2  Lime Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2015,128.863652932331,
NLD,2.A.2  Lime Production,Total for category,Net emissions/removals,CO2,kt,1990,162.68007518797,
NLD,2.A.2  Lime Production,Total for category,Net emissions/removals,CO2,kt,2015,128.863652932331,
NLD,2.A.2  Lime Production,Total for category,Recovery,CO2,kt,1990,,NO
NLD,2.A.2  Lime Production,Total for category,Recovery,CO2,kt,2015,,NO
NLD,2.A.3  Glass production,Total for category,Activity Data,No gas,kt,1990,1095.0,
NLD,2.A.3  Glass production,Total for category,Activity Data,No gas,kt,2015,1402.52790358533,
NLD,2.A.3  Glass production,Total for category,Implied emission factor,CO2,t/t,1990,0.13,
NLD,2.A.3  Glass production,Total for category,Implied emission factor,CO2,t/t,2015,0.06793038340842,
NLD,2.A.3  Glass production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,142.35,
NLD,2.A.3  Glass production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2015,95.2742582315528,
NLD,2.A.3  Glass production,Total for category,Net emissions/removals,CO2,kt,1990,142.35,
NLD,2.A.3  Glass production,Total for category,Net emissions/removals,CO2,kt,2015,95.2742582315528,
NLD,2.A.3  Glass production,Total for category,Recovery,CO2,kt,1990,,NO
NLD,2.A.3  Glass production,Total for category,Recovery,CO2,kt,2015,,NO
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,689.893066313877,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2015,980.495555542084,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,CO,kt,1990,0.150078,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,CO,kt,2015,2.439874,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,CO2,kt,1990,689.893066313877,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,CO2,kt,2015,980.495555542084,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,NMVOC,kt,1990,0.4195328,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,NMVOC,kt,2015,0.07381,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,NOx,kt,1990,0.116286,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,NOx,kt,2015,0.475546,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,SO2,kt,1990,0.0919734,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Net emissions/removals,SO2,kt,2015,0.7922612,
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Recovery,CO2,kt,1990,,NO
NLD,2.A.4  Other Process Uses of Carbonates,Total for category,Recovery,CO2,kt,2015,,NO
NLD,2.A.4.a  Ceramics,Total for category,Activity Data,No gas,kt,1990,2907.51546391753,
NLD,2.A.4.a  Ceramics,Total for category,Activity Data,No gas,kt,2015,2318.817,
NLD,2.A.4.a  Ceramics,Total for category,Implied emission factor,CO2,t/t,1990,0.04819821428571,
NLD,2.A.4.a  Ceramics,Total for category,Implied emission factor,CO2,t/t,2015,0.04818482830053,
