utc_timestamp,cet_cest_timestamp,interpolated_values,BE_solar_generation_actual
2017-07-21T07:00:00Z,2017-07-21T09:00:00+0200,,1207.75
2017-07-21T08:00:00Z,2017-07-21T10:00:00+0200,,1617.17
2017-07-21T09:00:00Z,2017-07-21T11:00:00+0200,,1934.31
2017-07-21T10:00:00Z,2017-07-21T12:00:00+0200,,2054.76
2017-07-21T11:00:00Z,2017-07-21T13:00:00+0200,,1987.98
2017-07-21T12:00:00Z,2017-07-21T14:00:00+0200,,1929.7
2017-07-21T13:00:00Z,2017-07-21T15:00:00+0200,,1758.73
2017-07-21T14:00:00Z,2017-07-21T16:00:00+0200,,1559.45
2017-07-21T15:00:00Z,2017-07-21T17:00:00+0200,,1244.22
2017-07-21T16:00:00Z,2017-07-21T18:00:00+0200,,829.77
2017-07-21T17:00:00Z,2017-07-21T19:00:00+0200,,403.17
2017-07-21T18:00:00Z,2017-07-21T20:00:00+0200,,158.41
2017-07-21T19:00:00Z,2017-07-21T21:00:00+0200,,21.63
2017-07-21T20:00:00Z,2017-07-21T22:00:00+0200,,0
2017-07-21T21:00:00Z,2017-07-21T23:00:00+0200,,0
2017-07-21T22:00:00Z,2017-07-22T00:00:00+0200,,0
2017-07-21T23:00:00Z,2017-07-22T01:00:00+0200,,0
2017-07-22T00:00:00Z,2017-07-22T02:00:00+0200,,0
2017-07-22T01:00:00Z,2017-07-22T03:00:00+0200,,0
2017-07-22T02:00:00Z,2017-07-22T04:00:00+0200,,0
2017-07-22T03:00:00Z,2017-07-22T05:00:00+0200,,0
2017-07-22T04:00:00Z,2017-07-22T06:00:00+0200,,41.92
2017-07-22T05:00:00Z,2017-07-22T07:00:00+0200,,236.44
2017-07-22T06:00:00Z,2017-07-22T08:00:00+0200,,571.83
2017-07-22T07:00:00Z,2017-07-22T09:00:00+0200,,998.13
2017-07-22T08:00:00Z,2017-07-22T10:00:00+0200,,1319.47
2017-07-22T09:00:00Z,2017-07-22T11:00:00+0200,LV_load_entsoe_transparency | LV_wind_onshore_generation_actual,1318
2017-07-22T10:00:00Z,2017-07-22T12:00:00+0200,,1311.01
2017-07-22T11:00:00Z,2017-07-22T13:00:00+0200,,1180.33
2017-07-22T12:00:00Z,2017-07-22T14:00:00+0200,,1123.06
2017-07-22T13:00:00Z,2017-07-22T15:00:00+0200,,1067.14
2017-07-22T14:00:00Z,2017-07-22T16:00:00+0200,,919.87
2017-07-22T15:00:00Z,2017-07-22T17:00:00+0200,,726.54
2017-07-22T16:00:00Z,2017-07-22T18:00:00+0200,,587.38
2017-07-22T17:00:00Z,2017-07-22T19:00:00+0200,,296.8
2017-07-22T18:00:00Z,2017-07-22T20:00:00+0200,,58.66
2017-07-22T19:00:00Z,2017-07-22T21:00:00+0200,,5.46
2017-07-22T20:00:00Z,2017-07-22T22:00:00+0200,,0
2017-07-22T21:00:00Z,2017-07-22T23:00:00+0200,,0
2017-07-22T22:00:00Z,2017-07-23T00:00:00+0200,,0
2017-07-22T23:00:00Z,2017-07-23T01:00:00+0200,,0
2017-07-23T00:00:00Z,2017-07-23T02:00:00+0200,,0
2017-07-23T01:00:00Z,2017-07-23T03:00:00+0200,,0
2017-07-23T02:00:00Z,2017-07-23T04:00:00+0200,,0
2017-07-23T03:00:00Z,2017-07-23T05:00:00+0200,,0
2017-07-23T04:00:00Z,2017-07-23T06:00:00+0200,,45.78
2017-07-23T05:00:00Z,2017-07-23T07:00:00+0200,,251.45
2017-07-23T06:00:00Z,2017-07-23T08:00:00+0200,,616.87
2017-07-23T07:00:00Z,2017-07-23T09:00:00+0200,,781.72
2017-07-23T08:00:00Z,2017-07-23T10:00:00+0200,,777.33
2017-07-23T09:00:00Z,2017-07-23T11:00:00+0200,,875.43
2017-07-23T10:00:00Z,2017-07-23T12:00:00+0200,,1120.78
2017-07-23T11:00:00Z,2017-07-23T13:00:00+0200,,1309.34
2017-07-23T12:00:00Z,2017-07-23T14:00:00+0200,,1306.16
2017-07-23T13:00:00Z,2017-07-23T15:00:00+0200,,1145.48
2017-07-23T14:00:00Z,2017-07-23T16:00:00+0200,,1010.18
2017-07-23T15:00:00Z,2017-07-23T17:00:00+0200,,820.98
2017-07-23T16:00:00Z,2017-07-23T18:00:00+0200,,529.5
2017-07-23T17:00:00Z,2017-07-23T19:00:00+0200,,274.44
2017-07-23T18:00:00Z,2017-07-23T20:00:00+0200,,83.1
2017-07-23T19:00:00Z,2017-07-23T21:00:00+0200,,6.77
2017-07-23T20:00:00Z,2017-07-23T22:00:00+0200,,0
2017-07-23T21:00:00Z,2017-07-23T23:00:00+0200,,0
2017-07-23T22:00:00Z,2017-07-24T00:00:00+0200,,0
2017-07-23T23:00:00Z,2017-07-24T01:00:00+0200,,0
2017-07-24T00:00:00Z,2017-07-24T02:00:00+0200,,0
2017-07-24T01:00:00Z,2017-07-24T03:00:00+0200,,0
2017-07-24T02:00:00Z,2017-07-24T04:00:00+0200,,0
2017-07-24T03:00:00Z,2017-07-24T05:00:00+0200,,0
2017-07-24T04:00:00Z,2017-07-24T06:00:00+0200,,13.87
2017-07-24T05:00:00Z,2017-07-24T07:00:00+0200,,131.84
2017-07-24T06:00:00Z,2017-07-24T08:00:00+0200,,355.99
2017-07-24T07:00:00Z,2017-07-24T09:00:00+0200,,689.77
2017-07-24T08:00:00Z,2017-07-24T10:00:00+0200,,728.72
2017-07-24T09:00:00Z,2017-07-24T11:00:00+0200,,796.8
2017-07-24T10:00:00Z,2017-07-24T12:00:00+0200,,1188.21
2017-07-24T11:00:00Z,2017-07-24T13:00:00+0200,,1501.05
2017-07-24T12:00:00Z,2017-07-24T14:00:00+0200,,1525.66
2017-07-24T13:00:00Z,2017-07-24T15:00:00+0200,,1213.41
2017-07-24T14:00:00Z,2017-07-24T16:00:00+0200,,896.28
2017-07-24T15:00:00Z,2017-07-24T17:00:00+0200,,853.84
2017-07-24T16:00:00Z,2017-07-24T18:00:00+0200,,669.54
2017-07-24T17:00:00Z,2017-07-24T19:00:00+0200,,381.59
2017-07-24T18:00:00Z,2017-07-24T20:00:00+0200,,131.61
2017-07-24T19:00:00Z,2017-07-24T21:00:00+0200,,14.81
2017-07-24T20:00:00Z,2017-07-24T22:00:00+0200,,0
2017-07-24T21:00:00Z,2017-07-24T23:00:00+0200,BE_wind_onshore_generation_actual,0
2017-07-24T22:00:00Z,2017-07-25T00:00:00+0200,BE_load_entsoe_transparency,0
2017-07-24T23:00:00Z,2017-07-25T01:00:00+0200,,0
2017-07-25T00:00:00Z,2017-07-25T02:00:00+0200,,0
2017-07-25T01:00:00Z,2017-07-25T03:00:00+0200,,0
2017-07-25T02:00:00Z,2017-07-25T04:00:00+0200,,0
2017-07-25T03:00:00Z,2017-07-25T05:00:00+0200,,0
2017-07-25T04:00:00Z,2017-07-25T06:00:00+0200,BE_load_entsoe_transparency,28.25
2017-07-25T05:00:00Z,2017-07-25T07:00:00+0200,,189.32
2017-07-25T06:00:00Z,2017-07-25T08:00:00+0200,,501.06
2017-07-25T07:00:00Z,2017-07-25T09:00:00+0200,,742.26
2017-07-25T08:00:00Z,2017-07-25T10:00:00+0200,,870.17
2017-07-25T09:00:00Z,2017-07-25T11:00:00+0200,,1019.44
2017-07-25T10:00:00Z,2017-07-25T12:00:00+0200,,1292.25
2017-07-25T11:00:00Z,2017-07-25T13:00:00+0200,,1479.5
2017-07-25T12:00:00Z,2017-07-25T14:00:00+0200,,1440.73
2017-07-25T13:00:00Z,2017-07-25T15:00:00+0200,,1201.85
2017-07-25T14:00:00Z,2017-07-25T16:00:00+0200,,844.53
2017-07-25T15:00:00Z,2017-07-25T17:00:00+0200,,597.83
2017-07-25T16:00:00Z,2017-07-25T18:00:00+0200,,491.5
2017-07-25T17:00:00Z,2017-07-25T19:00:00+0200,,311.13
2017-07-25T18:00:00Z,2017-07-25T20:00:00+0200,,106.27
2017-07-25T19:00:00Z,2017-07-25T21:00:00+0200,,13.43
2017-07-25T20:00:00Z,2017-07-25T22:00:00+0200,LT_solar_generation_actual | LT_wind_onshore_generation_actual,0
2017-07-25T21:00:00Z,2017-07-25T23:00:00+0200,BA_load_entsoe_transparency | FI_load_entsoe_transparency | FI_wind_onshore_generation_actual,0
2017-07-25T22:00:00Z,2017-07-26T00:00:00+0200,,0
2017-07-25T23:00:00Z,2017-07-26T01:00:00+0200,,0
2017-07-26T00:00:00Z,2017-07-26T02:00:00+0200,,0
2017-07-26T01:00:00Z,2017-07-26T03:00:00+0200,,0
2017-07-26T02:00:00Z,2017-07-26T04:00:00+0200,,0
2017-07-26T03:00:00Z,2017-07-26T05:00:00+0200,,0
2017-07-26T04:00:00Z,2017-07-26T06:00:00+0200,,33.97
2017-07-26T05:00:00Z,2017-07-26T07:00:00+0200,,249.83
2017-07-26T06:00:00Z,2017-07-26T08:00:00+0200,,618.43
2017-07-26T07:00:00Z,2017-07-26T09:00:00+0200,,943.67
2017-07-26T08:00:00Z,2017-07-26T10:00:00+0200,,1349.08
2017-07-26T09:00:00Z,2017-07-26T11:00:00+0200,,1665.15
2017-07-26T10:00:00Z,2017-07-26T12:00:00+0200,,1866.13
2017-07-26T11:00:00Z,2017-07-26T13:00:00+0200,,1913
2017-07-26T12:00:00Z,2017-07-26T14:00:00+0200,,1778.14
2017-07-26T13:00:00Z,2017-07-26T15:00:00+0200,,1600.67
2017-07-26T14:00:00Z,2017-07-26T16:00:00+0200,,1119.29
2017-07-26T15:00:00Z,2017-07-26T17:00:00+0200,,651.86
2017-07-26T16:00:00Z,2017-07-26T18:00:00+0200,,328.19
2017-07-26T17:00:00Z,2017-07-26T19:00:00+0200,,132.06
2017-07-26T18:00:00Z,2017-07-26T20:00:00+0200,,33.5
2017-07-26T19:00:00Z,2017-07-26T21:00:00+0200,,1.08
2017-07-26T20:00:00Z,2017-07-26T22:00:00+0200,,0
2017-07-26T21:00:00Z,2017-07-26T23:00:00+0200,,0
2017-07-26T22:00:00Z,2017-07-27T00:00:00+0200,,0
2017-07-26T23:00:00Z,2017-07-27T01:00:00+0200,,0
2017-07-27T00:00:00Z,2017-07-27T02:00:00+0200,,0
2017-07-27T01:00:00Z,2017-07-27T03:00:00+0200,,0
2017-07-27T02:00:00Z,2017-07-27T04:00:00+0200,,0
2017-07-27T03:00:00Z,2017-07-27T05:00:00+0200,,0
2017-07-27T04:00:00Z,2017-07-27T06:00:00+0200,BE_load_entsoe_transparency,30.09
2017-07-27T05:00:00Z,2017-07-27T07:00:00+0200,,165.45
2017-07-27T06:00:00Z,2017-07-27T08:00:00+0200,,373.22
2017-07-27T07:00:00Z,2017-07-27T09:00:00+0200,,676.75
2017-07-27T08:00:00Z,2017-07-27T10:00:00+0200,,1011.93
2017-07-27T09:00:00Z,2017-07-27T11:00:00+0200,,1081.55
2017-07-27T10:00:00Z,2017-07-27T12:00:00+0200,,1297.09
2017-07-27T11:00:00Z,2017-07-27T13:00:00+0200,,1210.27
2017-07-27T12:00:00Z,2017-07-27T14:00:00+0200,,1069.7
2017-07-27T13:00:00Z,2017-07-27T15:00:00+0200,,1305.7
2017-07-27T14:00:00Z,2017-07-27T16:00:00+0200,,1210.36
2017-07-27T15:00:00Z,2017-07-27T17:00:00+0200,BE_load_entsoe_transparency,1041.52
2017-07-27T16:00:00Z,2017-07-27T18:00:00+0200,BE_load_entsoe_transparency,722.08
2017-07-27T17:00:00Z,2017-07-27T19:00:00+0200,,376.9
2017-07-27T18:00:00Z,2017-07-27T20:00:00+0200,,131.07
2017-07-27T19:00:00Z,2017-07-27T21:00:00+0200,,10.53
2017-07-27T20:00:00Z,2017-07-27T22:00:00+0200,,0
2017-07-27T21:00:00Z,2017-07-27T23:00:00+0200,,0
2017-07-27T22:00:00Z,2017-07-28T00:00:00+0200,,0
2017-07-27T23:00:00Z,2017-07-28T01:00:00+0200,,0
2017-07-28T00:00:00Z,2017-07-28T02:00:00+0200,,0
2017-07-28T01:00:00Z,2017-07-28T03:00:00+0200,,0
2017-07-28T02:00:00Z,2017-07-28T04:00:00+0200,,0
2017-07-28T03:00:00Z,2017-07-28T05:00:00+0200,,0
2017-07-28T04:00:00Z,2017-07-28T06:00:00+0200,,42.16
2017-07-28T05:00:00Z,2017-07-28T07:00:00+0200,,274.45
2017-07-28T06:00:00Z,2017-07-28T08:00:00+0200,,596.57
2017-07-28T07:00:00Z,2017-07-28T09:00:00+0200,,786.18
2017-07-28T08:00:00Z,2017-07-28T10:00:00+0200,,898.13
2017-07-28T09:00:00Z,2017-07-28T11:00:00+0200,,1093.52
2017-07-28T10:00:00Z,2017-07-28T12:00:00+0200,,1370.59
2017-07-28T11:00:00Z,2017-07-28T13:00:00+0200,,1454.78
2017-07-28T12:00:00Z,2017-07-28T14:00:00+0200,,1202.76
2017-07-28T13:00:00Z,2017-07-28T15:00:00+0200,,982.28
2017-07-28T14:00:00Z,2017-07-28T16:00:00+0200,,763.25
2017-07-28T15:00:00Z,2017-07-28T17:00:00+0200,,470.89
2017-07-28T16:00:00Z,2017-07-28T18:00:00+0200,,194.25
2017-07-28T17:00:00Z,2017-07-28T19:00:00+0200,,114.48
2017-07-28T18:00:00Z,2017-07-28T20:00:00+0200,,30.45
2017-07-28T19:00:00Z,2017-07-28T21:00:00+0200,,1.36
2017-07-28T20:00:00Z,2017-07-28T22:00:00+0200,,0
2017-07-28T21:00:00Z,2017-07-28T23:00:00+0200,,0
2017-07-28T22:00:00Z,2017-07-29T00:00:00+0200,,0
2017-07-28T23:00:00Z,2017-07-29T01:00:00+0200,,0
2017-07-29T00:00:00Z,2017-07-29T02:00:00+0200,,0
2017-07-29T01:00:00Z,2017-07-29T03:00:00+0200,,0
2017-07-29T02:00:00Z,2017-07-29T04:00:00+0200,,0
2017-07-29T03:00:00Z,2017-07-29T05:00:00+0200,,0
2017-07-29T04:00:00Z,2017-07-29T06:00:00+0200,,28.7
2017-07-29T05:00:00Z,2017-07-29T07:00:00+0200,,173.86
2017-07-29T06:00:00Z,2017-07-29T08:00:00+0200,,414.01
2017-07-29T07:00:00Z,2017-07-29T09:00:00+0200,,689.15
2017-07-29T08:00:00Z,2017-07-29T10:00:00+0200,,972.04
2017-07-29T09:00:00Z,2017-07-29T11:00:00+0200,,1025.59
2017-07-29T10:00:00Z,2017-07-29T12:00:00+0200,,864.23
2017-07-29T11:00:00Z,2017-07-29T13:00:00+0200,,965.43
2017-07-29T12:00:00Z,2017-07-29T14:00:00+0200,,1010.05
2017-07-29T13:00:00Z,2017-07-29T15:00:00+0200,,886.83
2017-07-29T14:00:00Z,2017-07-29T16:00:00+0200,,958.36
2017-07-29T15:00:00Z,2017-07-29T17:00:00+0200,,649.98
2017-07-29T16:00:00Z,2017-07-29T18:00:00+0200,,383.15
2017-07-29T17:00:00Z,2017-07-29T19:00:00+0200,,202.63
2017-07-29T18:00:00Z,2017-07-29T20:00:00+0200,,49.18
2017-07-29T19:00:00Z,2017-07-29T21:00:00+0200,,1.32
2017-07-29T20:00:00Z,2017-07-29T22:00:00+0200,BE_wind_offshore_generation_actual,0
2017-07-29T21:00:00Z,2017-07-29T23:00:00+0200,,0
2017-07-29T22:00:00Z,2017-07-30T00:00:00+0200,,0
2017-07-29T23:00:00Z,2017-07-30T01:00:00+0200,,0
2017-07-30T00:00:00Z,2017-07-30T02:00:00+0200,,0
2017-07-30T01:00:00Z,2017-07-30T03:00:00+0200,,0
2017-07-30T02:00:00Z,2017-07-30T04:00:00+0200,,0
2017-07-30T03:00:00Z,2017-07-30T05:00:00+0200,,0
2017-07-30T04:00:00Z,2017-07-30T06:00:00+0200,,39.73
2017-07-30T05:00:00Z,2017-07-30T07:00:00+0200,,207.25
2017-07-30T06:00:00Z,2017-07-30T08:00:00+0200,,473.56
2017-07-30T07:00:00Z,2017-07-30T09:00:00+0200,,708.04
2017-07-30T08:00:00Z,2017-07-30T10:00:00+0200,,1004.48
2017-07-30T09:00:00Z,2017-07-30T11:00:00+0200,,1219.02
2017-07-30T10:00:00Z,2017-07-30T12:00:00+0200,,1380.19
2017-07-30T11:00:00Z,2017-07-30T13:00:00+0200,,1482.86
2017-07-30T12:00:00Z,2017-07-30T14:00:00+0200,,1354.9
2017-07-30T13:00:00Z,2017-07-30T15:00:00+0200,,1333.15
2017-07-30T14:00:00Z,2017-07-30T16:00:00+0200,,1354.84
2017-07-30T15:00:00Z,2017-07-30T17:00:00+0200,,1159.27
2017-07-30T16:00:00Z,2017-07-30T18:00:00+0200,,836.66
2017-07-30T17:00:00Z,2017-07-30T19:00:00+0200,,409.62
2017-07-30T18:00:00Z,2017-07-30T20:00:00+0200,,116.99
2017-07-30T19:00:00Z,2017-07-30T21:00:00+0200,,4.34
2017-07-30T20:00:00Z,2017-07-30T22:00:00+0200,,0
2017-07-30T21:00:00Z,2017-07-30T23:00:00+0200,,0
2017-07-30T22:00:00Z,2017-07-31T00:00:00+0200,,0
2017-07-30T23:00:00Z,2017-07-31T01:00:00+0200,,0
2017-07-31T00:00:00Z,2017-07-31T02:00:00+0200,,0
2017-07-31T01:00:00Z,2017-07-31T03:00:00+0200,,0
2017-07-31T02:00:00Z,2017-07-31T04:00:00+0200,,0
2017-07-31T03:00:00Z,2017-07-31T05:00:00+0200,,0
2017-07-31T04:00:00Z,2017-07-31T06:00:00+0200,,36.92
2017-07-31T05:00:00Z,2017-07-31T07:00:00+0200,,256.29
2017-07-31T06:00:00Z,2017-07-31T08:00:00+0200,,633.33
2017-07-31T07:00:00Z,2017-07-31T09:00:00+0200,,1064.55
2017-07-31T08:00:00Z,2017-07-31T10:00:00+0200,,1426.28
2017-07-31T09:00:00Z,2017-07-31T11:00:00+0200,,1390.45
2017-07-31T10:00:00Z,2017-07-31T12:00:00+0200,,1453.68
2017-07-31T11:00:00Z,2017-07-31T13:00:00+0200,,1561.6
2017-07-31T12:00:00Z,2017-07-31T14:00:00+0200,,1690.69
2017-07-31T13:00:00Z,2017-07-31T15:00:00+0200,,1543.12
2017-07-31T14:00:00Z,2017-07-31T16:00:00+0200,,1370.94
2017-07-31T15:00:00Z,2017-07-31T17:00:00+0200,,1078.63
2017-07-31T16:00:00Z,2017-07-31T18:00:00+0200,,699.75
2017-07-31T17:00:00Z,2017-07-31T19:00:00+0200,,310.6
2017-07-31T18:00:00Z,2017-07-31T20:00:00+0200,,87.49
2017-07-31T19:00:00Z,2017-07-31T21:00:00+0200,,2.77
2017-07-31T20:00:00Z,2017-07-31T22:00:00+0200,,0
2017-07-31T21:00:00Z,2017-07-31T23:00:00+0200,,0
2017-07-31T22:00:00Z,2017-08-01T00:00:00+0200,,0
2017-07-31T23:00:00Z,2017-08-01T01:00:00+0200,,0
2017-08-01T00:00:00Z,2017-08-01T02:00:00+0200,,0
2017-08-01T01:00:00Z,2017-08-01T03:00:00+0200,,0
2017-08-01T02:00:00Z,2017-08-01T04:00:00+0200,,0
2017-08-01T03:00:00Z,2017-08-01T05:00:00+0200,,0
2017-08-01T04:00:00Z,2017-08-01T06:00:00+0200,,27.64
2017-08-01T05:00:00Z,2017-08-01T07:00:00+0200,,174.21
2017-08-01T06:00:00Z,2017-08-01T08:00:00+0200,,221.25
2017-08-01T07:00:00Z,2017-08-01T09:00:00+0200,,385.6
2017-08-01T08:00:00Z,2017-08-01T10:00:00+0200,,866.46
2017-08-01T09:00:00Z,2017-08-01T11:00:00+0200,,1009.1
2017-08-01T10:00:00Z,2017-08-01T12:00:00+0200,,767.06
2017-08-01T11:00:00Z,2017-08-01T13:00:00+0200,,1026.19
2017-08-01T12:00:00Z,2017-08-01T14:00:00+0200,,1471.65
2017-08-01T13:00:00Z,2017-08-01T15:00:00+0200,,1138.69
2017-08-01T14:00:00Z,2017-08-01T16:00:00+0200,,931.11
2017-08-01T15:00:00Z,2017-08-01T17:00:00+0200,,726.13
2017-08-01T16:00:00Z,2017-08-01T18:00:00+0200,,589.61
2017-08-01T17:00:00Z,2017-08-01T19:00:00+0200,,328.53
2017-08-01T18:00:00Z,2017-08-01T20:00:00+0200,,98.25
2017-08-01T19:00:00Z,2017-08-01T21:00:00+0200,,3.19
2017-08-01T20:00:00Z,2017-08-01T22:00:00+0200,,0
2017-08-01T21:00:00Z,2017-08-01T23:00:00+0200,,0
2017-08-01T22:00:00Z,2017-08-02T00:00:00+0200,,0
2017-08-01T23:00:00Z,2017-08-02T01:00:00+0200,,0
2017-08-02T00:00:00Z,2017-08-02T02:00:00+0200,,0
2017-08-02T01:00:00Z,2017-08-02T03:00:00+0200,,0
2017-08-02T02:00:00Z,2017-08-02T04:00:00+0200,,0
2017-08-02T03:00:00Z,2017-08-02T05:00:00+0200,,0
2017-08-02T04:00:00Z,2017-08-02T06:00:00+0200,,17.55
2017-08-02T05:00:00Z,2017-08-02T07:00:00+0200,,150.63
2017-08-02T06:00:00Z,2017-08-02T08:00:00+0200,,340.32
2017-08-02T07:00:00Z,2017-08-02T09:00:00+0200,,663.03
2017-08-02T08:00:00Z,2017-08-02T10:00:00+0200,,1027.86
2017-08-02T09:00:00Z,2017-08-02T11:00:00+0200,,1076.64
2017-08-02T10:00:00Z,2017-08-02T12:00:00+0200,,1046.08
2017-08-02T11:00:00Z,2017-08-02T13:00:00+0200,,781.41
2017-08-02T12:00:00Z,2017-08-02T14:00:00+0200,,665.34
2017-08-02T13:00:00Z,2017-08-02T15:00:00+0200,,497.35
2017-08-02T14:00:00Z,2017-08-02T16:00:00+0200,,441.18
2017-08-02T15:00:00Z,2017-08-02T17:00:00+0200,,390.12
2017-08-02T16:00:00Z,2017-08-02T18:00:00+0200,,234.24
2017-08-02T17:00:00Z,2017-08-02T19:00:00+0200,,101.37
2017-08-02T18:00:00Z,2017-08-02T20:00:00+0200,,21.41
2017-08-02T19:00:00Z,2017-08-02T21:00:00+0200,,0.18
2017-08-02T20:00:00Z,2017-08-02T22:00:00+0200,,0
2017-08-02T21:00:00Z,2017-08-02T23:00:00+0200,,0
2017-08-02T22:00:00Z,2017-08-03T00:00:00+0200,,0
2017-08-02T23:00:00Z,2017-08-03T01:00:00+0200,,0
2017-08-03T00:00:00Z,2017-08-03T02:00:00+0200,,0
2017-08-03T01:00:00Z,2017-08-03T03:00:00+0200,,0
2017-08-03T02:00:00Z,2017-08-03T04:00:00+0200,,0
2017-08-03T03:00:00Z,2017-08-03T05:00:00+0200,,0
2017-08-03T04:00:00Z,2017-08-03T06:00:00+0200,RO_load_entsoe_transparency | RO_solar_generation_actual | RO_wind_onshore_generation_actual,5.92
2017-08-03T05:00:00Z,2017-08-03T07:00:00+0200,,98.58
2017-08-03T06:00:00Z,2017-08-03T08:00:00+0200,,180.41
2017-08-03T07:00:00Z,2017-08-03T09:00:00+0200,,438.27
2017-08-03T08:00:00Z,2017-08-03T10:00:00+0200,,718.77
2017-08-03T09:00:00Z,2017-08-03T11:00:00+0200,,959.79
2017-08-03T10:00:00Z,2017-08-03T12:00:00+0200,,1370.6
2017-08-03T11:00:00Z,2017-08-03T13:00:00+0200,,1621.28
2017-08-03T12:00:00Z,2017-08-03T14:00:00+0200,,1660.7
2017-08-03T13:00:00Z,2017-08-03T15:00:00+0200,,1683.4
2017-08-03T14:00:00Z,2017-08-03T16:00:00+0200,,1409.2
2017-08-03T15:00:00Z,2017-08-03T17:00:00+0200,,1136.37
2017-08-03T16:00:00Z,2017-08-03T18:00:00+0200,,721.4
2017-08-03T17:00:00Z,2017-08-03T19:00:00+0200,,348.18
2017-08-03T18:00:00Z,2017-08-03T20:00:00+0200,,124.73
2017-08-03T19:00:00Z,2017-08-03T21:00:00+0200,,7.35
2017-08-03T20:00:00Z,2017-08-03T22:00:00+0200,,0
2017-08-03T21:00:00Z,2017-08-03T23:00:00+0200,,0
2017-08-03T22:00:00Z,2017-08-04T00:00:00+0200,,0
2017-08-03T23:00:00Z,2017-08-04T01:00:00+0200,,0
2017-08-04T00:00:00Z,2017-08-04T02:00:00+0200,,0
2017-08-04T01:00:00Z,2017-08-04T03:00:00+0200,,0
2017-08-04T02:00:00Z,2017-08-04T04:00:00+0200,,0
2017-08-04T03:00:00Z,2017-08-04T05:00:00+0200,,0
2017-08-04T04:00:00Z,2017-08-04T06:00:00+0200,,12.66
2017-08-04T05:00:00Z,2017-08-04T07:00:00+0200,,124.1
2017-08-04T06:00:00Z,2017-08-04T08:00:00+0200,,330.06
2017-08-04T07:00:00Z,2017-08-04T09:00:00+0200,,625.36
2017-08-04T08:00:00Z,2017-08-04T10:00:00+0200,,826.8
2017-08-04T09:00:00Z,2017-08-04T11:00:00+0200,,1081.21
2017-08-04T10:00:00Z,2017-08-04T12:00:00+0200,,1121.19
2017-08-04T11:00:00Z,2017-08-04T13:00:00+0200,,1243.54
2017-08-04T12:00:00Z,2017-08-04T14:00:00+0200,,1322.68
2017-08-04T13:00:00Z,2017-08-04T15:00:00+0200,,1263.33
2017-08-04T14:00:00Z,2017-08-04T16:00:00+0200,,1053.87
2017-08-04T15:00:00Z,2017-08-04T17:00:00+0200,,829.05
2017-08-04T16:00:00Z,2017-08-04T18:00:00+0200,,636.74
2017-08-04T17:00:00Z,2017-08-04T19:00:00+0200,,347.95
2017-08-04T18:00:00Z,2017-08-04T20:00:00+0200,,91.21
2017-08-04T19:00:00Z,2017-08-04T21:00:00+0200,,3.65
2017-08-04T20:00:00Z,2017-08-04T22:00:00+0200,,0
2017-08-04T21:00:00Z,2017-08-04T23:00:00+0200,,0
2017-08-04T22:00:00Z,2017-08-05T00:00:00+0200,,0
2017-08-04T23:00:00Z,2017-08-05T01:00:00+0200,,0
2017-08-05T00:00:00Z,2017-08-05T02:00:00+0200,,0
2017-08-05T01:00:00Z,2017-08-05T03:00:00+0200,,0
2017-08-05T02:00:00Z,2017-08-05T04:00:00+0200,,0
2017-08-05T03:00:00Z,2017-08-05T05:00:00+0200,,0
2017-08-05T04:00:00Z,2017-08-05T06:00:00+0200,,2.6
2017-08-05T05:00:00Z,2017-08-05T07:00:00+0200,,65.43
2017-08-05T06:00:00Z,2017-08-05T08:00:00+0200,,244.24
2017-08-05T07:00:00Z,2017-08-05T09:00:00+0200,,558.81
2017-08-05T08:00:00Z,2017-08-05T10:00:00+0200,,899.97
2017-08-05T09:00:00Z,2017-08-05T11:00:00+0200,,1111.04
2017-08-05T10:00:00Z,2017-08-05T12:00:00+0200,,1224.29
2017-08-05T11:00:00Z,2017-08-05T13:00:00+0200,,1205.72
2017-08-05T12:00:00Z,2017-08-05T14:00:00+0200,,1197.74
2017-08-05T13:00:00Z,2017-08-05T15:00:00+0200,,1185.08
2017-08-05T14:00:00Z,2017-08-05T16:00:00+0200,,1059.7
2017-08-05T15:00:00Z,2017-08-05T17:00:00+0200,,828.91
2017-08-05T16:00:00Z,2017-08-05T18:00:00+0200,,496.46
2017-08-05T17:00:00Z,2017-08-05T19:00:00+0200,,239.67
2017-08-05T18:00:00Z,2017-08-05T20:00:00+0200,,62.51
2017-08-05T19:00:00Z,2017-08-05T21:00:00+0200,,2.77
2017-08-05T20:00:00Z,2017-08-05T22:00:00+0200,,0
2017-08-05T21:00:00Z,2017-08-05T23:00:00+0200,,0
2017-08-05T22:00:00Z,2017-08-06T00:00:00+0200,,0
2017-08-05T23:00:00Z,2017-08-06T01:00:00+0200,,0
2017-08-06T00:00:00Z,2017-08-06T02:00:00+0200,,0
2017-08-06T01:00:00Z,2017-08-06T03:00:00+0200,,0
2017-08-06T02:00:00Z,2017-08-06T04:00:00+0200,,0
2017-08-06T03:00:00Z,2017-08-06T05:00:00+0200,,0
2017-08-06T04:00:00Z,2017-08-06T06:00:00+0200,,20.91
2017-08-06T05:00:00Z,2017-08-06T07:00:00+0200,,214.03
2017-08-06T06:00:00Z,2017-08-06T08:00:00+0200,,643.74
2017-08-06T07:00:00Z,2017-08-06T09:00:00+0200,,1157.96
