party,category,classification,measure,gas,unit,year,numberValue,stringValue
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-236cb,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-236cb,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-236ea,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-236ea,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-236fa,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-236fa,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-245ca,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-245ca,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-245fa,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-245fa,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-32,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-32,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-41,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-41,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,NF3,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,NF3,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,NOx,kt,1990,0.248,
NOR,2.B.10  Other,Total for category,Net emissions/removals,NOx,kt,2019,0.0874,
NOR,2.B.10  Other,Total for category,Net emissions/removals,N2O,kt,1990,0.1950844077,
NOR,2.B.10  Other,Total for category,Net emissions/removals,N2O,kt,2019,0.2520374452,
NOR,2.B.10  Other,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,SF6,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,SF6,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,SO2,kt,1990,1.767,
NOR,2.B.10  Other,Total for category,Net emissions/removals,SO2,kt,2019,0.0060571,
NOR,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,c-C3F6,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,c-C3F6,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Net emissions/removals,c-C4F8,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Net emissions/removals,c-C4F8,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,C5F12,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,C5F12,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,CF4,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,CF4,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,CH4,kt,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,CH4,kt,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,CO2,kt,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,CO2,kt,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,C10F18,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,C10F18,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,C2F6,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,C2F6,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,C3F8,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,C3F8,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,C4F10,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,C4F10,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,C6F14,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,C6F14,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-125,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-125,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-134,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-134,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-134a,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-134a,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-143,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-143,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-143a,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-143a,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-152,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-152,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-152a,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-152a,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-161,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-161,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-227ea,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-227ea,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-23,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-23,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-236cb,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-236cb,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-236ea,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-236ea,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-236fa,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-236fa,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-245ca,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-245ca,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-245fa,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-245fa,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-32,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-32,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-365mfc,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-365mfc,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-41,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-41,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFC-43-10mee,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFC-43-10mee,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,HFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,NF3,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,NF3,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,N2O,kt,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,N2O,kt,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,SF6,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,SF6,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,c-C3F6,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,c-C3F6,t,2019,,"NO,NA"
NOR,2.B.10  Other,Total for category,Recovery,c-C4F8,t,1990,,"NA,NO"
NOR,2.B.10  Other,Total for category,Recovery,c-C4F8,t,2019,,"NO,NA"
NOR,2.B.2  Nitric Acid Production,Total for category,Activity Data,No gas,kt,1990,1326.321,
NOR,2.B.2  Nitric Acid Production,Total for category,Activity Data,No gas,kt,2019,1916.4715,
NOR,2.B.2  Nitric Acid Production,Total for category,Implied emission factor,N2O,t/t,1990,0.00504327383793,
NOR,2.B.2  Nitric Acid Production,Total for category,Implied emission factor,N2O,t/t,2019,0.00032250053497,
NOR,2.B.2  Nitric Acid Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1772.585,
NOR,2.B.2  Nitric Acid Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,163.78671726,
NOR,2.B.2  Nitric Acid Production,Total for category,Net emissions/removals,NOx,kt,1990,2.3999999999,
NOR,2.B.2  Nitric Acid Production,Total for category,Net emissions/removals,NOx,kt,2019,0.65412,
NOR,2.B.2  Nitric Acid Production,Total for category,Net emissions/removals,N2O,kt,1990,6.689,
NOR,2.B.2  Nitric Acid Production,Total for category,Net emissions/removals,N2O,kt,2019,0.618063084,
NOR,2.B.2  Nitric Acid Production,Total for category,Recovery,N2O,kt,1990,,NO
NOR,2.B.2  Nitric Acid Production,Total for category,Recovery,N2O,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Activity Data,No gas,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Activity Data,No gas,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Implied emission factor,CO2,t/t,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Implied emission factor,CO2,t/t,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Implied emission factor,N2O,t/t,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Implied emission factor,N2O,t/t,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,CO,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,CO,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,CO2,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,CO2,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,NOx,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,NOx,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Recovery,N2O,kt,1990,,NO
NOR,2.B.3  Adipic Acid Production,Total for category,Recovery,N2O,kt,2019,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,CO2,kt,1990,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,CO2,kt,2019,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,N2O,kt,1990,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,N2O,kt,2019,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,SO2,kt,1990,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Net emissions/removals,SO2,kt,2019,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Recovery,CO2,kt,1990,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Recovery,CO2,kt,2019,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Recovery,N2O,kt,1990,,NO
NOR,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",Total for category,Recovery,N2O,kt,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Activity Data,No gas,kt,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Activity Data,No gas,kt,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Implied emission factor,CO2,t/t,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Implied emission factor,CO2,t/t,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Implied emission factor,N2O,t/t,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Implied emission factor,N2O,t/t,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Net emissions/removals,CO2,kt,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Net emissions/removals,CO2,kt,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Recovery,N2O,kt,1990,,NO
NOR,2.B.4.a  Caprolactam,Total for category,Recovery,N2O,kt,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Activity Data,No gas,kt,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Activity Data,No gas,kt,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Implied emission factor,CO2,t/t,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Implied emission factor,CO2,t/t,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Implied emission factor,N2O,t/t,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Implied emission factor,N2O,t/t,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Net emissions/removals,CO2,kt,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Net emissions/removals,CO2,kt,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Recovery,N2O,kt,1990,,NO
NOR,2.B.4.b  Glyoxal,Total for category,Recovery,N2O,kt,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Activity Data,No gas,kt,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Activity Data,No gas,kt,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Implied emission factor,CO2,t/t,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Implied emission factor,CO2,t/t,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Implied emission factor,N2O,t/t,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Implied emission factor,N2O,t/t,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Net emissions/removals,CO2,kt,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Net emissions/removals,CO2,kt,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Net emissions/removals,N2O,kt,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Net emissions/removals,N2O,kt,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Recovery,N2O,kt,1990,,NO
NOR,2.B.4.c  Glyoxylic Acid,Total for category,Recovery,N2O,kt,2019,,NO
NOR,2.B.5  Carbide Production,Total for category,Activity Data,No gas,kt,1990,197.41,
NOR,2.B.5  Carbide Production,Total for category,Activity Data,No gas,kt,2019,18.4468,
NOR,2.B.5  Carbide Production,Total for category,Implied emission factor,CH4,t/t,1990,0.00490096752951,
NOR,2.B.5  Carbide Production,Total for category,Implied emission factor,CH4,t/t,2019,0.0115998048442,
NOR,2.B.5  Carbide Production,Total for category,Implied emission factor,CO2,t/t,1990,2.00932947621701,
NOR,2.B.5  Carbide Production,Total for category,Implied emission factor,CO2,t/t,2019,2.61996660667433,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,423.7517319,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,54.32141984,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,CH4,kt,1990,0.9675,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,CH4,kt,2019,0.21397928,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,CO,kt,1990,39.980799996,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,CO,kt,2019,9.08232,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,CO2,kt,1990,396.6617319,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,CO2,kt,2019,48.33,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,NMVOC,kt,1990,0.9037689617,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,NMVOC,kt,2019,0.2472,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,NOx,kt,1990,,NO
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,NOx,kt,2019,,NO
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,SO2,kt,1990,4.438,
NOR,2.B.5  Carbide Production,Total for category,Net emissions/removals,SO2,kt,2019,0.743887,
NOR,2.B.5  Carbide Production,Total for category,Recovery,CH4,kt,1990,,NO
NOR,2.B.5  Carbide Production,Total for category,Recovery,CH4,kt,2019,,NO
NOR,2.B.5  Carbide Production,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.5  Carbide Production,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.5.a  Silicon Carbide,Total for category,Activity Data,No gas,kt,1990,83.41,
NOR,2.B.5.a  Silicon Carbide,Total for category,Activity Data,No gas,kt,2019,18.4468,
NOR,2.B.5.a  Silicon Carbide,Total for category,Implied emission factor,CH4,t/t,1990,0.01159932861767,
NOR,2.B.5.a  Silicon Carbide,Total for category,Implied emission factor,CH4,t/t,2019,0.0115998048442,
NOR,2.B.5.a  Silicon Carbide,Total for category,Implied emission factor,CO2,t/t,1990,2.62,
NOR,2.B.5.a  Silicon Carbide,Total for category,Implied emission factor,CO2,t/t,2019,2.61996660667433,
NOR,2.B.5.a  Silicon Carbide,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,245.6242,
NOR,2.B.5.a  Silicon Carbide,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,54.32141984,
NOR,2.B.5.a  Silicon Carbide,Total for category,Net emissions/removals,CH4,kt,1990,0.9675,
NOR,2.B.5.a  Silicon Carbide,Total for category,Net emissions/removals,CH4,kt,2019,0.21397928,
NOR,2.B.5.a  Silicon Carbide,Total for category,Net emissions/removals,CO2,kt,1990,218.5342,
NOR,2.B.5.a  Silicon Carbide,Total for category,Net emissions/removals,CO2,kt,2019,48.33,
NOR,2.B.5.a  Silicon Carbide,Total for category,Recovery,CH4,kt,1990,,NO
NOR,2.B.5.a  Silicon Carbide,Total for category,Recovery,CH4,kt,2019,,NO
NOR,2.B.5.a  Silicon Carbide,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.5.a  Silicon Carbide,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Activity Data,No gas,kt,1990,114.0,
NOR,2.B.5.b  Calcium Carbide,Total for category,Activity Data,No gas,kt,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Implied emission factor,CH4,t/t,1990,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Implied emission factor,CH4,t/t,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Implied emission factor,CO2,t/t,1990,1.56252220964912,
NOR,2.B.5.b  Calcium Carbide,Total for category,Implied emission factor,CO2,t/t,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,178.1275319,
NOR,2.B.5.b  Calcium Carbide,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Net emissions/removals,CH4,kt,1990,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Net emissions/removals,CH4,kt,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Net emissions/removals,CO2,kt,1990,178.1275319,
NOR,2.B.5.b  Calcium Carbide,Total for category,Net emissions/removals,CO2,kt,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Recovery,CH4,kt,1990,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Recovery,CH4,kt,2019,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.5.b  Calcium Carbide,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.6  Titanium Dioxide Production,Total for category,Activity Data,No gas,kt,1990,129.485623744808,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Activity Data,No gas,kt,2019,185.958,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Implied emission factor,CO2,t/t,1990,1.55306816451169,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Implied emission factor,CO2,t/t,2019,1.38002467277557,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,201.1,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,256.6266281,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Net emissions/removals,CO2,kt,1990,201.1,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Net emissions/removals,CO2,kt,2019,256.6266281,
NOR,2.B.6  Titanium Dioxide Production,Total for category,Recovery,CO2,kt,1990,,NO
NOR,2.B.6  Titanium Dioxide Production,Total for category,Recovery,CO2,kt,2019,,NO
NOR,2.B.7  Soda Ash Production,Total for category,Activity Data,No gas,kt,1990,,NO
NOR,2.B.7  Soda Ash Production,Total for category,Activity Data,No gas,kt,2019,,NO
