party,category,classification,measure,gas,unit,year,numberValue,stringValue
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon emission factor,C,t/TJ,2019,20.0,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon stored,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Carbon stored,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Exports,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Exports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Exports,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Imports,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Imports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Imports,No gas,TJ,2019,14339.39,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net carbon emissions,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net carbon emissions,C,kt,2019,246.78686,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,904.8851533333341,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,C,kt,2019,246.78686,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,CO2,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Net emissions/removals,CO2,kt,2019,904.8851533333342,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Source apparent consumption,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Source apparent consumption,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Source apparent consumption,No gas,TJ,2019,12339.343,
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Stock change,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Stock change,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Refinery Feedstocks,Stock change,No gas,TJ,2019,2000.047,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Apparent consumption,No gas,TJ,1990,-43955.200000000004,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Apparent consumption,No gas,TJ,2019,-94888.88399999999,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon content,C,kt,1990,-927.8543127272728,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon content,C,kt,2019,-2003.0180786181818,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon emission factor,C,t/TJ,1990,21.10909090909091,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon emission factor,C,t/TJ,2019,21.10909090909091,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon stored,C,kt,1990,,NA
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Carbon stored,C,kt,2019,,NA
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Exports,No gas,Mg,1990,927000.0,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Exports,No gas,TJ,1990,37450.8,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Exports,No gas,TJ,2019,93348.885,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Imports,No gas,Mg,1990,101000.0,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Imports,No gas,TJ,1990,4080.4,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Imports,No gas,TJ,2019,642.913,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,International bunkers,No gas,Mg,1990,262000.0,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,International bunkers,No gas,TJ,1990,10584.8,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,International bunkers,No gas,TJ,2019,3295.938,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net carbon emissions,C,kt,1990,-927.8543127272728,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net carbon emissions,C,kt,2019,-2003.0180786181818,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-3402.1324800000034,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-7344.399621600006,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net emissions/removals,C,kt,1990,-927.8543127272728,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net emissions/removals,C,kt,2019,-2003.0180786181818,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net emissions/removals,CO2,kt,1990,-3402.1324800000034,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Net emissions/removals,CO2,kt,2019,-7344.399621600007,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Source apparent consumption,No gas,Mg,1990,-1088000.0,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Source apparent consumption,No gas,TJ,1990,-43955.200000000004,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Source apparent consumption,No gas,TJ,2019,-94888.88399999999,
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Stock change,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Stock change,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Residual Fuel Oil,Stock change,No gas,TJ,2019,-1113.026,
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Apparent consumption,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Apparent consumption,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Carbon content,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Carbon content,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Carbon emission factor,C,t/TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Carbon emission factor,C,t/TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Carbon stored,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Carbon stored,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Exports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Exports,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Fraction of carbon oxidized,No gas,no unit,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Fraction of carbon oxidized,No gas,no unit,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Imports,No gas,10^6 m^3,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Imports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Imports,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net carbon emissions,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net carbon emissions,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net emissions/removals,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net emissions/removals,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net emissions/removals,CO2,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Net emissions/removals,CO2,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Source apparent consumption,No gas,10^6 m^3,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Source apparent consumption,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Source apparent consumption,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Stock change,No gas,10^6 m^3,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Stock change,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Shale Oil,Stock change,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Apparent consumption,No gas,TJ,1990,60643.0,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Apparent consumption,No gas,TJ,2019,393300.142,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Carbon content,C,kt,1990,1813.2257,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Carbon content,C,kt,2019,11759.6742458,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Carbon emission factor,C,t/TJ,1990,29.9,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Carbon emission factor,C,t/TJ,2019,29.9,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Carbon stored,C,kt,1990,,NA
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Carbon stored,C,kt,2019,,NA
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Exports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Exports,No gas,TJ,2019,13768.27,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Imports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Imports,No gas,TJ,2019,30011.451,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net carbon emissions,C,kt,1990,1813.2257,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net carbon emissions,C,kt,2019,11759.6742458,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6648.494233333339,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,43118.80556793337,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net emissions/removals,C,kt,1990,1813.2257,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net emissions/removals,C,kt,2019,11759.6742458,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net emissions/removals,CO2,kt,1990,6648.494233333339,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Net emissions/removals,CO2,kt,2019,43118.80556793337,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Production,No gas,TJ,1990,60643.0,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Production,No gas,TJ,2019,377056.961,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Source apparent consumption,No gas,TJ,1990,60643.0,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Source apparent consumption,No gas,TJ,2019,393300.142,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Stock change,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Solid Biomass,Stock change,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Apparent consumption,No gas,TJ,1990,3301900.182,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Apparent consumption,No gas,TJ,2019,1828935.053,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Carbon content,C,kt,1990,89335.92563626065,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Carbon content,C,kt,2019,49637.66263629285,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Carbon stored,C,kt,1990,212.36636737774046,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Carbon stored,C,kt,2019,64.06522977016772,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net carbon emissions,C,kt,1990,89123.55926888292,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net carbon emissions,C,kt,2019,49573.597406522684,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,320016.11953969294,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,177735.34429040234,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net emissions/removals,C,kt,1990,87277.12351082526,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net emissions/removals,C,kt,2019,48473.27571556423,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net emissions/removals,CO2,kt,1990,320016.11953969294,
POL,1.AB  Fuel Combustion - Reference Approach,Solid Fuels,Net emissions/removals,CO2,kt,2019,177735.34429040234,
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Apparent consumption,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Apparent consumption,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Carbon content,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Carbon content,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Carbon emission factor,C,t/TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Carbon emission factor,C,t/TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Carbon stored,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Carbon stored,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Exports,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Exports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Exports,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Fraction of carbon oxidized,No gas,no unit,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Fraction of carbon oxidized,No gas,no unit,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Imports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Imports,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,International bunkers,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,International bunkers,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net carbon emissions,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net carbon emissions,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net emissions/removals,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net emissions/removals,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net emissions/removals,CO2,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Net emissions/removals,CO2,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Production,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Production,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Production,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Source apparent consumption,No gas,10^6 m^3,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Source apparent consumption,No gas,Mg,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Source apparent consumption,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Source apparent consumption,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Stock change,No gas,10^6 m^3,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Stock change,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Sub-bituminous Coal,Stock change,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Apparent consumption,No gas,TJ,1990,4254702.084760937,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Apparent consumption,No gas,TJ,2019,3817109.7303895205,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Carbon content,C,kt,1990,107192.96187121436,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Carbon content,C,kt,2019,86375.45639123495,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Carbon stored,C,kt,1990,3255.156702241187,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Carbon stored,C,kt,2019,4795.965155666997,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net carbon emissions,C,kt,1990,103937.80516897318,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net carbon emissions,C,kt,2019,81579.49123556796,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,374335.0211733572,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,295090.2883302351,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net emissions/removals,C,kt,1990,102091.36941091552,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net emissions/removals,C,kt,2019,80479.1695446095,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net emissions/removals,CO2,kt,1990,374335.0211733572,
POL,1.AB  Fuel Combustion - Reference Approach,Total for category,Net emissions/removals,CO2,kt,2019,295090.2883302351,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Apparent consumption,No gas,TJ,1990,32311.0,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Apparent consumption,No gas,TJ,2019,44580.193,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Carbon content,C,kt,1990,1260.129,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Carbon content,C,kt,2019,1512.7626837818186,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Carbon emission factor,C,t/TJ,1990,39.0,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Carbon emission factor,C,t/TJ,2019,33.93351580559148,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Carbon stored,C,kt,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Carbon stored,C,kt,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Exports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Exports,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Fraction of carbon oxidized,No gas,no unit,1990,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Fraction of carbon oxidized,No gas,no unit,2019,1.0,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Imports,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Imports,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),International bunkers,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),International bunkers,No gas,TJ,2019,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net carbon emissions,C,kt,1990,1260.129,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net carbon emissions,C,kt,2019,1512.7626837818186,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,4620.4730000000045,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,5546.796507200006,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net emissions/removals,C,kt,1990,1260.129,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net emissions/removals,C,kt,2019,1512.7626837818186,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net emissions/removals,CO2,kt,1990,4620.4730000000045,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Net emissions/removals,CO2,kt,2019,5546.796507200007,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Production,No gas,TJ,1990,32311.0,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Production,No gas,TJ,2019,44580.193,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Source apparent consumption,No gas,TJ,1990,32311.0,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Source apparent consumption,No gas,TJ,2019,44580.193,
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Stock change,No gas,TJ,1990,,NO
POL,1.AB  Fuel Combustion - Reference Approach,Waste (non-biomass fraction),Stock change,No gas,TJ,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon emission factor,C,t/TJ,1990,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon emission factor,C,t/TJ,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon excluded,C,kt,1990,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon excluded,C,kt,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon excluded,CO2,kt,1990,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon excluded,CO2,kt,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon fraction excluded,C,%,1990,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Carbon fraction excluded,C,%,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Fuel quantity,No gas,TJ,1990,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Fuel quantity,No gas,TJ,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Net emissions/removals,CO2,kt,1990,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Anthracite,Net emissions/removals,CO2,kt,2019,,NO
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon emission factor,C,t/TJ,1990,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon emission factor,C,t/TJ,2019,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon excluded,C,kt,1990,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon excluded,C,kt,2019,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon excluded,CO2,kt,1990,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon excluded,CO2,kt,2019,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon fraction excluded,C,%,1990,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Carbon fraction excluded,C,%,2019,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Fuel quantity,No gas,TJ,1990,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Fuel quantity,No gas,TJ,2019,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
POL,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",BKB and Patent Fuel,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
