party,category,classification,measure,gas,unit,year,numberValue,stringValue
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-134,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-134,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-134a,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-134a,t,2019,22.504904276,
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-143,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-143,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-143a,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-143a,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-152,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-152,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-152a,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-152a,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-161,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-161,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-227ea,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-227ea,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-23,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-23,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-236cb,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-236cb,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-236ea,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-236ea,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-236fa,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-236fa,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-245ca,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-245ca,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-245fa,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-245fa,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-32,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-32,t,2019,9.9730848166,
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-365mfc,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-365mfc,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-41,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-41,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,HFCs,t CO2 equivalent,2019,70091.6439133682,
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,NF3,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,NF3,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,SF6,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,SF6,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,c-C3F6,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,c-C3F6,t,2019,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,c-C4F8,t,1990,,NO
DNK,2.F.1.f  Stationary Air-conditioning,Total for category,Recovery,c-C4F8,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,778.57686,
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.77857686,
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,HFC-134a,t,2019,0.030375,
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,HFC-152a,t,2019,5.35572,
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,778.57686,
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C5F12,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C5F12,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,CF4,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,CF4,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C10F18,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C10F18,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C2F6,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C2F6,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C3F8,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C3F8,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C4F10,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C4F10,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C6F14,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,C6F14,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-125,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-125,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-134,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-134,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-134a,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-134a,t,2019,0.219375,
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-143,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-143,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-143a,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-143a,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-152,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-152,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-152a,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-152a,t,2019,1.9305,
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-161,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-161,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-227ea,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-227ea,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-23,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-23,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-236cb,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-236cb,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-236ea,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-236ea,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-236fa,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-236fa,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-245ca,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-245ca,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-245fa,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-245fa,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-32,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-32,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-365mfc,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-365mfc,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-41,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-41,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,HFCs,t CO2 equivalent,2019,551.5965,
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,NF3,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,NF3,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,SF6,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,SF6,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,c-C3F6,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,c-C3F6,t,2019,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,c-C4F8,t,1990,,NO
DNK,2.F.2  Foam Blowing Agents,Total for category,Recovery,c-C4F8,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount filled into new manufactured products,HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount filled into new manufactured products,HFC-152a,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,0.469125,
DNK,2.F.2.a  Closed Cells,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,2019,73.97865,
DNK,2.F.2.a  Closed Cells,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,0.219375,
DNK,2.F.2.a  Closed Cells,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,2019,1.9305,
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from disposal,HFC-134a,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from disposal,HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from disposal,HFC-152a,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from manufacturing,HFC-134a,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from manufacturing,HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from manufacturing,HFC-152a,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from stocks,HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from stocks,HFC-134a,t,2019,0.030375,
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from stocks,HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Emissions from stocks,HFC-152a,t,2019,5.35572,
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,6.474820143885,
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product life factor,HFC-152a,%,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product life factor,HFC-152a,%,2019,7.239548166937,
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,778.57686,
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.77857686,
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,HFC-134a,t,2019,0.030375,
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,HFC-152a,t,2019,5.35572,
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,778.57686,
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C5F12,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C5F12,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,CF4,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,CF4,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C10F18,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C10F18,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C2F6,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C2F6,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C3F8,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C3F8,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C4F10,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C4F10,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C6F14,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,C6F14,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-125,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-125,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-134,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-134,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-134a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-134a,t,2019,0.219375,
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-143,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-143,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-143a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-143a,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-152,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-152,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-152a,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-152a,t,2019,1.9305,
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-161,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-161,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-227ea,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-227ea,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-23,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-23,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-236cb,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-236cb,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-236ea,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-236ea,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-236fa,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-236fa,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-245ca,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-245ca,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-245fa,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-245fa,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-32,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-32,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-365mfc,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-365mfc,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-41,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-41,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,HFCs,t CO2 equivalent,2019,551.5965,
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,NF3,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,NF3,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,SF6,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,SF6,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,c-C3F6,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,c-C3F6,t,2019,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,c-C4F8,t,1990,,NO
DNK,2.F.2.a  Closed Cells,Total for category,Recovery,c-C4F8,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount filled into new manufactured products,HFC-152a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount filled into new manufactured products,HFC-152a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from manufacturing,HFC-134a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from manufacturing,HFC-152a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from manufacturing,HFC-152a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from stocks,HFC-134a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from stocks,HFC-134a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from stocks,HFC-152a,t,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Emissions from stocks,HFC-152a,t,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product life factor,HFC-152a,%,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product life factor,HFC-152a,%,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
DNK,2.F.2.b  Open Cells,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,,NO
DNK,2.F.2.b  Open Cells,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
