party,category,classification,measure,gas,unit,year,numberValue,stringValue
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Solid Fuels,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Fuel Consumption,No gas,TJ,1990,9227.418784969146,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Fuel Consumption,No gas,TJ,2019,5655.029391036086,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,511.3921437147696,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,313.6045099423244,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CH4,kt,1990,0.04031961118497,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CH4,kt,2019,0.04623431948103,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO,kt,1990,0.09196418784969,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO,kt,2019,0.05614409481036,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO2,kt,1990,510.01132800729056,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,CO2,kt,2019,312.1611671456063,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NMVOC,kt,1990,0.00459820939248,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NMVOC,kt,2019,0.00280720474052,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NOx,kt,1990,1.37268723574537,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,NOx,kt,2019,0.84216142215541,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,N2O,kt,1990,0.00095043997849,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,N2O,kt,2019,0.00056144094811,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,SO2,kt,1990,0.00311002397549,
AUT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,Total for category,Net emissions/removals,SO2,kt,2019,0.00168432284431,
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CH4,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CH4,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,N2O,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Biomass,Net emissions/removals,N2O,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Fuel Consumption,No gas,TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Fuel Consumption,No gas,TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CH4,kg/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CH4,kg/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CO2,t/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,CO2,t/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,N2O,kg/TJ,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Implied emission factor,N2O,kg/TJ,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CH4,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CH4,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,N2O,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Peat,Net emissions/removals,N2O,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Solid Fuels,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Fuel Consumption,No gas,TJ,1990,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Fuel Consumption,No gas,TJ,2019,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,CH4,kt,1990,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,CH4,kt,2019,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,CO2,kt,1990,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,N2O,kt,1990,,"NO,IE"
AUT,1.A.1.c.i  Manufacture of Solid Fuels,Total for category,Net emissions/removals,N2O,kt,2019,,"NO,IE"
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,6726.186221332782,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,2375.330356251194,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,0.99999999999959,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,0.9999999999995,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,55.39999999999999,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,55.6,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,0.09999999999951,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,0.10000000000205,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,372.99729381089776,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,132.19782331198334,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.00672618622133,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,0.00237533035625,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,372.63071666183606,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,132.0683678075664,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.00067261862213,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,0.00023753303563,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Fuel Consumption,No gas,TJ,1990,6726.186221332782,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Fuel Consumption,No gas,TJ,2019,2375.330356251194,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,372.99729381089776,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,132.19782331198334,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,CH4,kt,1990,0.00672618622133,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,CH4,kt,2019,0.00237533035625,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,CO2,kt,1990,372.63071666183606,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,CO2,kt,2019,132.0683678075664,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,N2O,kt,1990,0.00067261862213,
AUT,1.A.1.c.ii  Oil and Gas Extraction,Total for category,Net emissions/removals,N2O,kt,2019,0.00023753303563,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Fuel Consumption,No gas,TJ,1990,31.0,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Fuel Consumption,No gas,TJ,2019,40.61991,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Implied emission factor,CH4,kg/TJ,1990,1000.0,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Implied emission factor,CH4,kg/TJ,2019,1000.0,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.868,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.13735748,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,CH4,kt,1990,0.031,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,CH4,kt,2019,0.04061991,
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,N2O,kt,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Biomass,Net emissions/removals,N2O,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,2408.6363636363635,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,3239.0791247848915,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,1.00000000000151,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,0.99999999999849,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,55.39999999999998,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,55.59999999999999,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,0.09999999999849,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,0.10000000000047,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,133.56972522727182,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,180.26932915034098,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.00240863636364,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,0.00323907912478,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,133.4384545454545,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,180.09279933803995,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.00024086363636,
AUT,1.A.1.c.iii  Other Energy Industries,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,0.00032390791248,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,61.59619999999984,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,3.00000000000001,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,64.0,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.6,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,3.95712467659999,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.0001847886,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,CO2,kt,1990,3.94215679999999,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,N2O,kt,1990,3.695772e-05,
AUT,1.A.1.c.iii  Other Energy Industries,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Fuel Consumption,No gas,TJ,1990,2501.2325636363635,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Fuel Consumption,No gas,TJ,2019,3279.6990347848914,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,138.3948499038718,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,181.406686630341,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,CH4,kt,1990,0.03359342496364,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,CH4,kt,2019,0.04385898912478,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,CO2,kt,1990,137.3806113454545,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,CO2,kt,2019,180.09279933803995,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,N2O,kt,1990,0.00027782135636,
AUT,1.A.1.c.iii  Other Energy Industries,Total for category,Net emissions/removals,N2O,kt,2019,0.00032390791248,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Amount captured,CO2,kt,1990,,NO
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Amount captured,CO2,kt,2019,,NO
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Fuel Consumption,No gas,TJ,1990,29449.0,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Fuel Consumption,No gas,TJ,2019,65039.899229769486,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Implied emission factor,CH4,kg/TJ,1990,6.21597741858807,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Implied emission factor,CH4,kg/TJ,2019,6.40067515088884,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Implied emission factor,CO2,t/TJ,1990,101.906288970763,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Implied emission factor,CO2,t/TJ,2019,101.97865283723218,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Implied emission factor,N2O,kg/TJ,1990,2.79117233182791,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Implied emission factor,N2O,kg/TJ,2019,3.03211852835844,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,3027.9460918419995,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,6696.5979847294275,
AUT,1.A.2  Manufacturing Industries and Construction,Biomass,Net emissions/removals,CH4,kt,1990,0.183054319,
