,,,,,,,,,,,,80,,70,30,30,70,40,30,50,50,40,40,120,70,40,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,40,40,70,20,20,30,40,30,40,110,70,20,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,60,40,30,60,30,30,60,20,20,20,110,40,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,50,30,20,50,30,30,50,20,30,20,120,40,20,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,30,50,40,30,40,30,50,30,40,20,110,50,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,30,20,80,40,20,40,30,30,30,100,70,30,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,40,30,80,20,50,50,20,20,40,100,60,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,80,60,40,80,60,60,40,30,50,50,110,40,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,60,70,60,80,40,50,50,40,60,60,110,70,40,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,40,60,60,50,20,30,50,40,50,60,120,80,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,60,70,60,40,40,50,20,40,60,100,60,10,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,60,60,60,50,50,60,70,30,40,50,90,50,10,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,70,60,60,70,60,40,70,30,60,50,90,50,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,50,50,60,60,50,50,30,60,40,80,60,20,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,70,40,40,70,60,50,70,20,40,50,70,60,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,60,40,40,60,40,30,40,30,40,40,70,50,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,60,40,40,70,40,20,60,20,30,30,80,60,20,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,70,30,30,70,40,30,60,20,40,40,100,50,10,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,50,40,30,50,30,40,60,30,30,40,110,60,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,40,30,20,40,30,30,60,20,20,30,100,70,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,30,20,50,20,30,70,20,20,30,110,50,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,50,20,20,50,10,30,70,30,30,40,110,50,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,20,20,50,30,30,70,40,30,30,120,60,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,60,20,10,50,40,30,80,30,30,40,120,60,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,50,20,20,50,40,30,80,30,30,40,120,50,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,50,20,20,50,30,30,80,30,30,40,110,60,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,50,20,20,50,30,30,80,30,30,40,110,60,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,50,20,20,50,30,40,70,50,40,40,120,60,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,50,30,20,50,40,40,70,40,30,40,110,70,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,30,30,60,40,30,70,50,40,40,100,70,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,70,30,30,70,60,40,70,50,40,50,100,70,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,80,60,50,80,60,50,90,50,40,60,110,70,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,90,70,60,90,70,60,100,60,60,80,110,80,50,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,90,60,60,90,80,60,100,60,70,90,120,80,50,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,60,60,100,80,70,110,60,70,80,100,80,60,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,110,70,70,110,90,80,120,60,80,90,90,80,60,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,110,80,80,100,100,80,130,70,80,100,90,90,60,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,70,80,100,100,70,120,80,70,110,80,90,50,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,100,80,70,100,90,70,110,80,60,100,70,90,50,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,110,80,80,90,70,70,100,80,60,100,70,100,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,120,90,80,100,90,90,110,110,90,120,80,120,60,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,170,,140,100,90,110,110,100,120,130,100,140,100,140,80,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,180,,150,110,100,130,120,110,140,140,110,140,110,150,80,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,180,,170,130,120,150,120,120,160,170,120,160,100,170,100,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,170,,160,120,110,150,110,110,160,160,120,170,110,170,90,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,160,,160,120,120,150,120,110,150,160,110,180,110,170,80,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,160,,160,120,110,150,120,120,150,160,110,170,120,170,90,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,,160,100,110,150,130,120,140,150,100,160,120,160,90,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,,160,100,110,150,140,110,160,150,100,150,120,160,70,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,160,90,100,160,140,110,160,130,100,130,110,150,80,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,130,80,90,110,90,100,110,120,100,100,110,150,80,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,70,60,80,70,80,110,70,70,70,120,130,70,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,50,50,80,60,60,90,60,50,80,110,90,60,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,70,40,40,80,50,60,90,60,40,70,100,80,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,50,40,70,50,60,70,60,40,60,100,90,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,60,50,70,70,50,90,60,60,60,110,90,40,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,90,80,70,70,80,100,50,80,80,110,80,50,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,70,100,80,80,80,90,100,60,80,90,120,70,60,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,100,80,80,90,100,90,60,80,80,100,80,60,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,100,80,90,90,90,100,60,90,70,90,90,80,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,100,110,90,110,90,90,100,60,90,70,90,90,70,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,110,100,100,110,80,90,110,70,80,90,80,100,50,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,130,100,100,140,80,100,90,80,100,90,70,100,60,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,130,90,80,130,80,90,90,70,90,80,70,100,60,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,140,100,90,130,80,80,110,80,80,90,80,90,60,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,130,80,80,140,80,90,110,100,90,100,100,100,60,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,130,80,70,140,90,90,90,100,90,70,110,120,60,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,120,80,70,140,80,80,110,110,70,100,100,120,70,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,120,80,70,140,90,80,120,100,70,90,110,120,70,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,130,80,70,140,90,90,130,100,80,100,110,120,70,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,130,70,80,140,90,80,120,100,70,110,120,130,70,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,130,80,90,140,100,90,120,120,80,110,120,130,70,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,150,80,100,150,110,100,130,120,90,130,120,140,70,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,140,80,90,150,100,110,120,120,100,130,110,150,80,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,140,90,100,150,90,90,120,120,90,120,110,150,70,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,140,80,90,160,90,90,120,110,90,110,120,140,80,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,150,90,90,160,100,100,140,120,90,100,110,140,70,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,140,100,70,140,120,100,130,100,100,110,100,160,70,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,120,90,70,130,100,90,120,70,100,90,100,130,60,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,110,90,80,120,100,90,130,70,110,100,110,110,50,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,80,80,110,100,90,130,70,110,110,110,120,60,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,80,80,100,90,90,110,70,100,110,120,110,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,90,80,90,90,90,90,110,70,110,100,100,100,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,90,90,90,90,90,90,110,60,100,110,90,90,50,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,90,90,100,90,100,110,60,90,100,90,90,60,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,80,80,90,80,90,110,60,90,100,80,90,60,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,90,80,80,90,70,70,110,50,70,90,70,90,40,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,100,60,50,100,70,80,100,50,70,80,70,100,40,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,70,50,50,80,70,40,100,50,70,80,80,90,40,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,110,70,50,110,70,50,90,60,60,80,100,80,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,70,40,30,80,60,60,110,40,50,70,110,90,30,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,50,50,90,70,50,110,30,40,80,100,40,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,100,70,60,100,70,40,110,40,40,80,110,70,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,110,60,50,110,90,60,120,40,50,80,110,70,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,100,70,60,110,70,50,110,30,50,70,120,70,30,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,90,60,50,90,80,40,110,30,40,70,120,70,30,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,80,40,30,90,70,40,100,40,40,60,120,70,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,80,40,30,80,60,40,100,30,40,70,110,70,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,30,20,60,50,40,80,40,40,60,110,70,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,60,30,30,60,40,40,60,40,40,50,120,80,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,30,30,70,40,40,60,70,40,40,110,80,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,80,30,30,80,50,40,60,80,40,50,100,90,40,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,70,40,40,70,50,50,70,70,50,60,100,90,40,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,60,50,70,70,60,70,70,50,70,110,80,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,100,50,60,100,70,70,80,70,60,70,110,60,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,90,50,60,110,80,60,50,70,60,80,120,80,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,90,40,50,100,80,70,60,80,60,50,100,90,60,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,80,30,40,90,70,60,30,60,60,30,90,80,50,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,40,20,70,60,50,40,40,50,20,90,70,30,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,60,50,40,60,30,40,30,40,50,20,80,80,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,50,40,30,60,20,40,20,40,30,20,70,80,20,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,30,30,20,30,20,30,20,40,20,10,70,60,10,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,10,30,20,20,10,30,20,20,20,20,80,50,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,10,20,10,10,10,20,20,10,20,10,100,40,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,30,20,20,30,10,20,30,30,30,0,110,40,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,30,10,20,30,10,20,20,10,10,10,100,30,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,30,20,20,30,10,20,30,0,10,10,110,20,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,40,20,20,40,10,20,30,10,20,20,110,30,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,40,20,20,40,20,30,40,30,20,40,120,40,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,40,20,20,40,20,30,40,60,20,40,120,50,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,60,30,30,50,30,40,50,70,40,50,120,60,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,60,40,40,50,40,50,60,70,40,70,110,70,40,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,40,40,50,50,50,60,60,40,80,110,60,40,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,40,40,60,70,50,80,60,50,90,120,70,40,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,50,50,60,70,70,100,80,70,90,110,90,50,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,50,60,70,80,70,100,100,80,100,100,100,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,70,60,80,70,80,100,100,80,100,100,100,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,110,70,60,100,80,80,110,90,80,110,110,90,60,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,100,70,60,90,90,70,110,90,80,110,110,90,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,100,70,60,90,90,80,120,80,80,110,120,90,60,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,70,70,100,90,80,120,80,80,120,100,100,50,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,80,80,100,90,70,100,80,80,120,90,90,50,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,100,80,70,100,90,80,90,80,70,110,90,90,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,90,70,70,100,80,70,80,80,80,110,80,100,50,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,70,60,90,70,70,80,80,70,110,70,100,50,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,70,60,50,80,70,60,100,80,60,100,70,100,50,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,70,50,50,70,60,50,70,70,50,70,80,90,50,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,70,60,80,60,40,80,50,50,50,100,70,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,80,80,70,80,40,60,50,60,70,40,110,60,30,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,70,60,70,40,70,60,70,60,40,100,80,40,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,60,60,90,50,50,80,60,50,50,110,80,50,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,80,60,60,80,50,60,80,60,60,50,110,70,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,80,60,50,80,40,50,70,60,50,50,120,70,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,80,60,60,80,50,50,80,50,40,50,120,60,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,90,70,60,90,50,50,90,50,50,50,120,60,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,100,70,70,100,50,60,100,50,50,60,110,80,40,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,100,70,60,100,50,60,100,40,50,60,110,80,40,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,90,60,60,90,50,50,100,40,40,70,120,70,40,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,80,60,50,80,40,40,90,30,30,50,110,50,30,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,60,50,80,40,30,80,30,30,50,100,50,20,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,60,50,70,40,40,70,40,30,50,100,60,30,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,60,60,70,50,60,70,60,50,60,110,60,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,60,60,70,60,60,70,60,60,60,110,60,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,60,60,60,70,50,60,60,60,60,60,120,60,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,60,60,50,60,50,60,60,60,60,70,100,40,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,50,60,60,60,50,60,60,50,50,60,90,50,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,50,50,60,50,50,60,40,50,60,90,40,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,50,50,70,50,60,60,40,60,60,80,50,40,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,60,40,50,70,40,50,50,30,50,50,70,60,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,60,30,30,70,40,40,60,20,30,30,70,50,30,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,50,20,30,60,40,40,60,20,40,30,80,50,20,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,60,20,20,60,40,30,70,20,30,30,100,50,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,60,20,20,60,30,40,60,20,30,40,110,50,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,60,20,20,60,30,30,60,30,30,30,100,40,20,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,70,30,30,70,30,40,50,50,30,40,110,60,20,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,80,30,30,60,30,30,50,50,30,50,110,70,20,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,80,30,30,60,40,40,60,60,30,50,120,80,20,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,40,30,60,40,40,60,70,30,60,120,80,20,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,40,30,70,40,40,60,70,40,80,120,80,20,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,70,40,30,70,50,40,60,80,40,80,110,80,20,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,70,40,30,70,50,40,70,80,40,80,110,80,20,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,40,30,80,50,50,80,90,40,80,120,80,30,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,80,40,30,80,60,50,80,90,50,90,110,90,30,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,90,50,40,80,60,60,90,90,50,90,100,100,40,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,90,60,50,80,70,60,90,100,50,100,100,100,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,100,70,70,100,70,70,100,100,70,110,110,110,50,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,110,80,80,110,100,80,100,100,80,120,110,110,60,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
