party,category,classification,measure,gas,unit,year,numberValue,stringValue
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Carbon emission factor,C,t/TJ,2019,26.8,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Carbon stored,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Carbon stored,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Exports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Exports,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Imports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Imports,No gas,TJ,2019,75.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net carbon emissions,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net carbon emissions,C,kt,2019,2.01,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,7.37000000000001,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net emissions/removals,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net emissions/removals,C,kt,2019,2.01,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net emissions/removals,CO2,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Net emissions/removals,CO2,kt,2019,7.37000000000001,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Production,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Production,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Source apparent consumption,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Source apparent consumption,No gas,TJ,2019,75.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Stock change,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Anthracite,Stock change,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Apparent consumption,No gas,TJ,1990,14440.222,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Apparent consumption,No gas,TJ,2019,821.847,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Carbon content,C,kt,1990,384.1099052,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Carbon content,C,kt,2019,21.8611302,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Carbon emission factor,C,t/TJ,1990,26.6,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Carbon emission factor,C,t/TJ,2019,26.6,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Carbon stored,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Carbon stored,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Exports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Exports,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Imports,No gas,TJ,1990,12688.784,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Imports,No gas,TJ,2019,821.847,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net carbon emissions,C,kt,1990,384.1099052,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net carbon emissions,C,kt,2019,21.8611302,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1408.4029857333346,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,80.15747740000008,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net emissions/removals,C,kt,1990,384.1099052,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net emissions/removals,C,kt,2019,21.8611302,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net emissions/removals,CO2,kt,1990,1408.4029857333346,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Net emissions/removals,CO2,kt,2019,80.15747740000008,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Source apparent consumption,No gas,TJ,1990,14440.222,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Source apparent consumption,No gas,TJ,2019,821.847,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Stock change,No gas,TJ,1990,-1751.438,
HUN,1.AB  Fuel Combustion - Reference Approach,BKB and Patent Fuel,Stock change,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Apparent consumption,No gas,TJ,1990,26993.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Apparent consumption,No gas,TJ,2019,100397.5,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Carbon content,C,kt,1990,802.2612045215488,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Carbon content,C,kt,2019,2882.8058403306904,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Carbon stored,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Carbon stored,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net carbon emissions,C,kt,1990,802.2612045215488,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net carbon emissions,C,kt,2019,2882.8058403306904,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2941.624416579015,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,10570.288081212542,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net emissions/removals,C,kt,1990,802.2612045215488,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net emissions/removals,C,kt,2019,2882.8058403306904,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net emissions/removals,CO2,kt,1990,2941.624416579015,
HUN,1.AB  Fuel Combustion - Reference Approach,Biomass,Net emissions/removals,CO2,kt,2019,10570.28808121254,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Apparent consumption,No gas,TJ,1990,-3160.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Apparent consumption,No gas,TJ,2019,-6900.93,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Carbon content,C,kt,1990,-69.52,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Carbon content,C,kt,2019,-151.82046,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Carbon emission factor,C,t/TJ,1990,22.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Carbon emission factor,C,t/TJ,2019,22.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Carbon stored,C,kt,1990,206.8,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Carbon stored,C,kt,2019,185.83488,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Exports,No gas,Mg,1990,86000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Exports,No gas,Mg,2019,351000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Imports,No gas,Mg,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Imports,No gas,Mg,2019,168000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Imports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net carbon emissions,C,kt,1990,-276.32,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net carbon emissions,C,kt,2019,-337.65534,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-1013.1733333333342,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-1238.0695800000012,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net emissions/removals,C,kt,1990,-276.32,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net emissions/removals,C,kt,2019,-337.65534,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net emissions/removals,CO2,kt,1990,-1013.1733333333342,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Net emissions/removals,CO2,kt,2019,-1238.0695800000012,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Source apparent consumption,No gas,Mg,1990,-79000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Source apparent consumption,No gas,Mg,2019,-183000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Source apparent consumption,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Stock change,No gas,Mg,1990,-7000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Bitumen,Stock change,No gas,Mg,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Apparent consumption,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Apparent consumption,No gas,TJ,2019,-1026.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Carbon content,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Carbon content,C,kt,2019,-22.572,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Carbon emission factor,C,t/TJ,1990,22.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Carbon emission factor,C,t/TJ,2019,22.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Carbon stored,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Carbon stored,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Exports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Exports,No gas,TJ,2019,1558.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Imports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Imports,No gas,TJ,2019,456.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net carbon emissions,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net carbon emissions,C,kt,2019,-22.572,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-82.76400000000008,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net emissions/removals,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net emissions/removals,C,kt,2019,-22.572,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net emissions/removals,CO2,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Net emissions/removals,CO2,kt,2019,-82.76400000000008,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Source apparent consumption,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Source apparent consumption,No gas,TJ,2019,-1026.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Stock change,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coal Tar,Stock change,No gas,TJ,2019,-76.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Apparent consumption,No gas,TJ,1990,14565.165,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Apparent consumption,No gas,TJ,2019,-6793.057,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Carbon content,C,kt,1990,425.302818,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Carbon content,C,kt,2019,-198.3572644,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Carbon emission factor,C,t/TJ,1990,29.2,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Carbon emission factor,C,t/TJ,2019,29.2,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Carbon stored,C,kt,1990,735.1831276907103,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Carbon stored,C,kt,2019,260.4296407457489,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Exports,No gas,TJ,1990,,NA
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Exports,No gas,TJ,2019,8150.28,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Imports,No gas,TJ,1990,13608.66,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Imports,No gas,TJ,2019,973.203,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net carbon emissions,C,kt,1990,-309.8803096907103,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net carbon emissions,C,kt,2019,-458.7869051457489,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-1136.2278021992722,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-1682.2186522010807,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net emissions/removals,C,kt,1990,-309.8803096907103,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net emissions/removals,C,kt,2019,-458.7869051457489,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net emissions/removals,CO2,kt,1990,-1136.2278021992722,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Net emissions/removals,CO2,kt,2019,-1682.2186522010807,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Source apparent consumption,No gas,TJ,1990,14565.165,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Source apparent consumption,No gas,TJ,2019,-6793.057,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Stock change,No gas,TJ,1990,-956.505,
HUN,1.AB  Fuel Combustion - Reference Approach,Coke Oven/Gas Coke,Stock change,No gas,TJ,2019,-384.02,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Apparent consumption,No gas,TJ,1990,29620.235,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Apparent consumption,No gas,TJ,2019,37531.48,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Carbon content,C,kt,1990,764.2020630000001,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Carbon content,C,kt,2019,968.312184,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Carbon emission factor,C,t/TJ,1990,25.8,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Carbon emission factor,C,t/TJ,2019,25.8,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Carbon stored,C,kt,1990,7.61170508075635,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Carbon stored,C,kt,2019,10.7932,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Exports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Exports,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Imports,No gas,TJ,1990,18766.65,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Imports,No gas,TJ,2019,37048.76,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net carbon emissions,C,kt,1990,756.5903579192437,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net carbon emissions,C,kt,2019,957.518984,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2774.164645703896,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3510.9029413333365,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net emissions/removals,C,kt,1990,756.5903579192437,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net emissions/removals,C,kt,2019,957.518984,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net emissions/removals,CO2,kt,1990,2774.164645703896,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Net emissions/removals,CO2,kt,2019,3510.9029413333365,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Production,No gas,TJ,1990,5003.921,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Production,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Source apparent consumption,No gas,TJ,1990,29620.235,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Source apparent consumption,No gas,TJ,2019,37531.48,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Stock change,No gas,TJ,1990,-5849.664,
HUN,1.AB  Fuel Combustion - Reference Approach,Coking Coal,Stock change,No gas,TJ,2019,-482.72,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Apparent consumption,No gas,TJ,1990,334412.312,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Apparent consumption,No gas,TJ,2019,284449.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Carbon content,C,kt,1990,6688.24624,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Carbon content,C,kt,2019,5688.98,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Carbon emission factor,C,t/TJ,1990,20.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Carbon emission factor,C,t/TJ,2019,20.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Carbon stored,C,kt,1990,6.62806606611354,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Carbon stored,C,kt,2019,4.13456411618182,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Exports,No gas,Mg,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Exports,No gas,Mg,2019,191000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Imports,No gas,Mg,1990,6418000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Imports,No gas,Mg,2019,6108000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net carbon emissions,C,kt,1990,6681.618173933886,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net carbon emissions,C,kt,2019,5684.845435883818,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,24499.266637757602,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,20844.43326490735,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net emissions/removals,C,kt,1990,6681.618173933886,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net emissions/removals,C,kt,2019,5684.845435883818,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net emissions/removals,CO2,kt,1990,24499.266637757606,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Net emissions/removals,CO2,kt,2019,20844.43326490735,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Production,No gas,Mg,1990,1915000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Production,No gas,Mg,2019,930000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Source apparent consumption,No gas,Mg,1990,8156000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Source apparent consumption,No gas,Mg,2019,6805000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Stock change,No gas,Mg,1990,177000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Crude Oil,Stock change,No gas,Mg,2019,42000.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Apparent consumption,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Apparent consumption,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Carbon content,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Carbon content,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Carbon emission factor,C,t/TJ,1990,16.8,
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Carbon emission factor,C,t/TJ,2019,16.8,
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Carbon stored,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Carbon stored,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Exports,No gas,Mg,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Exports,No gas,Mg,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Exports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Imports,No gas,Mg,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Imports,No gas,Mg,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Imports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net carbon emissions,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net carbon emissions,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net emissions/removals,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net emissions/removals,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net emissions/removals,CO2,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Net emissions/removals,CO2,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Source apparent consumption,No gas,Mg,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Source apparent consumption,No gas,Mg,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Source apparent consumption,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Stock change,No gas,Mg,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Stock change,No gas,Mg,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Ethane,Stock change,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Apparent consumption,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Apparent consumption,No gas,TJ,2019,3785.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Carbon content,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Carbon content,C,kt,2019,56.3965,
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Carbon emission factor,C,t/TJ,1990,14.9,
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Carbon emission factor,C,t/TJ,2019,14.9,
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Carbon stored,C,kt,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Carbon stored,C,kt,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Exports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Exports,No gas,TJ,2019,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Fraction of carbon oxidized,No gas,no unit,1990,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Fraction of carbon oxidized,No gas,no unit,2019,1.0,
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Imports,No gas,TJ,1990,,NO
HUN,1.AB  Fuel Combustion - Reference Approach,Gas Biomass,Imports,No gas,TJ,2019,,NO
