party,category,classification,measure,gas,unit,year,numberValue,stringValue
EUA,2.B.8.d  Ethylene Oxide,Total for category,Net emissions/removals,CO2,kt,2019,70.853586,
EUA,2.B.8.d  Ethylene Oxide,Total for category,Recovery,CH4,kt,1990,,"NA,NO"
EUA,2.B.8.d  Ethylene Oxide,Total for category,Recovery,CH4,kt,2019,,"NA,NO"
EUA,2.B.8.d  Ethylene Oxide,Total for category,Recovery,CO2,kt,1990,,"NA,NO"
EUA,2.B.8.d  Ethylene Oxide,Total for category,Recovery,CO2,kt,2019,,"NA,NO"
EUA,2.B.8.e  Acrylonitrile,Total for category,Activity Data,No gas,kt,1990,,NE
EUA,2.B.8.e  Acrylonitrile,Total for category,Activity Data,No gas,kt,2019,,NE
EUA,2.B.8.e  Acrylonitrile,Total for category,Implied emission factor,CH4,t/t,1990,,NE
EUA,2.B.8.e  Acrylonitrile,Total for category,Implied emission factor,CH4,t/t,2019,,"NO,IE"
EUA,2.B.8.e  Acrylonitrile,Total for category,Implied emission factor,CO2,t/t,1990,,NE
EUA,2.B.8.e  Acrylonitrile,Total for category,Implied emission factor,CO2,t/t,2019,,"NO,IE,NA"
EUA,2.B.8.e  Acrylonitrile,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,139.11701424,
EUA,2.B.8.e  Acrylonitrile,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
EUA,2.B.8.e  Acrylonitrile,Total for category,Net emissions/removals,CH4,kt,1990,0.02467908,
EUA,2.B.8.e  Acrylonitrile,Total for category,Net emissions/removals,CH4,kt,2019,,"IE,NO"
EUA,2.B.8.e  Acrylonitrile,Total for category,Net emissions/removals,CO2,kt,1990,138.426,
EUA,2.B.8.e  Acrylonitrile,Total for category,Net emissions/removals,CO2,kt,2019,,"IE,NO"
EUA,2.B.8.e  Acrylonitrile,Total for category,Recovery,CH4,kt,1990,,"NA,NO"
EUA,2.B.8.e  Acrylonitrile,Total for category,Recovery,CH4,kt,2019,,NO
EUA,2.B.8.e  Acrylonitrile,Total for category,Recovery,CO2,kt,1990,,"NA,NO"
EUA,2.B.8.e  Acrylonitrile,Total for category,Recovery,CO2,kt,2019,,"NA,NO"
EUA,2.B.8.f  Carbon Black,Total for category,Activity Data,No gas,kt,1990,,NE
EUA,2.B.8.f  Carbon Black,Total for category,Activity Data,No gas,kt,2019,,NE
EUA,2.B.8.f  Carbon Black,Total for category,Implied emission factor,CH4,t/t,1990,,NE
EUA,2.B.8.f  Carbon Black,Total for category,Implied emission factor,CH4,t/t,2019,,NE
EUA,2.B.8.f  Carbon Black,Total for category,Implied emission factor,CO2,t/t,1990,,NE
EUA,2.B.8.f  Carbon Black,Total for category,Implied emission factor,CO2,t/t,2019,,NE
EUA,2.B.8.f  Carbon Black,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2087.247951826283,
EUA,2.B.8.f  Carbon Black,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1769.3330831680564,
EUA,2.B.8.f  Carbon Black,Total for category,Net emissions/removals,CH4,kt,1990,1.87223272678,
EUA,2.B.8.f  Carbon Black,Total for category,Net emissions/removals,CH4,kt,2019,0.03710493457344,
EUA,2.B.8.f  Carbon Black,Total for category,Net emissions/removals,CO2,kt,1990,2034.8254354764433,
EUA,2.B.8.f  Carbon Black,Total for category,Net emissions/removals,CO2,kt,2019,1768.294145,
EUA,2.B.8.f  Carbon Black,Total for category,Recovery,CH4,kt,1990,,"NA,NO"
EUA,2.B.8.f  Carbon Black,Total for category,Recovery,CH4,kt,2019,,"NA,NO"
EUA,2.B.8.f  Carbon Black,Total for category,Recovery,CO2,kt,1990,,"NA,NO"
EUA,2.B.8.f  Carbon Black,Total for category,Recovery,CO2,kt,2019,,"NA,NO"
EUA,2.B.8.g  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1339.6556261256324,
EUA,2.B.8.g  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1788.3392731271636,
EUA,2.B.8.g  Other,Total for category,Net emissions/removals,CH4,kt,1990,24.77574078333333,
EUA,2.B.8.g  Other,Total for category,Net emissions/removals,CH4,kt,2019,31.91276670315865,
EUA,2.B.8.g  Other,Total for category,Net emissions/removals,CO2,kt,1990,645.9348841922991,
EUA,2.B.8.g  Other,Total for category,Net emissions/removals,CO2,kt,2019,894.7818054387213,
EUA,2.B.8.g  Other,Total for category,Recovery,CH4,kt,1990,,"NA,NO"
EUA,2.B.8.g  Other,Total for category,Recovery,CH4,kt,2019,,"NA,NO"
EUA,2.B.8.g  Other,Total for category,Recovery,CO2,kt,1990,,"NA,NO"
EUA,2.B.8.g  Other,Total for category,Recovery,CO2,kt,2019,,"NA,NO"
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,23336794.37359077,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,2662625.0084984615,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,23336.79437359077,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2662.6250084984613,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C5F12,t,1990,42.854,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C5F12,t,2019,0.00013104025594,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,CF4,t,1990,183.68128056114165,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,CF4,t,2019,129.8032088164,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C10F18,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C10F18,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C2F6,t,1990,140.887,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C2F6,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C3F8,t,1990,24.436,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C3F8,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C4F10,t,1990,28.668,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C4F10,t,2019,2.54818527200422,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C6F14,t,1990,31.052,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,C6F14,t,2019,0.67304521855558,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-125,t,1990,8.5698,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-125,t,2019,42.21414871602602,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-134,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-134a,t,1990,,"NO,IE,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-134a,t,2019,12.82412856031582,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-143,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-143,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-143a,t,1990,507.97,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-143a,t,2019,6.66470651002938,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-152,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-152,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-152a,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-152a,t,2019,0.412,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-161,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-161,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-227ea,t,1990,,"NO,IE,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-227ea,t,2019,11.53462038990323,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-23,t,1990,834.195999796,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-23,t,2019,100.22950367961703,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-236fa,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-32,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-32,t,2019,5.39383272542935,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-365mfc,t,2019,4.0755,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-41,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,1990,12809.4526634704,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,2019,1541.0838664948967,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,NF3,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,NF3,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,1990,3955.419210120369,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,2019,939.3361370281337,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,SF6,t,1990,80.945,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,SF6,t,2019,5.72902148831621,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,70131.05,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,4669715.0,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,47573.0,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,49972.65,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,c-C3F6,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,c-C4F8,t,1990,8.44,
EUA,2.B.9  Fluorochemical Production,Total for category,Net emissions/removals,c-C4F8,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C5F12,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C5F12,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,CF4,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,CF4,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C10F18,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C10F18,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C2F6,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C2F6,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C3F8,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C3F8,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C4F10,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C4F10,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C6F14,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,C6F14,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-125,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-125,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-134,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-134,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-134a,t,1990,,"NO,IE,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-134a,t,2019,,"NO,IE,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-143,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-143,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-143a,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-143a,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-152,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-152,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-152a,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-152a,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-161,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-161,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-227ea,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-227ea,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-23,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-23,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-236cb,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-236cb,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-236ea,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-236ea,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-236fa,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-236fa,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-245ca,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-245ca,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-245fa,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-245fa,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-32,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-32,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-365mfc,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-365mfc,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-41,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-41,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFCs,kt CO2 equivalent,1990,,"NO,IE,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,HFCs,kt CO2 equivalent,2019,,"NO,IE,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,NF3,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,NF3,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,PFCs,kt CO2 equivalent,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,PFCs,kt CO2 equivalent,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,SF6,t,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,SF6,t,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,"NO,NA"
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,c-C3F6,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,c-C3F6,t,2019,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,c-C4F8,t,1990,,NO
EUA,2.B.9  Fluorochemical Production,Total for category,Recovery,c-C4F8,t,2019,,NO
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,18940858.70359077,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,1193493.079212732,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,18940.85870359077,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1193.493079212732,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C5F12,t,1990,4.477,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C5F12,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,CF4,t,1990,183.68128056114165,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,CF4,t,2019,129.8032088164,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C2F6,t,1990,59.077,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C2F6,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C3F8,t,1990,24.436,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C3F8,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C4F10,t,1990,25.801,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,C4F10,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-125,t,1990,8.5698,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-125,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-134a,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-134a,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-143a,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-143a,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-152a,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-152a,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-227ea,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-227ea,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-23,t,1990,834.195999796,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-23,t,2019,23.0100649,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-32,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFC-32,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,1990,10371.1966634704,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,2019,285.32480476,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,1990,2366.689540120369,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,2019,860.595274452732,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,SF6,t,1990,65.245,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,SF6,t,2019,,NO
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,4669715.0,
EUA,2.B.9.a  By-Product Emissions,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,47573.0,
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C5F12,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C5F12,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,CF4,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,CF4,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C2F6,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C2F6,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C3F8,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C3F8,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C4F10,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,C4F10,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-125,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-125,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-134a,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-134a,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-143a,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-143a,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-152a,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-152a,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-227ea,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-227ea,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-23,t,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-23,t,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-32,t,1990,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFC-32,t,2019,,"NA,NO"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFCs,kt CO2 equivalent,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,HFCs,kt CO2 equivalent,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,PFCs,kt CO2 equivalent,1990,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,PFCs,kt CO2 equivalent,2019,,"NO,NA"
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,SF6,t,1990,,NA
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,SF6,t,2019,,NA
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NA
EUA,2.B.9.a  By-Product Emissions,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NA
EUA,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C5F12,kg/t,1990,,"NO,NA"
EUA,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C5F12,kg/t,2019,,"NO,NA"
EUA,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,CF4,kg/t,1990,5.22375402805708,
EUA,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,CF4,kg/t,2019,5.04003768252473,
EUA,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C2F6,kg/t,1990,,"NO,NA"
EUA,2.B.9.a.i  Production of HCFC-22,Total for category,Implied emission factor,C2F6,kg/t,2019,,"NO,NA"
