party,category,classification,measure,gas,unit,year,numberValue,stringValue
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.00249750226761,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Fuel Consumption,No gas,TJ,1990,750.4325020986532,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Fuel Consumption,No gas,TJ,2019,1814.0508830170277,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,56.19521547574605,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,124.76062914213823,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,CH4,kt,1990,0.00512528203918,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,CH4,kt,2019,0.00553496148506,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,CO2,kt,1990,55.60704840551021,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,CO2,kt,2019,123.88127297107697,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,N2O,kt,1990,0.00167795914392,
MLT,1.A.3.b.iii  Heavy Duty Trucks and Buses,Total for category,Net emissions/removals,N2O,kt,2019,0.00273349905464,
MLT,1.A.3.b.iv  Motorcycles,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Biomass,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Diesel Oil,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Fuel Consumption,No gas,TJ,1990,19.29590413869264,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Fuel Consumption,No gas,TJ,2019,65.09399767277772,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Implied emission factor,CH4,kg/TJ,1990,125.72400979985208,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Implied emission factor,CH4,kg/TJ,2019,52.58445490484092,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Implied emission factor,CO2,t/TJ,1990,69.3,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Implied emission factor,CO2,t/TJ,2019,69.30000000000005,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Implied emission factor,N2O,kg/TJ,1990,1.25507518465734,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Implied emission factor,N2O,kg/TJ,2019,1.44366666451183,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1.41155071292949,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4.6317592646516,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,CH4,kt,1990,0.00242595844103,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,CH4,kt,2019,0.0034229323852,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,CO2,kt,1990,1.3372061568114,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,CO2,kt,2019,4.5110140387235,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,N2O,kt,1990,2.421781045e-05,
MLT,1.A.3.b.iv  Motorcycles,Gasoline,Net emissions/removals,N2O,kt,2019,9.39740345e-05,
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquefied Petroleum Gases (LPG),Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,19.87249197226264,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,67.03909476835771,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1.45381460112949,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4.7743348817616,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.00242595844103,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.0034229323852,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,CO2,kt,1990,1.3794700450114,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,CO2,kt,2019,4.6535896558335,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,N2O,kt,1990,2.421781045e-05,
MLT,1.A.3.b.iv  Motorcycles,Liquid Fuels,Net emissions/removals,N2O,kt,2019,9.39740345e-05,
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Fuel Consumption,No gas,TJ,1990,0.57658783357,
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Fuel Consumption,No gas,TJ,2019,1.94509709558,
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.0422638882,
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.14257561711,
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,CH4,kt,1990,,IE
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,CH4,kt,2019,,IE
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,CO2,kt,1990,0.0422638882,
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,CO2,kt,2019,0.14257561711,
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,N2O,kt,1990,,IE
MLT,1.A.3.b.iv  Motorcycles,Other Liquid Fuels,Net emissions/removals,N2O,kt,2019,,IE
MLT,1.A.3.b.iv  Motorcycles,Total for category,Fuel Consumption,No gas,TJ,1990,19.87249197226264,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Fuel Consumption,No gas,TJ,2019,67.03909476835771,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1.45381460112949,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4.7743348817616,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,CH4,kt,1990,0.00242595844103,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,CH4,kt,2019,0.0034229323852,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,CO2,kt,1990,1.3794700450114,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,CO2,kt,2019,4.6535896558335,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,N2O,kt,1990,2.421781045e-05,
MLT,1.A.3.b.iv  Motorcycles,Total for category,Net emissions/removals,N2O,kt,2019,9.39740345e-05,
MLT,1.A.3.b.v  Other,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.v  Other,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Diesel Oil,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.v  Other,Diesel Oil,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Gasoline,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.v  Other,Liquefied Petroleum Gases (LPG),Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.v  Other,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.v  Other,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Other Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.v  Other,Other Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.b.v  Other,Total for category,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.b.v  Other,Total for category,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.c  Railways,Biomass,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.c  Railways,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.c  Railways,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.c  Railways,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.c  Railways,Solid Fuels,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,CO,kt,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,CO,kt,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,NOx,kt,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,NOx,kt,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,N2O,kt,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,N2O,kt,2019,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,SO2,kt,1990,,NO
MLT,1.A.3.c  Railways,Total for category,Net emissions/removals,SO2,kt,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Net emissions/removals,CH4,kt,1990,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Net emissions/removals,CH4,kt,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Net emissions/removals,CO2,kt,1990,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Net emissions/removals,CO2,kt,2019,,NO
MLT,1.A.3.d  Domestic Navigation,Biomass,Net emissions/removals,N2O,kt,1990,,NO
