utc_timestamp,cet_cest_timestamp,interpolated_values,BE_solar_generation_actual
2015-08-22T06:00:00Z,2015-08-22T08:00:00+0200,,521.76
2015-08-22T07:00:00Z,2015-08-22T09:00:00+0200,,1012.84
2015-08-22T08:00:00Z,2015-08-22T10:00:00+0200,,1447.1
2015-08-22T09:00:00Z,2015-08-22T11:00:00+0200,,1772.6
2015-08-22T10:00:00Z,2015-08-22T12:00:00+0200,,1974.09
2015-08-22T11:00:00Z,2015-08-22T13:00:00+0200,,2056.67
2015-08-22T12:00:00Z,2015-08-22T14:00:00+0200,,2004.15
2015-08-22T13:00:00Z,2015-08-22T15:00:00+0200,,1830.77
2015-08-22T14:00:00Z,2015-08-22T16:00:00+0200,,1536.84
2015-08-22T15:00:00Z,2015-08-22T17:00:00+0200,,1125.67
2015-08-22T16:00:00Z,2015-08-22T18:00:00+0200,,645.44
2015-08-22T17:00:00Z,2015-08-22T19:00:00+0200,,229.58
2015-08-22T18:00:00Z,2015-08-22T20:00:00+0200,,27.58
2015-08-22T19:00:00Z,2015-08-22T21:00:00+0200,,0
2015-08-22T20:00:00Z,2015-08-22T22:00:00+0200,,0
2015-08-22T21:00:00Z,2015-08-22T23:00:00+0200,,0
2015-08-22T22:00:00Z,2015-08-23T00:00:00+0200,,0
2015-08-22T23:00:00Z,2015-08-23T01:00:00+0200,,0
2015-08-23T00:00:00Z,2015-08-23T02:00:00+0200,,0
2015-08-23T01:00:00Z,2015-08-23T03:00:00+0200,,0
2015-08-23T02:00:00Z,2015-08-23T04:00:00+0200,,0
2015-08-23T03:00:00Z,2015-08-23T05:00:00+0200,,0
2015-08-23T04:00:00Z,2015-08-23T06:00:00+0200,,1.1
2015-08-23T05:00:00Z,2015-08-23T07:00:00+0200,,132.08
2015-08-23T06:00:00Z,2015-08-23T08:00:00+0200,,527.83
2015-08-23T07:00:00Z,2015-08-23T09:00:00+0200,,1041.09
2015-08-23T08:00:00Z,2015-08-23T10:00:00+0200,,1455.12
2015-08-23T09:00:00Z,2015-08-23T11:00:00+0200,,1743.14
2015-08-23T10:00:00Z,2015-08-23T12:00:00+0200,LT_solar_generation_actual | LT_wind_onshore_generation_actual,1943.13
2015-08-23T11:00:00Z,2015-08-23T13:00:00+0200,,1860.16
2015-08-23T12:00:00Z,2015-08-23T14:00:00+0200,,1004.79
2015-08-23T13:00:00Z,2015-08-23T15:00:00+0200,,373.28
2015-08-23T14:00:00Z,2015-08-23T16:00:00+0200,,232.76
2015-08-23T15:00:00Z,2015-08-23T17:00:00+0200,,145.35
2015-08-23T16:00:00Z,2015-08-23T18:00:00+0200,,86.4
2015-08-23T17:00:00Z,2015-08-23T19:00:00+0200,,51.48
2015-08-23T18:00:00Z,2015-08-23T20:00:00+0200,,7.6
2015-08-23T19:00:00Z,2015-08-23T21:00:00+0200,,0
2015-08-23T20:00:00Z,2015-08-23T22:00:00+0200,,0
2015-08-23T21:00:00Z,2015-08-23T23:00:00+0200,,0
2015-08-23T22:00:00Z,2015-08-24T00:00:00+0200,,0
2015-08-23T23:00:00Z,2015-08-24T01:00:00+0200,,0
2015-08-24T00:00:00Z,2015-08-24T02:00:00+0200,,0
2015-08-24T01:00:00Z,2015-08-24T03:00:00+0200,,0
2015-08-24T02:00:00Z,2015-08-24T04:00:00+0200,BE_wind_offshore_generation_actual,0
2015-08-24T03:00:00Z,2015-08-24T05:00:00+0200,BE_wind_offshore_generation_actual,0
2015-08-24T04:00:00Z,2015-08-24T06:00:00+0200,,0.9
2015-08-24T05:00:00Z,2015-08-24T07:00:00+0200,,73.94
2015-08-24T06:00:00Z,2015-08-24T08:00:00+0200,,312.61
2015-08-24T07:00:00Z,2015-08-24T09:00:00+0200,,498.74
2015-08-24T08:00:00Z,2015-08-24T10:00:00+0200,,632.24
2015-08-24T09:00:00Z,2015-08-24T11:00:00+0200,,538.92
2015-08-24T10:00:00Z,2015-08-24T12:00:00+0200,,696.01
2015-08-24T11:00:00Z,2015-08-24T13:00:00+0200,,1148.75
2015-08-24T12:00:00Z,2015-08-24T14:00:00+0200,,1481.05
2015-08-24T13:00:00Z,2015-08-24T15:00:00+0200,,1028.19
2015-08-24T14:00:00Z,2015-08-24T16:00:00+0200,,836.27
2015-08-24T15:00:00Z,2015-08-24T17:00:00+0200,,626.36
2015-08-24T16:00:00Z,2015-08-24T18:00:00+0200,,428.25
2015-08-24T17:00:00Z,2015-08-24T19:00:00+0200,,121.04
2015-08-24T18:00:00Z,2015-08-24T20:00:00+0200,,8.8
2015-08-24T19:00:00Z,2015-08-24T21:00:00+0200,,0
2015-08-24T20:00:00Z,2015-08-24T22:00:00+0200,,0
2015-08-24T21:00:00Z,2015-08-24T23:00:00+0200,,0
2015-08-24T22:00:00Z,2015-08-25T00:00:00+0200,,0
2015-08-24T23:00:00Z,2015-08-25T01:00:00+0200,,0
2015-08-25T00:00:00Z,2015-08-25T02:00:00+0200,,0
2015-08-25T01:00:00Z,2015-08-25T03:00:00+0200,,0
2015-08-25T02:00:00Z,2015-08-25T04:00:00+0200,,0
2015-08-25T03:00:00Z,2015-08-25T05:00:00+0200,,0
2015-08-25T04:00:00Z,2015-08-25T06:00:00+0200,,0.02
2015-08-25T05:00:00Z,2015-08-25T07:00:00+0200,,59.41
2015-08-25T06:00:00Z,2015-08-25T08:00:00+0200,,283.03
2015-08-25T07:00:00Z,2015-08-25T09:00:00+0200,,556.06
2015-08-25T08:00:00Z,2015-08-25T10:00:00+0200,,984.7
2015-08-25T09:00:00Z,2015-08-25T11:00:00+0200,,1328.97
2015-08-25T10:00:00Z,2015-08-25T12:00:00+0200,,1516.9
2015-08-25T11:00:00Z,2015-08-25T13:00:00+0200,,1606.53
2015-08-25T12:00:00Z,2015-08-25T14:00:00+0200,,1597.2
2015-08-25T13:00:00Z,2015-08-25T15:00:00+0200,,1261.07
2015-08-25T14:00:00Z,2015-08-25T16:00:00+0200,,657.02
2015-08-25T15:00:00Z,2015-08-25T17:00:00+0200,,306.81
2015-08-25T16:00:00Z,2015-08-25T18:00:00+0200,SK_solar_generation_actual,136.66
2015-08-25T17:00:00Z,2015-08-25T19:00:00+0200,,36.56
2015-08-25T18:00:00Z,2015-08-25T20:00:00+0200,,2
2015-08-25T19:00:00Z,2015-08-25T21:00:00+0200,,0
2015-08-25T20:00:00Z,2015-08-25T22:00:00+0200,,0
2015-08-25T21:00:00Z,2015-08-25T23:00:00+0200,,0
2015-08-25T22:00:00Z,2015-08-26T00:00:00+0200,,0
2015-08-25T23:00:00Z,2015-08-26T01:00:00+0200,,0
2015-08-26T00:00:00Z,2015-08-26T02:00:00+0200,,0
2015-08-26T01:00:00Z,2015-08-26T03:00:00+0200,,0
2015-08-26T02:00:00Z,2015-08-26T04:00:00+0200,,0
2015-08-26T03:00:00Z,2015-08-26T05:00:00+0200,,0
2015-08-26T04:00:00Z,2015-08-26T06:00:00+0200,,0.01
2015-08-26T05:00:00Z,2015-08-26T07:00:00+0200,,95.5
2015-08-26T06:00:00Z,2015-08-26T08:00:00+0200,,398.85
2015-08-26T07:00:00Z,2015-08-26T09:00:00+0200,,847.13
2015-08-26T08:00:00Z,2015-08-26T10:00:00+0200,,1320.44
2015-08-26T09:00:00Z,2015-08-26T11:00:00+0200,,1628.73
2015-08-26T10:00:00Z,2015-08-26T12:00:00+0200,,1686.78
2015-08-26T11:00:00Z,2015-08-26T13:00:00+0200,,1643.93
2015-08-26T12:00:00Z,2015-08-26T14:00:00+0200,,1561.75
2015-08-26T13:00:00Z,2015-08-26T15:00:00+0200,,1504.79
2015-08-26T14:00:00Z,2015-08-26T16:00:00+0200,,1176.1
2015-08-26T15:00:00Z,2015-08-26T17:00:00+0200,,659.51
2015-08-26T16:00:00Z,2015-08-26T18:00:00+0200,,353.65
2015-08-26T17:00:00Z,2015-08-26T19:00:00+0200,,82.36
2015-08-26T18:00:00Z,2015-08-26T20:00:00+0200,,6.46
2015-08-26T19:00:00Z,2015-08-26T21:00:00+0200,,0
2015-08-26T20:00:00Z,2015-08-26T22:00:00+0200,,0
2015-08-26T21:00:00Z,2015-08-26T23:00:00+0200,,0
2015-08-26T22:00:00Z,2015-08-27T00:00:00+0200,,0
2015-08-26T23:00:00Z,2015-08-27T01:00:00+0200,,0
2015-08-27T00:00:00Z,2015-08-27T02:00:00+0200,,0
2015-08-27T01:00:00Z,2015-08-27T03:00:00+0200,,0
2015-08-27T02:00:00Z,2015-08-27T04:00:00+0200,,0
2015-08-27T03:00:00Z,2015-08-27T05:00:00+0200,,0
2015-08-27T04:00:00Z,2015-08-27T06:00:00+0200,,0
2015-08-27T05:00:00Z,2015-08-27T07:00:00+0200,,21.67
2015-08-27T06:00:00Z,2015-08-27T08:00:00+0200,,103.53
2015-08-27T07:00:00Z,2015-08-27T09:00:00+0200,,184.35
2015-08-27T08:00:00Z,2015-08-27T10:00:00+0200,BE_wind_offshore_generation_actual | BE_wind_onshore_generation_actual,210.39
2015-08-27T09:00:00Z,2015-08-27T11:00:00+0200,,236.06
2015-08-27T10:00:00Z,2015-08-27T12:00:00+0200,,350.19
2015-08-27T11:00:00Z,2015-08-27T13:00:00+0200,,373
2015-08-27T12:00:00Z,2015-08-27T14:00:00+0200,,380.63
2015-08-27T13:00:00Z,2015-08-27T15:00:00+0200,,342.18
2015-08-27T14:00:00Z,2015-08-27T16:00:00+0200,,339.84
2015-08-27T15:00:00Z,2015-08-27T17:00:00+0200,,287.06
2015-08-27T16:00:00Z,2015-08-27T18:00:00+0200,,109.96
2015-08-27T17:00:00Z,2015-08-27T19:00:00+0200,,34.79
2015-08-27T18:00:00Z,2015-08-27T20:00:00+0200,,4.29
2015-08-27T19:00:00Z,2015-08-27T21:00:00+0200,,0
2015-08-27T20:00:00Z,2015-08-27T22:00:00+0200,,0
2015-08-27T21:00:00Z,2015-08-27T23:00:00+0200,,0
2015-08-27T22:00:00Z,2015-08-28T00:00:00+0200,,0
2015-08-27T23:00:00Z,2015-08-28T01:00:00+0200,,0
2015-08-28T00:00:00Z,2015-08-28T02:00:00+0200,,0
2015-08-28T01:00:00Z,2015-08-28T03:00:00+0200,,0
2015-08-28T02:00:00Z,2015-08-28T04:00:00+0200,,0
2015-08-28T03:00:00Z,2015-08-28T05:00:00+0200,,0
2015-08-28T04:00:00Z,2015-08-28T06:00:00+0200,,0.01
2015-08-28T05:00:00Z,2015-08-28T07:00:00+0200,,91.59
2015-08-28T06:00:00Z,2015-08-28T08:00:00+0200,,417.56
2015-08-28T07:00:00Z,2015-08-28T09:00:00+0200,,875.69
2015-08-28T08:00:00Z,2015-08-28T10:00:00+0200,,1283.54
2015-08-28T09:00:00Z,2015-08-28T11:00:00+0200,,1529.31
2015-08-28T10:00:00Z,2015-08-28T12:00:00+0200,,1724.96
2015-08-28T11:00:00Z,2015-08-28T13:00:00+0200,,1705.22
2015-08-28T12:00:00Z,2015-08-28T14:00:00+0200,,1593.13
2015-08-28T13:00:00Z,2015-08-28T15:00:00+0200,,1466.92
2015-08-28T14:00:00Z,2015-08-28T16:00:00+0200,,1242.14
2015-08-28T15:00:00Z,2015-08-28T17:00:00+0200,,906.15
2015-08-28T16:00:00Z,2015-08-28T18:00:00+0200,,523.07
2015-08-28T17:00:00Z,2015-08-28T19:00:00+0200,,163.92
2015-08-28T18:00:00Z,2015-08-28T20:00:00+0200,,13.82
2015-08-28T19:00:00Z,2015-08-28T21:00:00+0200,,0
2015-08-28T20:00:00Z,2015-08-28T22:00:00+0200,,0
2015-08-28T21:00:00Z,2015-08-28T23:00:00+0200,,0
2015-08-28T22:00:00Z,2015-08-29T00:00:00+0200,,0
2015-08-28T23:00:00Z,2015-08-29T01:00:00+0200,,0
2015-08-29T00:00:00Z,2015-08-29T02:00:00+0200,,0
2015-08-29T01:00:00Z,2015-08-29T03:00:00+0200,,0
2015-08-29T02:00:00Z,2015-08-29T04:00:00+0200,,0
2015-08-29T03:00:00Z,2015-08-29T05:00:00+0200,,0
2015-08-29T04:00:00Z,2015-08-29T06:00:00+0200,,0.01
2015-08-29T05:00:00Z,2015-08-29T07:00:00+0200,,100.29
2015-08-29T06:00:00Z,2015-08-29T08:00:00+0200,,494.98
2015-08-29T07:00:00Z,2015-08-29T09:00:00+0200,,955.07
2015-08-29T08:00:00Z,2015-08-29T10:00:00+0200,,1359.13
2015-08-29T09:00:00Z,2015-08-29T11:00:00+0200,,1747.4
2015-08-29T10:00:00Z,2015-08-29T12:00:00+0200,,1958.88
2015-08-29T11:00:00Z,2015-08-29T13:00:00+0200,,2004.66
2015-08-29T12:00:00Z,2015-08-29T14:00:00+0200,,1950.46
2015-08-29T13:00:00Z,2015-08-29T15:00:00+0200,,1791.62
2015-08-29T14:00:00Z,2015-08-29T16:00:00+0200,,1406.88
2015-08-29T15:00:00Z,2015-08-29T17:00:00+0200,,918.09
2015-08-29T16:00:00Z,2015-08-29T18:00:00+0200,,483.72
2015-08-29T17:00:00Z,2015-08-29T19:00:00+0200,,164.46
2015-08-29T18:00:00Z,2015-08-29T20:00:00+0200,,9.46
2015-08-29T19:00:00Z,2015-08-29T21:00:00+0200,,0
2015-08-29T20:00:00Z,2015-08-29T22:00:00+0200,,0
2015-08-29T21:00:00Z,2015-08-29T23:00:00+0200,,0
2015-08-29T22:00:00Z,2015-08-30T00:00:00+0200,,0
2015-08-29T23:00:00Z,2015-08-30T01:00:00+0200,,0
2015-08-30T00:00:00Z,2015-08-30T02:00:00+0200,,0
2015-08-30T01:00:00Z,2015-08-30T03:00:00+0200,,0
2015-08-30T02:00:00Z,2015-08-30T04:00:00+0200,,0
2015-08-30T03:00:00Z,2015-08-30T05:00:00+0200,,0
2015-08-30T04:00:00Z,2015-08-30T06:00:00+0200,,0
2015-08-30T05:00:00Z,2015-08-30T07:00:00+0200,,69.99
2015-08-30T06:00:00Z,2015-08-30T08:00:00+0200,,401.85
2015-08-30T07:00:00Z,2015-08-30T09:00:00+0200,,896.79
2015-08-30T08:00:00Z,2015-08-30T10:00:00+0200,,1370.93
2015-08-30T09:00:00Z,2015-08-30T11:00:00+0200,,1707.85
2015-08-30T10:00:00Z,2015-08-30T12:00:00+0200,,1861.26
2015-08-30T11:00:00Z,2015-08-30T13:00:00+0200,,1846.08
2015-08-30T12:00:00Z,2015-08-30T14:00:00+0200,,1707.95
2015-08-30T13:00:00Z,2015-08-30T15:00:00+0200,,1406.42
2015-08-30T14:00:00Z,2015-08-30T16:00:00+0200,,1031.85
2015-08-30T15:00:00Z,2015-08-30T17:00:00+0200,,649.07
2015-08-30T16:00:00Z,2015-08-30T18:00:00+0200,,354.21
2015-08-30T17:00:00Z,2015-08-30T19:00:00+0200,,131
2015-08-30T18:00:00Z,2015-08-30T20:00:00+0200,,10.59
2015-08-30T19:00:00Z,2015-08-30T21:00:00+0200,,0
2015-08-30T20:00:00Z,2015-08-30T22:00:00+0200,,0
2015-08-30T21:00:00Z,2015-08-30T23:00:00+0200,,0
2015-08-30T22:00:00Z,2015-08-31T00:00:00+0200,,0
2015-08-30T23:00:00Z,2015-08-31T01:00:00+0200,,0
2015-08-31T00:00:00Z,2015-08-31T02:00:00+0200,,0
2015-08-31T01:00:00Z,2015-08-31T03:00:00+0200,,0
2015-08-31T02:00:00Z,2015-08-31T04:00:00+0200,,0
2015-08-31T03:00:00Z,2015-08-31T05:00:00+0200,IE_load_entsoe_transparency,0
2015-08-31T04:00:00Z,2015-08-31T06:00:00+0200,,0
2015-08-31T05:00:00Z,2015-08-31T07:00:00+0200,,87.04
2015-08-31T06:00:00Z,2015-08-31T08:00:00+0200,,425.89
2015-08-31T07:00:00Z,2015-08-31T09:00:00+0200,,812.79
2015-08-31T08:00:00Z,2015-08-31T10:00:00+0200,,1259.85
2015-08-31T09:00:00Z,2015-08-31T11:00:00+0200,,1613.31
2015-08-31T10:00:00Z,2015-08-31T12:00:00+0200,,1735.53
2015-08-31T11:00:00Z,2015-08-31T13:00:00+0200,,1663.6
2015-08-31T12:00:00Z,2015-08-31T14:00:00+0200,,1172.95
2015-08-31T13:00:00Z,2015-08-31T15:00:00+0200,,620.53
2015-08-31T14:00:00Z,2015-08-31T16:00:00+0200,,391.44
2015-08-31T15:00:00Z,2015-08-31T17:00:00+0200,,228.96
2015-08-31T16:00:00Z,2015-08-31T18:00:00+0200,,129.27
2015-08-31T17:00:00Z,2015-08-31T19:00:00+0200,,60.37
2015-08-31T18:00:00Z,2015-08-31T20:00:00+0200,,3.7
2015-08-31T19:00:00Z,2015-08-31T21:00:00+0200,,0
2015-08-31T20:00:00Z,2015-08-31T22:00:00+0200,,0
2015-08-31T21:00:00Z,2015-08-31T23:00:00+0200,,0
2015-08-31T22:00:00Z,2015-09-01T00:00:00+0200,,0
2015-08-31T23:00:00Z,2015-09-01T01:00:00+0200,,0
2015-09-01T00:00:00Z,2015-09-01T02:00:00+0200,,0
2015-09-01T01:00:00Z,2015-09-01T03:00:00+0200,,0
2015-09-01T02:00:00Z,2015-09-01T04:00:00+0200,,0
2015-09-01T03:00:00Z,2015-09-01T05:00:00+0200,,0
2015-09-01T04:00:00Z,2015-09-01T06:00:00+0200,,0
2015-09-01T05:00:00Z,2015-09-01T07:00:00+0200,,13.96
2015-09-01T06:00:00Z,2015-09-01T08:00:00+0200,,109.23
2015-09-01T07:00:00Z,2015-09-01T09:00:00+0200,,273.42
2015-09-01T08:00:00Z,2015-09-01T10:00:00+0200,,365.8
2015-09-01T09:00:00Z,2015-09-01T11:00:00+0200,,494.5
2015-09-01T10:00:00Z,2015-09-01T12:00:00+0200,,715.18
2015-09-01T11:00:00Z,2015-09-01T13:00:00+0200,,846.19
2015-09-01T12:00:00Z,2015-09-01T14:00:00+0200,,874.45
2015-09-01T13:00:00Z,2015-09-01T15:00:00+0200,,918.89
2015-09-01T14:00:00Z,2015-09-01T16:00:00+0200,,880.77
2015-09-01T15:00:00Z,2015-09-01T17:00:00+0200,,761.38
2015-09-01T16:00:00Z,2015-09-01T18:00:00+0200,SK_solar_generation_actual,435.43
2015-09-01T17:00:00Z,2015-09-01T19:00:00+0200,,127.25
2015-09-01T18:00:00Z,2015-09-01T20:00:00+0200,,5.54
2015-09-01T19:00:00Z,2015-09-01T21:00:00+0200,,0
2015-09-01T20:00:00Z,2015-09-01T22:00:00+0200,,0
2015-09-01T21:00:00Z,2015-09-01T23:00:00+0200,,0
2015-09-01T22:00:00Z,2015-09-02T00:00:00+0200,,0
2015-09-01T23:00:00Z,2015-09-02T01:00:00+0200,,0
2015-09-02T00:00:00Z,2015-09-02T02:00:00+0200,,0
2015-09-02T01:00:00Z,2015-09-02T03:00:00+0200,,0
2015-09-02T02:00:00Z,2015-09-02T04:00:00+0200,,0
2015-09-02T03:00:00Z,2015-09-02T05:00:00+0200,,0
2015-09-02T04:00:00Z,2015-09-02T06:00:00+0200,BE_wind_offshore_generation_actual,0
2015-09-02T05:00:00Z,2015-09-02T07:00:00+0200,,69.55
2015-09-02T06:00:00Z,2015-09-02T08:00:00+0200,,370.6
2015-09-02T07:00:00Z,2015-09-02T09:00:00+0200,,693.01
2015-09-02T08:00:00Z,2015-09-02T10:00:00+0200,,1077.33
2015-09-02T09:00:00Z,2015-09-02T11:00:00+0200,,1264.78
2015-09-02T10:00:00Z,2015-09-02T12:00:00+0200,,1352.35
2015-09-02T11:00:00Z,2015-09-02T13:00:00+0200,,1264.43
2015-09-02T12:00:00Z,2015-09-02T14:00:00+0200,,1017.8
2015-09-02T13:00:00Z,2015-09-02T15:00:00+0200,,775.76
2015-09-02T14:00:00Z,2015-09-02T16:00:00+0200,,596.2
2015-09-02T15:00:00Z,2015-09-02T17:00:00+0200,,423.3
2015-09-02T16:00:00Z,2015-09-02T18:00:00+0200,,231.98
2015-09-02T17:00:00Z,2015-09-02T19:00:00+0200,,64.97
2015-09-02T18:00:00Z,2015-09-02T20:00:00+0200,,2.32
2015-09-02T19:00:00Z,2015-09-02T21:00:00+0200,,0
2015-09-02T20:00:00Z,2015-09-02T22:00:00+0200,,0
2015-09-02T21:00:00Z,2015-09-02T23:00:00+0200,,0
2015-09-02T22:00:00Z,2015-09-03T00:00:00+0200,,0
2015-09-02T23:00:00Z,2015-09-03T01:00:00+0200,,0
2015-09-03T00:00:00Z,2015-09-03T02:00:00+0200,,0
2015-09-03T01:00:00Z,2015-09-03T03:00:00+0200,,0
2015-09-03T02:00:00Z,2015-09-03T04:00:00+0200,,0
2015-09-03T03:00:00Z,2015-09-03T05:00:00+0200,,0
2015-09-03T04:00:00Z,2015-09-03T06:00:00+0200,,0
2015-09-03T05:00:00Z,2015-09-03T07:00:00+0200,,62.19
2015-09-03T06:00:00Z,2015-09-03T08:00:00+0200,,351.76
2015-09-03T07:00:00Z,2015-09-03T09:00:00+0200,,743.65
2015-09-03T08:00:00Z,2015-09-03T10:00:00+0200,,1121.51
2015-09-03T09:00:00Z,2015-09-03T11:00:00+0200,,1380.31
2015-09-03T10:00:00Z,2015-09-03T12:00:00+0200,,1384.73
2015-09-03T11:00:00Z,2015-09-03T13:00:00+0200,,1255.61
2015-09-03T12:00:00Z,2015-09-03T14:00:00+0200,,1158.98
2015-09-03T13:00:00Z,2015-09-03T15:00:00+0200,,1017.77
2015-09-03T14:00:00Z,2015-09-03T16:00:00+0200,,641.14
2015-09-03T15:00:00Z,2015-09-03T17:00:00+0200,,468.97
2015-09-03T16:00:00Z,2015-09-03T18:00:00+0200,,231.73
2015-09-03T17:00:00Z,2015-09-03T19:00:00+0200,,65.33
2015-09-03T18:00:00Z,2015-09-03T20:00:00+0200,,1.43
2015-09-03T19:00:00Z,2015-09-03T21:00:00+0200,,0
2015-09-03T20:00:00Z,2015-09-03T22:00:00+0200,,0
2015-09-03T21:00:00Z,2015-09-03T23:00:00+0200,,0
2015-09-03T22:00:00Z,2015-09-04T00:00:00+0200,,0
2015-09-03T23:00:00Z,2015-09-04T01:00:00+0200,,0
2015-09-04T00:00:00Z,2015-09-04T02:00:00+0200,,0
2015-09-04T01:00:00Z,2015-09-04T03:00:00+0200,,0
2015-09-04T02:00:00Z,2015-09-04T04:00:00+0200,,0
2015-09-04T03:00:00Z,2015-09-04T05:00:00+0200,,0
2015-09-04T04:00:00Z,2015-09-04T06:00:00+0200,,0
2015-09-04T05:00:00Z,2015-09-04T07:00:00+0200,,59.02
2015-09-04T06:00:00Z,2015-09-04T08:00:00+0200,,303.67
2015-09-04T07:00:00Z,2015-09-04T09:00:00+0200,,702.24
2015-09-04T08:00:00Z,2015-09-04T10:00:00+0200,,1019.61
2015-09-04T09:00:00Z,2015-09-04T11:00:00+0200,,937.35
2015-09-04T10:00:00Z,2015-09-04T12:00:00+0200,,829.13
2015-09-04T11:00:00Z,2015-09-04T13:00:00+0200,,812.26
2015-09-04T12:00:00Z,2015-09-04T14:00:00+0200,,872.95
2015-09-04T13:00:00Z,2015-09-04T15:00:00+0200,,684.69
2015-09-04T14:00:00Z,2015-09-04T16:00:00+0200,,529
2015-09-04T15:00:00Z,2015-09-04T17:00:00+0200,,374.74
2015-09-04T16:00:00Z,2015-09-04T18:00:00+0200,,205.76
2015-09-04T17:00:00Z,2015-09-04T19:00:00+0200,,70.14
2015-09-04T18:00:00Z,2015-09-04T20:00:00+0200,,1.26
2015-09-04T19:00:00Z,2015-09-04T21:00:00+0200,,0
2015-09-04T20:00:00Z,2015-09-04T22:00:00+0200,,0
2015-09-04T21:00:00Z,2015-09-04T23:00:00+0200,,0
2015-09-04T22:00:00Z,2015-09-05T00:00:00+0200,,0
2015-09-04T23:00:00Z,2015-09-05T01:00:00+0200,,0
2015-09-05T00:00:00Z,2015-09-05T02:00:00+0200,,0
2015-09-05T01:00:00Z,2015-09-05T03:00:00+0200,,0
2015-09-05T02:00:00Z,2015-09-05T04:00:00+0200,,0
2015-09-05T03:00:00Z,2015-09-05T05:00:00+0200,,0
2015-09-05T04:00:00Z,2015-09-05T06:00:00+0200,,0
2015-09-05T05:00:00Z,2015-09-05T07:00:00+0200,,35.3
2015-09-05T06:00:00Z,2015-09-05T08:00:00+0200,,221.07
2015-09-05T07:00:00Z,2015-09-05T09:00:00+0200,,489.57
2015-09-05T08:00:00Z,2015-09-05T10:00:00+0200,,688.55
2015-09-05T09:00:00Z,2015-09-05T11:00:00+0200,,955.85
2015-09-05T10:00:00Z,2015-09-05T12:00:00+0200,,816.69
2015-09-05T11:00:00Z,2015-09-05T13:00:00+0200,,630.55
2015-09-05T12:00:00Z,2015-09-05T14:00:00+0200,,456.56
2015-09-05T13:00:00Z,2015-09-05T15:00:00+0200,,396.8
2015-09-05T14:00:00Z,2015-09-05T16:00:00+0200,,425.67
2015-09-05T15:00:00Z,2015-09-05T17:00:00+0200,,369.93
2015-09-05T16:00:00Z,2015-09-05T18:00:00+0200,,251.99
2015-09-05T17:00:00Z,2015-09-05T19:00:00+0200,,79.96
2015-09-05T18:00:00Z,2015-09-05T20:00:00+0200,,1.67
2015-09-05T19:00:00Z,2015-09-05T21:00:00+0200,,0
2015-09-05T20:00:00Z,2015-09-05T22:00:00+0200,,0
2015-09-05T21:00:00Z,2015-09-05T23:00:00+0200,,0
2015-09-05T22:00:00Z,2015-09-06T00:00:00+0200,,0
2015-09-05T23:00:00Z,2015-09-06T01:00:00+0200,,0
2015-09-06T00:00:00Z,2015-09-06T02:00:00+0200,,0
2015-09-06T01:00:00Z,2015-09-06T03:00:00+0200,,0
2015-09-06T02:00:00Z,2015-09-06T04:00:00+0200,,0
2015-09-06T03:00:00Z,2015-09-06T05:00:00+0200,,0
2015-09-06T04:00:00Z,2015-09-06T06:00:00+0200,,0
2015-09-06T05:00:00Z,2015-09-06T07:00:00+0200,,46.89
2015-09-06T06:00:00Z,2015-09-06T08:00:00+0200,,303.39
2015-09-06T07:00:00Z,2015-09-06T09:00:00+0200,,650.74
2015-09-06T08:00:00Z,2015-09-06T10:00:00+0200,,940.04
2015-09-06T09:00:00Z,2015-09-06T11:00:00+0200,,1071.93
2015-09-06T10:00:00Z,2015-09-06T12:00:00+0200,,1149.08
2015-09-06T11:00:00Z,2015-09-06T13:00:00+0200,,1035.84
2015-09-06T12:00:00Z,2015-09-06T14:00:00+0200,,1108.93
2015-09-06T13:00:00Z,2015-09-06T15:00:00+0200,,950.14
2015-09-06T14:00:00Z,2015-09-06T16:00:00+0200,,790.73
2015-09-06T15:00:00Z,2015-09-06T17:00:00+0200,,577.7
2015-09-06T16:00:00Z,2015-09-06T18:00:00+0200,,283.37
2015-09-06T17:00:00Z,2015-09-06T19:00:00+0200,,70.36
2015-09-06T18:00:00Z,2015-09-06T20:00:00+0200,,1.18
2015-09-06T19:00:00Z,2015-09-06T21:00:00+0200,,0
2015-09-06T20:00:00Z,2015-09-06T22:00:00+0200,,0
2015-09-06T21:00:00Z,2015-09-06T23:00:00+0200,,0
2015-09-06T22:00:00Z,2015-09-07T00:00:00+0200,,0
2015-09-06T23:00:00Z,2015-09-07T01:00:00+0200,,0
2015-09-07T00:00:00Z,2015-09-07T02:00:00+0200,,0
2015-09-07T01:00:00Z,2015-09-07T03:00:00+0200,,0
2015-09-07T02:00:00Z,2015-09-07T04:00:00+0200,,0
2015-09-07T03:00:00Z,2015-09-07T05:00:00+0200,,0
2015-09-07T04:00:00Z,2015-09-07T06:00:00+0200,,0
2015-09-07T05:00:00Z,2015-09-07T07:00:00+0200,,16.73
2015-09-07T06:00:00Z,2015-09-07T08:00:00+0200,,111.61
2015-09-07T07:00:00Z,2015-09-07T09:00:00+0200,,267.62
2015-09-07T08:00:00Z,2015-09-07T10:00:00+0200,,467.11
2015-09-07T09:00:00Z,2015-09-07T11:00:00+0200,BE_wind_offshore_generation_actual | BE_wind_onshore_generation_actual,673.05
2015-09-07T10:00:00Z,2015-09-07T12:00:00+0200,,792.28
