party,category,classification,measure,gas,unit,year,numberValue,stringValue
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,CO2,kt,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Solid Fuels,Net emissions/removals,CO2,kt,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon emission factor,C,t/TJ,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon emission factor,C,t/TJ,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,C,kt,1990,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,C,kt,2019,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,CO2,kt,1990,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon excluded,CO2,kt,2019,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon fraction excluded,C,%,1990,,"NO,NA"
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Carbon fraction excluded,C,%,2019,,"NO,NA"
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Fuel quantity,No gas,TJ,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Fuel quantity,No gas,TJ,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,CO2,kt,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Sub-bituminous Coal,Net emissions/removals,CO2,kt,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Fuel quantity,No gas,TJ,1990,16101.076506960373,
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Fuel quantity,No gas,TJ,2019,10010.177585854937,
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,502.68701380333295,
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,7.084,
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,CO2,kt,1990,502.687013803333,
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Total for category,Net emissions/removals,CO2,kt,2019,7.084,
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon emission factor,C,t/TJ,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon emission factor,C,t/TJ,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,C,kt,1990,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,C,kt,2019,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,CO2,kt,1990,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon excluded,CO2,kt,2019,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon fraction excluded,C,%,1990,,"NO,NA"
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Carbon fraction excluded,C,%,2019,,NA
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Fuel quantity,No gas,TJ,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Fuel quantity,No gas,TJ,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,CO2,kt,1990,,NO
EST,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Waste (non-biomass fraction),Net emissions/removals,CO2,kt,2019,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CH4,no unit,1990,,D
EST,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CH4,no unit,2019,,D
EST,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CO2,no unit,1990,,D
EST,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,CO2,no unit,2019,,D
EST,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,N2O,no unit,1990,, 
EST,1.B  Fugitive Emissions from Fuels,Total for category,Emission factor information,N2O,no unit,2019,, 
EST,1.B  Fugitive Emissions from Fuels,Total for category,Method,CH4,no unit,1990,,T1
EST,1.B  Fugitive Emissions from Fuels,Total for category,Method,CH4,no unit,2019,,T1
EST,1.B  Fugitive Emissions from Fuels,Total for category,Method,CO2,no unit,1990,,T1
EST,1.B  Fugitive Emissions from Fuels,Total for category,Method,CO2,no unit,2019,,T1
EST,1.B  Fugitive Emissions from Fuels,Total for category,Method,N2O,no unit,1990,, 
EST,1.B  Fugitive Emissions from Fuels,Total for category,Method,N2O,no unit,2019,, 
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,71.7738162180817,
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,22.33628777484739,
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CH4,kt,1990,2.55987923548282,
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CH4,kt,2019,0.7966442678604,
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO,kt,1990,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO,kt,2019,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO2,kt,1990,0.09719762456274,
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,CO2,kt,2019,0.03024827475619,
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NOx,kt,1990,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,NOx,kt,2019,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,N2O,kt,1990,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,N2O,kt,2019,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,SO2,kt,1990,,NO
EST,1.B  Fugitive Emissions from Fuels,Total for category,Net emissions/removals,SO2,kt,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Emission factor information,CH4,no unit,1990,, 
EST,1.B.1  Solid Fuels,Total for category,Emission factor information,CH4,no unit,2019,, 
EST,1.B.1  Solid Fuels,Total for category,Emission factor information,CO2,no unit,1990,, 
EST,1.B.1  Solid Fuels,Total for category,Emission factor information,CO2,no unit,2019,, 
EST,1.B.1  Solid Fuels,Total for category,Emission factor information,N2O,no unit,1990,, 
EST,1.B.1  Solid Fuels,Total for category,Emission factor information,N2O,no unit,2019,, 
EST,1.B.1  Solid Fuels,Total for category,Method,CH4,no unit,1990,, 
EST,1.B.1  Solid Fuels,Total for category,Method,CH4,no unit,2019,, 
EST,1.B.1  Solid Fuels,Total for category,Method,CO2,no unit,1990,, 
EST,1.B.1  Solid Fuels,Total for category,Method,CO2,no unit,2019,, 
EST,1.B.1  Solid Fuels,Total for category,Method,N2O,no unit,1990,, 
EST,1.B.1  Solid Fuels,Total for category,Method,N2O,no unit,2019,, 
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO,kt,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO,kt,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NOx,kt,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,NOx,kt,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,N2O,kt,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,N2O,kt,2019,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,SO2,kt,1990,,NO
EST,1.B.1  Solid Fuels,Total for category,Net emissions/removals,SO2,kt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Amount of fuel produced,No gas,Mt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Amount of fuel produced,No gas,Mt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO,kt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO,kt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NOx,kt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,NOx,kt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,N2O,kt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Net emissions/removals,N2O,kt,2019,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a  Coal Mining and Handling,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Amount of fuel produced,No gas,Mt,1990,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Amount of fuel produced,No gas,Mt,2019,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a.i  Underground Mines,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a.i.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a.i.2  Post-Mining Activities,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a.i.3  Abandoned Underground Mines,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Amount of fuel produced,No gas,Mt,1990,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Amount of fuel produced,No gas,Mt,2019,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a.ii  Surface Mines,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a.ii.1  Mining Activities,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.a.ii.2  Post-Mining Activities,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Amount of fuel produced,No gas,Mt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Amount of fuel produced,No gas,Mt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Implied emission factor,CH4,kg/t,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Implied emission factor,CH4,kg/t,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Implied emission factor,CO2,kg/t,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Implied emission factor,CO2,kg/t,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,CO,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,CO,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,NOx,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,NOx,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,N2O,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,N2O,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,SO2,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Net emissions/removals,SO2,kt,2019,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.b  Solid Fuel Transformation,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,CO,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,CO,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,NOx,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,NOx,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,N2O,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,N2O,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,SO2,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Net emissions/removals,SO2,kt,2019,,NO
EST,1.B.1.c  Other,Total for category,Recovery/Flaring,CH4,kt,1990,,NO
EST,1.B.1.c  Other,Total for category,Recovery/Flaring,CH4,kt,2019,,NO
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Emission factor information,CH4,no unit,1990,,D
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Emission factor information,CH4,no unit,2019,,D
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Emission factor information,CO2,no unit,1990,,D
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Emission factor information,CO2,no unit,2019,,D
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Emission factor information,N2O,no unit,1990,, 
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Emission factor information,N2O,no unit,2019,, 
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Method,CH4,no unit,1990,,T1
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Method,CH4,no unit,2019,,T1
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Method,CO2,no unit,1990,,T1
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Method,CO2,no unit,2019,,T1
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Method,N2O,no unit,1990,, 
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Method,N2O,no unit,2019,, 
EST,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,71.7738162180817,
