party,category,classification,measure,gas,unit,year,numberValue,stringValue
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,9.23213051761337,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,73.15404182791465,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,72.45782419149073,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.44819779775261,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.51892784037046,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,3301.054005091,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3483.878453322958,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.411997632,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.44148147456013,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,CO2,kt,1990,3284.185889,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,CO2,kt,2019,3464.940947969563,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.020121443,
ESP,1.A.4.a.i  Stationary Combustion,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.02481518515363,
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Fuel Consumption,No gas,TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Implied emission factor,CH4,kg/TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Implied emission factor,CO2,t/TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Implied emission factor,N2O,kg/TJ,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,CH4,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,CO2,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Peat,Net emissions/removals,N2O,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Fuel Consumption,No gas,TJ,1990,2127.5513444598982,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Fuel Consumption,No gas,TJ,2019,3317.9,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,7.0992472352456,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,10.00000090418638,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,68.86481559259103,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,105.63017752192653,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.68778786646462,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,1.49999969860454,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,147.324118924,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,352.718243069,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,CH4,kt,1990,0.015104013,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,CH4,kt,2019,0.033179003,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,CO2,kt,1990,146.513431,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,CO2,kt,2019,350.470366,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,N2O,kt,1990,0.001463304,
ESP,1.A.4.a.i  Stationary Combustion,Solid Fuels,Net emissions/removals,N2O,kt,2019,0.004976849,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Fuel Consumption,No gas,TJ,1990,53899.40104730758,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Fuel Consumption,No gas,TJ,2019,155683.46522865212,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,3828.2275163599998,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,9435.02192528528,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,CH4,kt,1990,0.46584856,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,CH4,kt,2019,4.09997451081172,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,CO2,kt,1990,3809.281541,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,CO2,kt,2019,9305.347603088994,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,N2O,kt,1990,0.022272512,
ESP,1.A.4.a.i  Stationary Combustion,Total for category,Net emissions/removals,N2O,kt,2019,0.05613221091909,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,CH4,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,CO2,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Biomass,Net emissions/removals,N2O,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,1389.63,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,406.2692947043458,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,75.92020897649014,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.4037053028504,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,121.457457265,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.564564,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,CO2,kt,2019,105.501,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.000561001,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,CH4,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,CO2,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Solid Fuels,Net emissions/removals,N2O,kt,2019,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Fuel Consumption,No gas,TJ,2019,1389.63,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,121.457457265,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CH4,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CH4,kt,2019,0.564564,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CO2,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CO2,kt,2019,105.501,
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,N2O,kt,1990,,NO
ESP,1.A.4.a.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,N2O,kt,2019,0.000561001,
ESP,1.A.4.b  Residential,Biomass,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.b  Residential,Biomass,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.b  Residential,Biomass,Fuel Consumption,No gas,TJ,1990,86825.9999999999,
ESP,1.A.4.b  Residential,Biomass,Fuel Consumption,No gas,TJ,2019,76370.43333202,
ESP,1.A.4.b  Residential,Biomass,Implied emission factor,CH4,kg/TJ,1990,300.00000010365596,
ESP,1.A.4.b  Residential,Biomass,Implied emission factor,CH4,kg/TJ,2019,299.3967006654828,
ESP,1.A.4.b  Residential,Biomass,Implied emission factor,CO2,t/TJ,1990,111.99999999999999,
ESP,1.A.4.b  Residential,Biomass,Implied emission factor,CO2,t/TJ,2019,109.29836626032707,
ESP,1.A.4.b  Residential,Biomass,Implied emission factor,N2O,kg/TJ,1990,4.00000001151729,
ESP,1.A.4.b  Residential,Biomass,Implied emission factor,N2O,kg/TJ,2019,3.98190064835601,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,10545.885960516987,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,9067.971516957012,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,CH4,kt,1990,26.047800009,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,CH4,kt,2019,22.865055768,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,CO2,kt,1990,9724.511999999988,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,CO2,kt,2019,8347.163593783012,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,N2O,kt,1990,0.347304001,
ESP,1.A.4.b  Residential,Biomass,Net emissions/removals,N2O,kt,2019,0.304099478,
ESP,1.A.4.b  Residential,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.b  Residential,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.b  Residential,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,16571.681013475263,
ESP,1.A.4.b  Residential,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,144347.15330566413,
ESP,1.A.4.b  Residential,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,4.99999999593425,
ESP,1.A.4.b  Residential,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,5.00000000326767,
ESP,1.A.4.b  Residential,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,55.04460001723781,
ESP,1.A.4.b  Residential,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,56.12599998313992,
ESP,1.A.4.b  Residential,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,0.09999993354039,
ESP,1.A.4.b  Residential,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,0.10000000463766,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,914.940737595,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,8125.662125216,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.082858405,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,0.721735767,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,912.181553,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,8101.628324,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.001657167,
ESP,1.A.4.b  Residential,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,0.014434716,
ESP,1.A.4.b  Residential,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.b  Residential,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.b  Residential,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,146553.72,
ESP,1.A.4.b  Residential,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,97031.36000000002,
ESP,1.A.4.b  Residential,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,6.85432681613268,
ESP,1.A.4.b  Residential,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,8.16092139695867,
ESP,1.A.4.b  Residential,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,67.24498253609666,
ESP,1.A.4.b  Residential,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,70.06085958189186,
ESP,1.A.4.b  Residential,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.28419894766233,
ESP,1.A.4.b  Residential,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.41547098793627,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,9894.166460049,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,6830.955850931,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,CH4,kt,1990,1.004527093,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.791865302,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,CO2,kt,1990,9855.002342,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,CO2,kt,2019,6798.100488,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.041650413,
ESP,1.A.4.b  Residential,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.040313715,
ESP,1.A.4.b  Residential,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
ESP,1.A.4.b  Residential,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
