party,category,classification,measure,gas,unit,year,numberValue,stringValue
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquefied Petroleum Gases (LPG),Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon emission factor,C,t/TJ,1990,0.7,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon emission factor,C,t/TJ,2019,0.68443814526914,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon excluded,C,kt,1990,5.628,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon excluded,C,kt,2019,6.16085641972737,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon excluded,CO2,kt,1990,20.636,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon excluded,CO2,kt,2019,22.58980687233369,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon fraction excluded,C,%,1990,0.510977313227,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Carbon fraction excluded,C,%,2019,0.357956584206,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Fuel quantity,No gas,TJ,1990,1608.0,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Fuel quantity,No gas,TJ,2019,1800.2668209863684,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,4.1272,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4.51796137446674,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Net emissions/removals,CO2,kt,1990,4.1272,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Liquid Fuels,Net emissions/removals,CO2,kt,2019,4.51796137446674,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon emission factor,C,t/TJ,1990,4.0,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon emission factor,C,t/TJ,2019,4.0,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon excluded,C,kt,1990,5.628,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon excluded,C,kt,2019,6.16085641972737,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon excluded,CO2,kt,1990,20.636,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon excluded,CO2,kt,2019,22.58980687233369,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon fraction excluded,C,%,1990,368.421052631579,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Carbon fraction excluded,C,%,2019,98.836021423377,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Fuel quantity,No gas,TJ,1990,281.40000000000003,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Fuel quantity,No gas,TJ,2019,308.04282098636844,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,4.1272,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4.51796137446674,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Net emissions/removals,CO2,kt,1990,4.1272,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Lubricants,Net emissions/removals,CO2,kt,2019,4.51796137446674,
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Naphtha,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas (Dry),Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Natural Gas Liquids,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Oil Shale and Tar Sand,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Orimulsion,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Bituminous Coal,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Gaseous Fossil,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Kerosene,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Liquid Fossil,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon emission factor,C,t/TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon emission factor,C,t/TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon excluded,C,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon excluded,C,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon excluded,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon excluded,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon fraction excluded,C,%,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Carbon fraction excluded,C,%,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Fuel quantity,No gas,TJ,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Fuel quantity,No gas,TJ,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Net emissions/removals,CO2,kt,1990,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Oil,Net emissions/removals,CO2,kt,2019,,NO
CYP,"1.AD  Feedstocks, Reductants and Other Non-energy Use of Fuels",Other Solid Fossil,Carbon emission factor,C,t/TJ,1990,,NO
