geo_id,group,subgroup,key,unit,value,commit
GM0664,transport,transport_rail_transport,transport_rail_mixer_diesel_transport_passenger_train_using_diesel_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,input_transport_road_bio_ethanol_demand,TJ,38.95842434699607,"Final bio-ethanol demand in the transport sector is calculated by multiplying the total biofuel use in road transport (excluding mobile machinery) (Klimaatmonitor, 2023) by the share of bio-ethanol in biofuels (co2emissiefactoren, 2023)."
GM0664,transport,transport_road_transport,input_transport_road_biodiesel_demand,TJ,36.04157565300393,"Final biodiesel demand in the transport sector is calculated by adding total biodiesel use in road transport (Klimaatmonitor, 2023) to total biofuel use of mobile machines (Klimaatmonitor, 2023)."
GM0664,transport,transport_road_transport,input_transport_road_car_hydrogen_share,%,,nan
GM0664,transport,transport_road_transport,input_transport_road_diesel_demand,TJ,657.5654447654547,"Final diesel demand road transport in the transport sector is calculated by first adding final diesel demand road transport (Klimaatmonitor, 2023) and final diesel demand mobile machinery road transport (Klimaatmonitor, 2023), and subtracting final biodiesel demand road transport (Klimaatmonitor, 2023)."
GM0664,transport,transport_road_transport,input_transport_road_electricity_demand,TJ,23.095696280292817,"Final electricity demand for road transport is calculated by multiplying the municipal share of gasoline cars energy demand (relative to the national total) by the total national electricity demand for road transport (Klimaatmonitor, 2023)."
GM0664,transport,transport_road_transport,input_transport_road_gasoline_demand,TJ,720.1595726016124,"Final gasoline demand road transport in the transport sector is calculated by subtracting final bio-ethanol demand road transport (Klimaatmonitor, 2023) from final gasoline demand road transport (Klimaatmonitor, 2023)."
GM0664,transport,transport_road_transport,input_transport_road_human_powered_bicycle_demand,km,39408002.48561432,"Distance travelled by bicycle is based on the national dataset (CBS, 2023: https://opendata.cbs.nl/statline/#/CBS/nl/dataset/84687NED/table?dl=5526A) multiplied by the municipal share based on the number of inhabitants."
GM0664,transport,transport_road_transport,number_of_busses,#,1.0,"Aantal wegvoertuigen - Bus (excluding tractor units for semi-trailers) (CBS, 2022), 2023 is no longer available."
GM0664,transport,transport_road_transport,number_of_cars,#,21617.0,"Aantal wegvoertuigen - Personenauto (CBS, 2022), 2023 is no longer available."
GM0664,transport,transport_road_transport,number_of_trucks,#,130.0,"Aantal wegvoertuigen - Vrachtauto (excl. trekker voor oplegger) (CBS, 2022), 2023 is no longer available."
GM0664,transport,transport_road_transport,number_of_vans,#,2483.0,"Aantal wegvoertuigen - Bestelauto (CBS, 2022), 2023 is no longer available."
GM0664,transport,transport_road_transport,transport_final_demand_for_road_bio_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0664,transport,transport_road_transport,transport_final_demand_for_road_compressed_network_gas_demand,TJ,2.900236263768837,"Final compressed network gas demand road transport in the transport sector is calculated by converting the CO2 emissions of CNG in road transport (Klimaatmonitor, 2023) by the emission factor of CNG (Klimaatmonitor, 2023)."
GM0664,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_bicycle_using_electricity_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_bus_using_electricity_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_car_using_electricity_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_motorcycle_using_electricity_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_truck_using_electricity_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_van_using_electricity_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_bus_using_hydrogen_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_truck_using_hydrogen_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_van_using_hydrogen_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0664,transport,transport_road_transport,transport_final_demand_for_road_lpg_transport_car_using_lpg_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_for_road_lpg_transport_van_using_lpg_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_final_demand_hydrogen_demand,TJ,0.0,"Final electricity demand for road transport is calculated by multiplying the municipal share of gasoline cars energy demand (relative to the national total) by the total national hydrogen demand for road transport (Klimaatmonitor, 2023)."
GM0664,transport,transport_road_transport,transport_final_demand_lpg_demand,TJ,14.851029253673163,"Final LPG demand road transport in the transport sector is calculated by dividing the CO2 emissions of LPG in road transport (Klimaatmonitor, 2023) by the emission factor of LPG (Klimaatmonitor, 2023)."
GM0664,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_bus_using_compressed_natural_gas_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_car_using_compressed_natural_gas_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_truck_using_compressed_natural_gas_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_van_using_compressed_natural_gas_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_diesel_transport_bus_using_diesel_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_diesel_transport_car_using_diesel_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_diesel_transport_truck_using_diesel_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_diesel_transport_van_using_diesel_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_gasoline_transport_bus_using_gasoline_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_gasoline_transport_car_using_gasoline_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_gasoline_transport_motorcycle_using_gasoline_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_gasoline_transport_truck_using_gasoline_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_gasoline_transport_van_using_gasoline_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_lng_transport_bus_using_lng_mix_parent_share,%,,nan
GM0664,transport,transport_road_transport,transport_road_mixer_lng_transport_truck_using_lng_mix_parent_share,%,,nan
GM0664,transport,transport_ship_transport,bunkers_total_useful_demand_ships_demand,TJ,,nan
GM0664,transport,transport_ship_transport,input_transport_ship_bio_ethanol_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0664,transport,transport_ship_transport,input_transport_ship_biodiesel_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0664,transport,transport_ship_transport,input_transport_ship_diesel_demand,TJ,5.0,"Final diesel demand shipping in the transport sector is calculated by adding the final diesel demand of inland and recreational navigation (Klimaatmonitor, 2023) to the final diesel demand of fisheries (Klimaatmonitor, 2023)."
GM0664,transport,transport_ship_transport,input_transport_ship_electricity_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0664,transport,transport_ship_transport,transport_final_demand_for_shipping_bio_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0664,transport,transport_ship_transport,transport_final_demand_for_shipping_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0664,transport,transport_ship_transport,transport_final_demand_heavy_fuel_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_plane_transport,bunkers_total_useful_demand_planes_demand,TJ,,nan
GM0668,transport,transport_plane_transport,input_transport_plane_bio_ethanol_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_plane_transport,input_transport_plane_electricity_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_plane_transport,input_transport_plane_gasoline_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_plane_transport,transport_final_demand_kerosene_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_rail_transport,input_transport_rail_biodiesel_demand,TJ,0.0,"Final biodiesel demand rail transport is calculated by multiplying municipal diesel demand share (Klimaatmonitor, 2023) with national biodiesel demand for rail transport (Klimaatmonitor, 2023)."
GM0668,transport,transport_rail_transport,input_transport_rail_diesel_demand,TJ,0.0,Final diesel demand rail transport in the transport sector is directly retrieved from Klimaatmonitor (2023).
GM0668,transport,transport_rail_transport,input_transport_rail_electricity_demand,TJ,0.0,"Final electricity demand rail transport in the transport sector is calculated by multiplying the municipal train share (NS Dashboard, 2023) by final national electricity demand rail transport (CBS, 2023)."
GM0668,transport,transport_rail_transport,transport_final_demand_coal_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_freight_train_using_electricity_parent_share,%,,nan
GM0668,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_passenger_train_using_electricity_parent_share,%,,nan
GM0668,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_tram_using_electricity_parent_share,%,,nan
GM0668,transport,transport_rail_transport,transport_rail_mixer_diesel_transport_freight_train_using_diesel_mix_parent_share,%,,nan
GM0668,transport,transport_rail_transport,transport_rail_mixer_diesel_transport_passenger_train_using_diesel_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,input_transport_road_bio_ethanol_demand,TJ,15.468786137777851,"Final bio-ethanol demand in the transport sector is calculated by multiplying the total biofuel use in road transport (excluding mobile machinery) (Klimaatmonitor, 2023) by the share of bio-ethanol in biofuels (co2emissiefactoren, 2023)."
GM0668,transport,transport_road_transport,input_transport_road_biodiesel_demand,TJ,15.531213862222149,"Final biodiesel demand in the transport sector is calculated by adding total biodiesel use in road transport (Klimaatmonitor, 2023) to total biofuel use of mobile machines (Klimaatmonitor, 2023)."
GM0668,transport,transport_road_transport,input_transport_road_car_hydrogen_share,%,,nan
GM0668,transport,transport_road_transport,input_transport_road_diesel_demand,TJ,282.1377159662672,"Final diesel demand road transport in the transport sector is calculated by first adding final diesel demand road transport (Klimaatmonitor, 2023) and final diesel demand mobile machinery road transport (Klimaatmonitor, 2023), and subtracting final biodiesel demand road transport (Klimaatmonitor, 2023)."
GM0668,transport,transport_road_transport,input_transport_road_electricity_demand,TJ,9.717377330690304,"Final electricity demand for road transport is calculated by multiplying the municipal share of gasoline cars energy demand (relative to the national total) by the total national electricity demand for road transport (Klimaatmonitor, 2023)."
GM0668,transport,transport_road_transport,input_transport_road_gasoline_demand,TJ,303.0028720653838,"Final gasoline demand road transport in the transport sector is calculated by subtracting final bio-ethanol demand road transport (Klimaatmonitor, 2023) from final gasoline demand road transport (Klimaatmonitor, 2023)."
GM0668,transport,transport_road_transport,input_transport_road_human_powered_bicycle_demand,km,20052280.32038778,"Distance travelled by bicycle is based on the national dataset (CBS, 2023: https://opendata.cbs.nl/statline/#/CBS/nl/dataset/84687NED/table?dl=5526A) multiplied by the municipal share based on the number of inhabitants."
GM0668,transport,transport_road_transport,number_of_busses,#,4.0,"Aantal wegvoertuigen - Bus (excluding tractor units for semi-trailers) (CBS, 2022), 2023 is no longer available."
GM0668,transport,transport_road_transport,number_of_cars,#,11939.0,"Aantal wegvoertuigen - Personenauto (CBS, 2022), 2023 is no longer available."
GM0668,transport,transport_road_transport,number_of_trucks,#,115.0,"Aantal wegvoertuigen - Vrachtauto (excl. trekker voor oplegger) (CBS, 2022), 2023 is no longer available."
GM0668,transport,transport_road_transport,number_of_vans,#,1769.0,"Aantal wegvoertuigen - Bestelauto (CBS, 2022), 2023 is no longer available."
GM0668,transport,transport_road_transport,transport_final_demand_for_road_bio_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_road_transport,transport_final_demand_for_road_compressed_network_gas_demand,TJ,1.265649440574688,"Final compressed network gas demand road transport in the transport sector is calculated by converting the CO2 emissions of CNG in road transport (Klimaatmonitor, 2023) by the emission factor of CNG (Klimaatmonitor, 2023)."
GM0668,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_bicycle_using_electricity_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_bus_using_electricity_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_car_using_electricity_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_motorcycle_using_electricity_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_truck_using_electricity_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_van_using_electricity_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_bus_using_hydrogen_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_truck_using_hydrogen_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_van_using_hydrogen_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_road_transport,transport_final_demand_for_road_lpg_transport_car_using_lpg_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_for_road_lpg_transport_van_using_lpg_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_final_demand_hydrogen_demand,TJ,0.0,"Final electricity demand for road transport is calculated by multiplying the municipal share of gasoline cars energy demand (relative to the national total) by the total national hydrogen demand for road transport (Klimaatmonitor, 2023)."
GM0668,transport,transport_road_transport,transport_final_demand_lpg_demand,TJ,5.912412938080959,"Final LPG demand road transport in the transport sector is calculated by dividing the CO2 emissions of LPG in road transport (Klimaatmonitor, 2023) by the emission factor of LPG (Klimaatmonitor, 2023)."
GM0668,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_bus_using_compressed_natural_gas_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_car_using_compressed_natural_gas_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_truck_using_compressed_natural_gas_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_van_using_compressed_natural_gas_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_diesel_transport_bus_using_diesel_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_diesel_transport_car_using_diesel_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_diesel_transport_truck_using_diesel_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_diesel_transport_van_using_diesel_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_gasoline_transport_bus_using_gasoline_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_gasoline_transport_car_using_gasoline_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_gasoline_transport_motorcycle_using_gasoline_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_gasoline_transport_truck_using_gasoline_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_gasoline_transport_van_using_gasoline_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_lng_transport_bus_using_lng_mix_parent_share,%,,nan
GM0668,transport,transport_road_transport,transport_road_mixer_lng_transport_truck_using_lng_mix_parent_share,%,,nan
GM0668,transport,transport_ship_transport,bunkers_total_useful_demand_ships_demand,TJ,,nan
GM0668,transport,transport_ship_transport,input_transport_ship_bio_ethanol_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_ship_transport,input_transport_ship_biodiesel_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_ship_transport,input_transport_ship_diesel_demand,TJ,89.0,"Final diesel demand shipping in the transport sector is calculated by adding the final diesel demand of inland and recreational navigation (Klimaatmonitor, 2023) to the final diesel demand of fisheries (Klimaatmonitor, 2023)."
GM0668,transport,transport_ship_transport,input_transport_ship_electricity_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_ship_transport,transport_final_demand_for_shipping_bio_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_ship_transport,transport_final_demand_for_shipping_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0668,transport,transport_ship_transport,transport_final_demand_heavy_fuel_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_plane_transport,bunkers_total_useful_demand_planes_demand,TJ,,nan
GM0677,transport,transport_plane_transport,input_transport_plane_bio_ethanol_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_plane_transport,input_transport_plane_electricity_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_plane_transport,input_transport_plane_gasoline_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_plane_transport,transport_final_demand_kerosene_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_rail_transport,input_transport_rail_biodiesel_demand,TJ,0.0,"Final biodiesel demand rail transport is calculated by multiplying municipal diesel demand share (Klimaatmonitor, 2023) with national biodiesel demand for rail transport (Klimaatmonitor, 2023)."
GM0677,transport,transport_rail_transport,input_transport_rail_diesel_demand,TJ,0.0,Final diesel demand rail transport in the transport sector is directly retrieved from Klimaatmonitor (2023).
GM0677,transport,transport_rail_transport,input_transport_rail_electricity_demand,TJ,0.0,"Final electricity demand rail transport in the transport sector is calculated by multiplying the municipal train share (NS Dashboard, 2023) by final national electricity demand rail transport (CBS, 2023)."
GM0677,transport,transport_rail_transport,transport_final_demand_coal_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_freight_train_using_electricity_parent_share,%,,nan
GM0677,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_passenger_train_using_electricity_parent_share,%,,nan
GM0677,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_tram_using_electricity_parent_share,%,,nan
GM0677,transport,transport_rail_transport,transport_rail_mixer_diesel_transport_freight_train_using_diesel_mix_parent_share,%,,nan
GM0677,transport,transport_rail_transport,transport_rail_mixer_diesel_transport_passenger_train_using_diesel_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,input_transport_road_bio_ethanol_demand,TJ,13.7500321224692,"Final bio-ethanol demand in the transport sector is calculated by multiplying the total biofuel use in road transport (excluding mobile machinery) (Klimaatmonitor, 2023) by the share of bio-ethanol in biofuels (co2emissiefactoren, 2023)."
GM0677,transport,transport_road_transport,input_transport_road_biodiesel_demand,TJ,19.2499678775308,"Final biodiesel demand in the transport sector is calculated by adding total biodiesel use in road transport (Klimaatmonitor, 2023) to total biofuel use of mobile machines (Klimaatmonitor, 2023)."
GM0677,transport,transport_road_transport,input_transport_road_car_hydrogen_share,%,,nan
GM0677,transport,transport_road_transport,input_transport_road_diesel_demand,TJ,316.7347923201452,"Final diesel demand road transport in the transport sector is calculated by first adding final diesel demand road transport (Klimaatmonitor, 2023) and final diesel demand mobile machinery road transport (Klimaatmonitor, 2023), and subtracting final biodiesel demand road transport (Klimaatmonitor, 2023)."
GM0677,transport,transport_road_transport,input_transport_road_electricity_demand,TJ,8.537878520965135,"Final electricity demand for road transport is calculated by multiplying the municipal share of gasoline cars energy demand (relative to the national total) by the total national electricity demand for road transport (Klimaatmonitor, 2023)."
GM0677,transport,transport_road_transport,input_transport_road_gasoline_demand,TJ,266.2242727806075,"Final gasoline demand road transport in the transport sector is calculated by subtracting final bio-ethanol demand road transport (Klimaatmonitor, 2023) from final gasoline demand road transport (Klimaatmonitor, 2023)."
GM0677,transport,transport_road_transport,input_transport_road_human_powered_bicycle_demand,km,27578506.240788497,"Distance travelled by bicycle is based on the national dataset (CBS, 2023: https://opendata.cbs.nl/statline/#/CBS/nl/dataset/84687NED/table?dl=5526A) multiplied by the municipal share based on the number of inhabitants."
GM0677,transport,transport_road_transport,number_of_busses,#,1.0,"Aantal wegvoertuigen - Bus (excluding tractor units for semi-trailers) (CBS, 2022), 2023 is no longer available."
GM0677,transport,transport_road_transport,number_of_cars,#,16652.0,"Aantal wegvoertuigen - Personenauto (CBS, 2022), 2023 is no longer available."
GM0677,transport,transport_road_transport,number_of_trucks,#,102.0,"Aantal wegvoertuigen - Vrachtauto (excl. trekker voor oplegger) (CBS, 2022), 2023 is no longer available."
GM0677,transport,transport_road_transport,number_of_vans,#,1539.0,"Aantal wegvoertuigen - Bestelauto (CBS, 2022), 2023 is no longer available."
GM0677,transport,transport_road_transport,transport_final_demand_for_road_bio_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_road_transport,transport_final_demand_for_road_compressed_network_gas_demand,TJ,1.444704826286867,"Final compressed network gas demand road transport in the transport sector is calculated by converting the CO2 emissions of CNG in road transport (Klimaatmonitor, 2023) by the emission factor of CNG (Klimaatmonitor, 2023)."
GM0677,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_bicycle_using_electricity_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_bus_using_electricity_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_car_using_electricity_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_motorcycle_using_electricity_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_truck_using_electricity_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_electricity_transport_van_using_electricity_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_bus_using_hydrogen_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_truck_using_hydrogen_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_hydrogen_transport_van_using_hydrogen_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_road_transport,transport_final_demand_for_road_lpg_transport_car_using_lpg_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_for_road_lpg_transport_van_using_lpg_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_final_demand_hydrogen_demand,TJ,0.0,"Final electricity demand for road transport is calculated by multiplying the municipal share of gasoline cars energy demand (relative to the national total) by the total national hydrogen demand for road transport (Klimaatmonitor, 2023)."
GM0677,transport,transport_road_transport,transport_final_demand_lpg_demand,TJ,5.070434902848575,"Final LPG demand road transport in the transport sector is calculated by dividing the CO2 emissions of LPG in road transport (Klimaatmonitor, 2023) by the emission factor of LPG (Klimaatmonitor, 2023)."
GM0677,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_bus_using_compressed_natural_gas_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_car_using_compressed_natural_gas_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_truck_using_compressed_natural_gas_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_compressed_network_gas_transport_van_using_compressed_natural_gas_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_diesel_transport_bus_using_diesel_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_diesel_transport_car_using_diesel_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_diesel_transport_truck_using_diesel_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_diesel_transport_van_using_diesel_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_gasoline_transport_bus_using_gasoline_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_gasoline_transport_car_using_gasoline_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_gasoline_transport_motorcycle_using_gasoline_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_gasoline_transport_truck_using_gasoline_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_gasoline_transport_van_using_gasoline_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_lng_transport_bus_using_lng_mix_parent_share,%,,nan
GM0677,transport,transport_road_transport,transport_road_mixer_lng_transport_truck_using_lng_mix_parent_share,%,,nan
GM0677,transport,transport_ship_transport,bunkers_total_useful_demand_ships_demand,TJ,,nan
GM0677,transport,transport_ship_transport,input_transport_ship_bio_ethanol_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_ship_transport,input_transport_ship_biodiesel_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_ship_transport,input_transport_ship_diesel_demand,TJ,77.0,"Final diesel demand shipping in the transport sector is calculated by adding the final diesel demand of inland and recreational navigation (Klimaatmonitor, 2023) to the final diesel demand of fisheries (Klimaatmonitor, 2023)."
GM0677,transport,transport_ship_transport,input_transport_ship_electricity_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_ship_transport,transport_final_demand_for_shipping_bio_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_ship_transport,transport_final_demand_for_shipping_lng_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0677,transport,transport_ship_transport,transport_final_demand_heavy_fuel_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0678,transport,transport_plane_transport,bunkers_total_useful_demand_planes_demand,TJ,,nan
GM0678,transport,transport_plane_transport,input_transport_plane_bio_ethanol_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0678,transport,transport_plane_transport,input_transport_plane_electricity_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0678,transport,transport_plane_transport,input_transport_plane_gasoline_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0678,transport,transport_plane_transport,transport_final_demand_kerosene_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0678,transport,transport_rail_transport,input_transport_rail_biodiesel_demand,TJ,0.0,"Final biodiesel demand rail transport is calculated by multiplying municipal diesel demand share (Klimaatmonitor, 2023) with national biodiesel demand for rail transport (Klimaatmonitor, 2023)."
GM0678,transport,transport_rail_transport,input_transport_rail_diesel_demand,TJ,0.0,Final diesel demand rail transport in the transport sector is directly retrieved from Klimaatmonitor (2023).
GM0678,transport,transport_rail_transport,input_transport_rail_electricity_demand,TJ,2.2978961036000007,"Final electricity demand rail transport in the transport sector is calculated by multiplying the municipal train share (NS Dashboard, 2023) by final national electricity demand rail transport (CBS, 2023)."
GM0678,transport,transport_rail_transport,transport_final_demand_coal_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM0678,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_freight_train_using_electricity_parent_share,%,,nan
GM0678,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_passenger_train_using_electricity_parent_share,%,,nan
GM0678,transport,transport_rail_transport,transport_final_demand_for_rail_electricity_transport_tram_using_electricity_parent_share,%,,nan
GM0678,transport,transport_rail_transport,transport_rail_mixer_diesel_transport_freight_train_using_diesel_mix_parent_share,%,,nan
GM0678,transport,transport_rail_transport,transport_rail_mixer_diesel_transport_passenger_train_using_diesel_mix_parent_share,%,,nan
