geo_id,group,subgroup,key,unit,value,commit
GM1674,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1676,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,173.68490825549998,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM1676,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1676,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,11.321489849999999,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1676,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1676,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1676,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,169.86617287199996,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1676,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM1676,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM1676,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,353.88786014999994,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1676,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1680,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,24.282606096,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM1680,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1680,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,21.764059200000002,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1680,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1680,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1680,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,0.12688358400000002,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1680,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM1680,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM1680,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,0.26434080000000004,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1680,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1681,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,33.003331449,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM1681,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1681,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,33.2977623,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1681,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1681,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1681,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,0.226938096,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1681,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM1681,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM1681,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,0.47278770000000003,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1681,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1690,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,41.086045686,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM1690,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1690,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,30.9875022,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1690,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1690,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1690,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,0.059734944,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1690,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM1690,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM1690,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,0.1244478,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1690,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1695,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,19.478034471,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM1695,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1695,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,5.1240717,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1695,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1695,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1695,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,1.216909584,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1695,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM1695,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM1695,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,2.5352283,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1695,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1696,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,8.633246448,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM1696,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1696,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,2.4378095999999996,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1696,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1696,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1696,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,3.0360800149187073,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1696,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM1696,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,2.198982654576475,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM1696,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,4.904990400000001,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1696,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1699,agriculture,agriculture_energy_demand,agriculture_final_demand_electricity_demand,TJ,23.009948934,"Final electricity demand in the agriculture sector is calculated by adding electricity demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023) to electricity generated by combined heat and power (CHP) installations. The CHP demand is estimated based on the relative gas demand of CHPs (Emissieregistratie), the gas demand in agriculture (Klimaatmonitor), and an estimation of the CHP-efficiency (ETM) (Quintel estimation, Emissieregistratie, and Klimaatmonitor, 2023)."
GM1699,agriculture,agriculture_energy_demand,agriculture_final_demand_hydrogen_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1699,agriculture,agriculture_energy_demand,agriculture_final_demand_network_gas_demand,TJ,16.0621218,"Final gas demand in the agriculture sector is calculated by subtracting gas demand from Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1699,agriculture,agriculture_energy_demand,agriculture_final_demand_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1699,agriculture,agriculture_energy_demand,input_agriculture_final_demand_crude_oil_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
GM1699,agriculture,agriculture_energy_demand,input_agriculture_final_demand_steam_hot_water_demand,TJ,0.0077175360000000005,"The final heat demand is calculated based on heat from combined heat and power (CHP) installations, biogas heat, and geothermal heat (Klimaatmonitor, 2023). For heat from CHP installations, the total gas demand in agriculture, forestry, and fisheries (SBI A) (Klimaatmonitor, 2023) is multiplied by the ratio of CHP gas demand to total gas demand (Emissieregistratie, 2023), and then adjusted by an efficiency factor for gas-to-heat conversion (ETM). Biogas heat is estimated by multiplying the total biogas heat demand (Klimaatmonitor) by the gas share, which is calculated as the ratio of gas demand in agriculture, forestry, and fisheries to the gas demand in these sectors plus buildings (Klimaatmonitor, 2023)."
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_bio_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_bio_oil_agriculture_final_demand_crude_oil,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_biodiesel_agriculture_final_demand_crude_oil,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_central_ht_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_central_mt_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_crude_oil_agriculture_final_demand_crude_oil,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_diesel_agriculture_final_demand_crude_oil,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_kerosene_agriculture_final_demand_crude_oil,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_local_steam_hot_water_agriculture_final_demand_steam_hot_water,%,,nan
GM1699,agriculture,agriculture_energy_demand,input_percentage_of_lpg_agriculture_final_demand_crude_oil,%,,nan
GM1699,agriculture,agriculture_heat_chp,agriculture_chp_engine_biogas_demand,TJ,0.0,"The biogas demand for heat includes both agricultural and commercial sector demand (Klimaatmonitor, 2023). Using emissions data from gas use in these sectors (Emissieregistratie, 2023), the ratio of gas demand between agriculture and commercial is calculated. This ratio helps determine agriculture’s share of total biogas heat demand. The final biogas demand for CHP installations is then calculated by applying the efficiency of a biogas CHP (ETM) to the agricultural biogas heat demand."
GM1699,agriculture,agriculture_heat_chp,agriculture_chp_engine_network_gas_dispatchable_demand,TJ,0.0160782,"Final gas demand in the agriculture sector is calculated by subtracting gas demand without Combined Heat and Power (CHP) installations (Emissieregistratie) (Emissieregistratie, 2023) from gas demand for agriculture, forestry and fisheries (SBI A) (Klimaatmonitor, 2023)."
GM1699,agriculture,agriculture_heat_chp,agriculture_chp_wood_pellets_demand,TJ,0.0,No data available. Set to 0 for all municipalities.
